name	is_dir	size	date
DOOM WADs	True	-	07-Sep-2025 00:02
2020_03_22_DOOM_archive.torrent	False	72.7 KiB	01-Feb-2024 14:17
2020_03_22_DOOM_files.xml	False	66.6 KiB	01-Jan-1970 00:00
2020_03_22_DOOM_meta.sqlite	False	736.0 KiB	01-Feb-2024 14:17
2020_03_22_DOOM_meta.xml	False	33.1 KiB	02-Sep-2024 00:05
2020_03_22_DOOM_reviews.xml	False	9.8 KiB	22-Sep-2024 06:09
__ia_thumb.jpg	False	14.9 KiB	01-Nov-2021 17:39
thumb.jpg	False	996.7 KiB	25-Aug-2020 11:33
thumb_thumb.jpg	False	4.6 KiB	25-Aug-2020 12:03
