name	is_dir	size	date
PPS-4	True	-	24-Oct-2011 20:47
_appNotes	True	-	24-Aug-2023 23:32
_dataBooks	True	-	27-Jun-2017 23:04
10332P11_NRMEC_MOS_LSI_Standard_Building-Block_Circuits_for_Calculators_Jan1971.pdf	False	8.1 MiB	02-Dec-2019 02:35
10571P11_ROM10571_Feb1972.pdf	False	11.4 MiB	09-Dec-2019 20:05
29009_N20_Rockwell_PPS_Application_Note_for_A_Microcomputer_Based_CRT_Floppy_Disk_Terminal_Sep1976.pdf	False	5.2 MiB	27-May-2020 16:39
C29_C39_Technical_Reference_Manual.pdf	False	3.6 MiB	16-Feb-2024 16:21
C40_L39_Technical_Reference_Manual.pdf	False	3.5 MiB	16-Feb-2024 16:24
PPS-8_Brochure_Feb1976.pdf	False	2.3 MiB	01-Dec-2019 02:34
PPS-8_Data_Sheet_Oct74.pdf	False	3.3 MiB	01-Apr-2009 21:31
R6500_Microprocessors_DataSheet_Feb1979.pdf	False	1.0 MiB	01-Dec-2012 05:01
R6522_Versatile_Interface_Adapter_DataSheet_Oct1978.pdf	False	696.5 KiB	01-Dec-2012 05:01
R6545-1_CRT_Controller_DataSheet_Dec1980.pdf	False	1.8 MiB	01-Dec-2012 05:01
R6551_Asynchronous_Communication_Interface_Adapter_DataSheet_Jan1981.pdf	False	687.4 KiB	01-Dec-2012 05:01
R65C19_Data_Sheet_199202.pdf	False	1.1 MiB	16-Feb-2024 16:21
Trends_in_Microcomputer_Technology_1977.pdf	False	1.3 MiB	08-Jun-2010 22:07
