name	is_dir	size	date
brochures	True	-	30-Jul-2016 00:09
firmware	True	-	30-Jul-2016 03:43
014-000640_DASHER_D100_D200_Display_Terminals_Users_Manual_Oct79.pdf	False	22.3 MiB	30-Jul-2016 00:12
014-000746_DASHER_D210_and_D211_Display_Terminals_Users_Manual_Jul83.pdf	False	10.3 MiB	30-Jul-2016 00:11
014-001161-01_DASHER_D411_D461_Display_Terminals_Users_Manual_Mar86.pdf	False	5.2 MiB	30-Jul-2016 00:10
055-203-00_DASHER_3_Display_Terminal_Programmers_Reference_Preliminary_1979.pdf	False	4.4 MiB	30-Jul-2016 00:12
055-203-01_DASHER_3_Display_Terminal_Programmers_Reference_1979.pdf	False	20.8 MiB	30-Jul-2016 00:13
14-002111-00_Programming_the_Display_Terminals_Models_D217_D413_and_D463_Oct91.pdf	False	19.0 MiB	13-Nov-2016 18:40
