name	is_dir	size	date
FOGGAM.001.imd	False	82.8 KiB	22-May-2007 17:50
FOGGAM.002.imd	False	79.9 KiB	22-May-2007 17:50
FOGGAM.003.imd	False	77.4 KiB	22-May-2007 17:50
FOGGAM.004.imd	False	81.6 KiB	22-May-2007 17:50
FOGGAM.005.imd	False	83.6 KiB	22-May-2007 17:50
FOGGAM.006.imd	False	78.6 KiB	22-May-2007 17:50
FOGGAM.007.imd	False	84.8 KiB	22-May-2007 17:51
FOGGAM.008.imd	False	77.4 KiB	22-May-2007 17:51
FOGGAM.009.imd	False	79.6 KiB	22-May-2007 17:51
FOGGAM.010.imd	False	77.6 KiB	22-May-2007 17:51
FOGGAM.011.imd	False	70.9 KiB	22-May-2007 17:51
FOGGAM.012.imd	False	73.4 KiB	22-May-2007 17:51
FOGGAM.013.imd	False	77.9 KiB	22-May-2007 17:51
FOGGAM.014.imd	False	83.1 KiB	22-May-2007 17:51
FOGGAM.015.imd	False	68.9 KiB	22-May-2007 17:51
FOGGAM.016.imd	False	77.6 KiB	22-May-2007 17:51
FOGGAM.017.imd	False	87.6 KiB	22-May-2007 17:51
FOGGAM.018.imd	False	77.4 KiB	22-May-2007 17:51
