name	is_dir	size	date
Athletics.zip	False	784.0 KiB	05-Oct-2025 19:14
Baseball.zip	False	306.4 KiB	05-Oct-2025 19:14
Basketball.zip	False	55.5 KiB	05-Oct-2025 19:14
Boxing.zip	False	504.6 KiB	05-Oct-2025 19:14
Football (American).zip	False	432.2 KiB	05-Oct-2025 19:14
Golf.zip	False	503.2 KiB	05-Oct-2025 19:14
Hockey.zip	False	202.6 KiB	05-Oct-2025 19:14
Other Sports.zip	False	506.5 KiB	05-Oct-2025 19:14
Soccer.zip	False	1.1 MiB	05-Oct-2025 19:14
Tennis.zip	False	714.3 KiB	05-Oct-2025 19:14
Volleyball.zip	False	127.0 KiB	05-Oct-2025 19:14
Wrestling.zip	False	199.8 KiB	05-Oct-2025 19:14
