name	is_dir	size	date
AccuDraw v1.1 (demo) (1992)(Kitchen Sink Software)(IIE)(US)[128K].zip	False	104.9 KiB	18-Feb-2025 06:13
Apple II DeskTop v1.2 (2022-12-28)(Apple II DeskTop Team)(IIE)(da).zip	False	170.5 KiB	04-May-2025 05:48
Apple II DeskTop v1.2 (2022-12-28)(Apple II DeskTop Team)(IIE)(de).zip	False	170.4 KiB	04-May-2025 05:48
Apple II DeskTop v1.2 (2022-12-28)(Apple II DeskTop Team)(IIE)(es).zip	False	170.6 KiB	04-May-2025 05:48
Apple II DeskTop v1.2 (2022-12-28)(Apple II DeskTop Team)(IIE)(fr).zip	False	170.5 KiB	04-May-2025 05:48
Apple II DeskTop v1.2 (2022-12-28)(Apple II DeskTop Team)(IIE)(it).zip	False	170.5 KiB	04-May-2025 05:48
Apple II DeskTop v1.2 (2022-12-28)(Apple II DeskTop Team)(IIE)(pt).zip	False	170.6 KiB	04-May-2025 05:48
Apple II DeskTop v1.2 (2022-12-28)(Apple II DeskTop Team)(IIE)(sv).zip	False	170.5 KiB	04-May-2025 05:48
Apple II DeskTop v1.2 (2022-12-28)(Apple II DeskTop Team)(IIE).zip	False	170.2 KiB	04-May-2025 05:48
Apple II DeskTop v1.2-alpha25 (2021-01-26)(Apple II DeskTop Team)(IIE)(alpha).zip	False	124.0 KiB	04-May-2025 05:48
Apple II DeskTop v1.2-alpha26 (2021-02-22)(Apple II DeskTop Team)(IIE)(alpha).zip	False	124.1 KiB	04-May-2025 05:48
Apple II DeskTop v1.2-alpha26 (2021-02-22)(Apple II DeskTop Team)(IIE)(es)(alpha).zip	False	124.5 KiB	04-May-2025 05:48
Apple II DeskTop v1.2-alpha26 (2021-02-22)(Apple II DeskTop Team)(IIE)(fr)(alpha).zip	False	124.2 KiB	04-May-2025 05:48
Apple II DeskTop v1.2-alpha26 (2021-02-22)(Apple II DeskTop Team)(IIE)(it)(alpha).zip	False	124.3 KiB	04-May-2025 05:48
Apple II DeskTop v1.2-alpha27 (2021-03-05)(Apple II DeskTop Team)(IIE)(alpha).zip	False	124.1 KiB	04-May-2025 05:48
Apple II DeskTop v1.2-alpha27 (2021-03-05)(Apple II DeskTop Team)(IIE)(de)(alpha).zip	False	124.3 KiB	04-May-2025 05:48
Apple II DeskTop v1.2-alpha27 (2021-03-05)(Apple II DeskTop Team)(IIE)(es)(alpha).zip	False	124.6 KiB	04-May-2025 05:48
Apple II DeskTop v1.2-alpha27 (2021-03-05)(Apple II DeskTop Team)(IIE)(fr)(alpha).zip	False	124.3 KiB	04-May-2025 05:48
Apple II DeskTop v1.2-alpha27 (2021-03-05)(Apple II DeskTop Team)(IIE)(it)(alpha).zip	False	124.4 KiB	04-May-2025 05:48
Apple II DeskTop v1.2-alpha28 (2021-04-03)(Apple II DeskTop Team)(IIE)(alpha).zip	False	124.9 KiB	04-May-2025 05:48
Apple II DeskTop v1.2-alpha28 (2021-04-03)(Apple II DeskTop Team)(IIE)(de)(alpha).zip	False	125.1 KiB	04-May-2025 05:48
Apple II DeskTop v1.2-alpha28 (2021-04-03)(Apple II DeskTop Team)(IIE)(es)(alpha).zip	False	125.4 KiB	04-May-2025 05:48
Apple II DeskTop v1.2-alpha28 (2021-04-03)(Apple II DeskTop Team)(IIE)(fr)(alpha).zip	False	125.1 KiB	04-May-2025 05:48
Apple II DeskTop v1.2-alpha28 (2021-04-03)(Apple II DeskTop Team)(IIE)(it)(alpha).zip	False	125.2 KiB	04-May-2025 05:48
Apple II DeskTop v1.2-alpha29 (2021-05-15)(Apple II DeskTop Team)(IIE)(alpha).zip	False	125.1 KiB	04-May-2025 05:48
