name	is_dir	size	date
biblekno.zip	False	83.2 KiB	28-Sep-2025 01:34
cgen2.zip	False	72.4 KiB	28-Sep-2025 01:34
encyclop.zip	False	72.4 KiB	28-Sep-2025 01:34
explor.zip	False	83.2 KiB	28-Sep-2025 01:34
fantasyt.zip	False	66.1 KiB	28-Sep-2025 01:34
ftp.zip	False	84.0 KiB	28-Sep-2025 01:34
ftpa.zip	False	84.0 KiB	28-Sep-2025 01:34
generala.zip	False	63.1 KiB	28-Sep-2025 01:34
generalk.zip	False	66.1 KiB	28-Sep-2025 01:34
speller.zip	False	66.3 KiB	28-Sep-2025 01:34
sportstr.zip	False	63.1 KiB	28-Sep-2025 01:34
supers.zip	False	73.8 KiB	28-Sep-2025 01:34
supersa.zip	False	73.8 KiB	28-Sep-2025 01:34
