name	is_dir	size	date
CMD - Printer Leiras (1984)(Toth Andras)(hu)[incl CMD].zip	False	5.8 KiB	18-Feb-2025 10:38
CMD - Printer Leiras (1984)(Toth Andras)(hu)[req CMD].zip	False	5.0 KiB	18-Feb-2025 10:38
Chess 1 - kezelesi utmutato (198x)(-)(hu).zip	False	1.9 KiB	18-Feb-2025 10:38
Copy by K.S. 3.1 leirasa (1988)(Karacsony Sandor)(hu).zip	False	7.1 KiB	18-Feb-2025 10:38
Kaland szotar (1987)(Szarka Zoltan)(hu).zip	False	2.4 KiB	18-Feb-2025 10:38
Leiras 1 (198x)(Somogyi Gyorgy)(hu).zip	False	808 B	18-Feb-2025 10:38
Primo 'T' System leiras (1987)(Varga Peter)(hu).zip	False	3.2 KiB	18-Feb-2025 10:38
Primo Expanded Basic leiras (1986)(Somogyi Gyorgy)(hu).zip	False	6.4 KiB	18-Feb-2025 10:38
Primo Expanded Basic leiras (1986)(Somogyi Gyorgy)(hu)[a2].zip	False	6.3 KiB	18-Feb-2025 10:38
Primo Expanded Basic leiras (1986)(Somogyi Gyorgy)(hu)[a].zip	False	6.3 KiB	18-Feb-2025 10:38
Program ajanlat (198x)(-)(hu).zip	False	2.2 KiB	18-Feb-2025 10:38
R.S.S. Loader v1.2 leiras (1987)(Repas Sandor)(hu).zip	False	889 B	18-Feb-2025 10:38
Speaker Help (1988)(Vitez-Software)(hu).zip	False	657 B	18-Feb-2025 10:38
Uni - Masolo CMD-XXXXHa leiras (198x)(Szekeres Antal)(hu).zip	False	2.2 KiB	18-Feb-2025 10:38
