name	is_dir	size	date
BSDSUM	False	1.8 KiB	02-Nov-2006 12:23
CKSUM	False	2.2 KiB	02-Nov-2006 12:23
MD5	False	3.4 KiB	02-Nov-2006 12:23
README	False	590 B	03-Nov-2006 09:22
README-multi-cd	False	372 B	03-Nov-2006 09:22
SHA512	False	8.9 KiB	02-Nov-2006 12:30
SYSVSUM	False	1.8 KiB	02-Nov-2006 12:23
acorn26cd-3.0.2.iso	False	123.7 MiB	02-Nov-2006 10:19
acorn32cd-3.0.2.iso	False	136.5 MiB	02-Nov-2006 10:19
algorcd-3.0.2.iso	False	122.6 MiB	02-Nov-2006 10:20
alphacd-3.0.2.iso	False	160.2 MiB	02-Nov-2006 10:20
amd64cd-3.0.2.iso	False	151.1 MiB	02-Nov-2006 10:20
amigacd-3.0.2.iso	False	124.7 MiB	02-Nov-2006 10:20
arccd-3.0.2.iso	False	128.6 MiB	02-Nov-2006 10:20
ataricd-3.0.2.iso	False	137.5 MiB	02-Nov-2006 10:20
catscd-3.0.2.iso	False	163.1 MiB	02-Nov-2006 10:20
cesficcd-3.0.2.iso	False	112.2 MiB	02-Nov-2006 10:20
cobaltcd-3.0.2.iso	False	121.2 MiB	02-Nov-2006 10:20
dreamcastcd-3.0.2.iso	False	118.2 MiB	02-Nov-2006 10:21
evbarmcd-3.0.2.iso	False	392.5 MiB	02-Nov-2006 10:21
evbmips-mipsebcd-3.0.2.iso	False	79.5 MiB	02-Nov-2006 10:21
evbmips-mipselcd-3.0.2.iso	False	79.7 MiB	02-Nov-2006 10:21
evbppccd-3.0.2.iso	False	11.7 MiB	02-Nov-2006 10:21
evbsh3-sh3ebcd-3.0.2.iso	False	58.9 MiB	02-Nov-2006 10:21
evbsh3-sh3elcd-3.0.2.iso	False	68.0 MiB	02-Nov-2006 10:21
evbsh5-sh5elcd-3.0.2.iso	False	328.0 MiB	02-Nov-2006 10:22
hp300cd-3.0.2.iso	False	113.3 MiB	02-Nov-2006 10:22
hp700cd-3.0.2.iso	False	11.7 MiB	02-Nov-2006 10:22
hpcarmcd-3.0.2.iso	False	133.4 MiB	02-Nov-2006 10:22
hpcmipscd-3.0.2.iso	False	141.6 MiB	02-Nov-2006 10:22
hpcshcd-3.0.2.iso	False	120.0 MiB	02-Nov-2006 10:22
i386cd-3.0.2.iso	False	200.0 MiB	02-Nov-2006 10:23
ibmnwscd-3.0.2.iso	False	65.4 MiB	02-Nov-2006 10:23
iyonix-3.0.2.iso	False	11.7 MiB	02-Nov-2006 10:23
luna68kcd-3.0.2.iso	False	107.9 MiB	02-Nov-2006 10:23
mac68kcd-3.0.2.iso	False	131.7 MiB	02-Nov-2006 10:23
macppccd-3.0.2.iso	False	176.7 MiB	02-Nov-2006 10:23
mipscocd-3.0.2.iso	False	122.8 MiB	02-Nov-2006 10:23
mmeyecd-3.0.2.iso	False	115.1 MiB	02-Nov-2006 10:23
multi-cd1-3.0.2.iso	False	652.2 MiB	02-Nov-2006 10:17
multi-cd2-3.0.2.iso	False	523.1 MiB	02-Nov-2006 10:18
multi-cd3-3.0.2.iso	False	577.7 MiB	02-Nov-2006 10:19
mvme68kcd-3.0.2.iso	False	118.3 MiB	02-Nov-2006 10:24
mvmeppccd-3.0.2.iso	False	65.2 MiB	02-Nov-2006 10:23
netwindercd-3.0.2.iso	False	120.4 MiB	02-Nov-2006 10:24
news68kcd-3.0.2.iso	False	113.0 MiB	02-Nov-2006 10:24
newsmipscd-3.0.2.iso	False	135.3 MiB	02-Nov-2006 10:24
next68kcd-3.0.2.iso	False	109.2 MiB	02-Nov-2006 10:24
ofppccd-3.0.2.iso	False	122.9 MiB	02-Nov-2006 10:24
pmaxcd-3.0.2.iso	False	141.6 MiB	02-Nov-2006 10:24
pmppccd-3.0.2.iso	False	70.9 MiB	02-Nov-2006 10:24
prepcd-3.0.2.iso	False	136.1 MiB	02-Nov-2006 10:24
sandpointcd-3.0.2.iso	False	134.2 MiB	02-Nov-2006 10:25
sbmips-mipsebcd-3.0.2.iso	False	65.0 MiB	02-Nov-2006 10:25
sbmips-mipselcd-3.0.2.iso	False	64.9 MiB	02-Nov-2006 10:25
sgimipscd-3.0.2.iso	False	178.1 MiB	02-Nov-2006 10:25
sharkcd-3.0.2.iso	False	143.4 MiB	02-Nov-2006 10:25
sourcecd-3.0.2.iso	False	208.6 MiB	02-Nov-2006 10:26
sparc64cd-3.0.2.iso	False	151.3 MiB	02-Nov-2006 10:26
sparccd-3.0.2.iso	False	151.3 MiB	02-Nov-2006 10:26
sun2cd-3.0.2.iso	False	140.7 MiB	02-Nov-2006 10:26
sun3cd-3.0.2.iso	False	128.5 MiB	02-Nov-2006 10:26
vaxcd-3.0.2.iso	False	117.5 MiB	02-Nov-2006 10:27
x68kcd-3.0.2.iso	False	121.7 MiB	02-Nov-2006 10:27
