name	is_dir	size	date
AutoCAD 2004 Command Reference (2003)(Autodesk).zip	False	8.9 MiB	18-Feb-2025 12:21
AutoCAD 2004 User's Guide (2003)(Autodesk).zip	False	9.2 MiB	18-Feb-2025 12:21
AutoCAD 2006 User's Guide (2005)(Autodesk).zip	False	5.5 MiB	18-Feb-2025 12:21
AutoCAD 2009 Tips And Tricks (2008)(Autodesk).zip	False	5.2 MiB	18-Feb-2025 12:21
Commodore PC GW-BASIC Interpreter Users Guide (1987)(Commodore).zip	False	15.8 MiB	18-Feb-2025 12:21
Commodore PC MS-DOS 3.2 User Guide & Reference (1987)(Commodore).zip	False	20.4 MiB	18-Feb-2025 12:21
Creative Music System (1987)(Creative Music Labs).zip	False	65.4 MiB	18-Feb-2025 12:21
Creative Music System Utilities (1987)(Creative Music Labs).zip	False	43.2 MiB	18-Feb-2025 12:21
Creative Music System Utilities (1987)(Creative Music Labs)[installation notes].zip	False	73.9 KiB	18-Feb-2025 12:21
Crystal Reports 11 User's Guide (2004)(Business Objects).zip	False	4.7 MiB	18-Feb-2025 12:21
Cubase SX (2002)(Steinberg).zip	False	6.2 MiB	18-Feb-2025 12:21
Microsoft GW-BASIC (1987)(Microsoft).zip	False	7.3 MiB	18-Feb-2025 12:21
Microsoft Visio 2000 Professional Edition (2000)(Microsoft).zip	False	2.4 MiB	18-Feb-2025 12:21
Print Publishing Guide (1995)(Adobe Systems).zip	False	51.9 MiB	18-Feb-2025 12:21
