name	is_dir	size	date
gtc101_1.jpg	False	296.0 KiB	07-Aug-2023 19:20
gtc101_2.jpg	False	434.4 KiB	07-Aug-2023 19:20
gtc101_3.jpg	False	429.8 KiB	07-Aug-2023 19:20
gtc101_4.jpg	False	473.5 KiB	07-Aug-2023 19:20
gtc101_5.jpg	False	326.6 KiB	07-Aug-2023 19:20
gtc101_6.jpg	False	417.1 KiB	07-Aug-2023 19:20
gtc101_7.jpg	False	434.6 KiB	07-Aug-2023 19:20
gtc101_8.jpg	False	385.3 KiB	07-Aug-2023 19:20
