name	is_dir	size	date
appleIII_interface	True	-	25-Jul-2011 16:01
appleII_interface	True	-	19-Aug-2023 15:04
firmware	True	-	29-Jan-2016 18:01
schematic	True	-	16-Aug-2023 21:26
072-0116_Profile_Level_II_Service_Manual_Oct84.pdf	False	14.6 MiB	26-Feb-2012 03:08
5_Meg_Profile_HDA_Formatter_Feb83.pdf	False	415.3 KiB	25-Feb-2012 22:49
Analog_Board_Functional_Description.pdf	False	1.9 MiB	25-Feb-2012 22:49
ProFile_Owners_Manual_1983.pdf	False	900.9 KiB	23-Aug-2011 16:27
Profile_5meg_to_10meg_Conversion.pdf	False	132.9 KiB	18-Jul-2011 18:11
Profile_Communication_Protocol.pdf	False	449.1 KiB	25-Feb-2012 22:49
Profile_Communications_Protocol.pdf	False	404.4 KiB	22-Mar-2011 15:11
Profile_Power_Supply_Specification.pdf	False	428.9 KiB	25-Feb-2012 22:49
ST412.9_Head_Disc_Assembly_Jan81.pdf	False	628.3 KiB	25-Feb-2012 22:50
