name	is_dir	size	date
BASIC Compiler v1.21 (1982-12-14)(System Software)(AU)[1200baud].zip	False	2.5 MiB	18-Feb-2025 10:01
BASIC Compiler v1.21 (1982-12-14)(System Software)(AU)[300baud].zip	False	73.7 MiB	18-Feb-2025 10:01
Bio-rhythm (1981)(Micro Software - Sorcerer Users Sydney Group)(AU)[1200baud][BASIC].zip	False	960.0 KiB	18-Feb-2025 10:01
Bio-rhythm (1981)(Micro Software - Sorcerer Users Sydney Group)(AU)[300baud][BASIC].zip	False	1.9 MiB	18-Feb-2025 10:01
Biochart v2 (19xx)(-)[m I. Gillies][1200baud][BASIC].zip	False	1.0 MiB	18-Feb-2025 10:01
Biochart v2 (19xx)(-)[m I. Gillies][300baud][BASIC].zip	False	2.1 MiB	18-Feb-2025 10:01
Boot (19xx)(-)[1200baud].zip	False	138.6 KiB	18-Feb-2025 10:01
Boot (19xx)(-)[300baud].zip	False	10.0 KiB	18-Feb-2025 10:01
Bootsector (19xx)(-)[1200baud].zip	False	239.3 KiB	18-Feb-2025 10:01
Bootsector (19xx)(-)[300baud].zip	False	23.2 KiB	18-Feb-2025 10:01
Character Programmer (19xx)(-)[1200baud].zip	False	20.9 KiB	18-Feb-2025 10:01
Character Programmer (19xx)(-)[300baud].zip	False	60.4 KiB	18-Feb-2025 10:01
Characters (1979)(Walco, Mike)[1200baud][BASIC].zip	False	26.3 KiB	18-Feb-2025 10:01
Characters (1979)(Walco, Mike)[300baud][BASIC].zip	False	14.5 MiB	18-Feb-2025 10:01
Create Graphic Characters (1979-12)(Practical Computing)(GB)[1200baud][BASIC][pg 90].zip	False	42.9 KiB	18-Feb-2025 10:01
Create Graphic Characters (1979-12)(Practical Computing)(GB)[300baud][BASIC][pg 90].zip	False	21.6 MiB	18-Feb-2025 10:01
DPX (1980)(Quality Software)(US)[16K][1200baud][req Z80 Development ROMPAC].zip	False	356.2 KiB	18-Feb-2025 10:01
DPX (1980)(Quality Software)(US)[16K][300baud][req Z80 Development ROMPAC].zip	False	8.2 MiB	18-Feb-2025 10:01
DPX (1980)(Quality Software)(US)[32K][1200baud][req Z80 Development ROMPAC].zip	False	356.6 KiB	18-Feb-2025 10:01
DPX (1980)(Quality Software)(US)[32K][300baud][req Z80 Development ROMPAC].zip	False	8.2 MiB	18-Feb-2025 10:01
DPX (1980)(Quality Software)(US)[8K][1200baud][req Z80 Development ROMPAC].zip	False	356.0 KiB	18-Feb-2025 10:01
DPX (1980)(Quality Software)(US)[8K][300baud][req Z80 Development ROMPAC].zip	False	8.2 MiB	18-Feb-2025 10:01
DPX Load Module (1980)(Quality Software)(US)[1200baud][req Z80 Development ROMPAC].zip	False	1.4 MiB	18-Feb-2025 10:01
DPX Load Module (1980)(Quality Software)(US)[300baud][req Z80 Development ROMPAC].zip	False	39.0 MiB	18-Feb-2025 10:01
Debug (1979)(Quality Software)(US)[300baud].zip	False	271.1 KiB	18-Feb-2025 10:01
Draw v1.2 (1982)(-)[1200baud][BASIC].zip	False	20.0 KiB	18-Feb-2025 10:01
Draw v1.2 (1982)(-)[300baud][BASIC].zip	False	9.7 MiB	18-Feb-2025 10:01
Dybug2 (1981)(Global Software Network)[1200baud].zip	False	26.8 KiB	18-Feb-2025 10:01
Dybug2 (1981)(Global Software Network)[300baud].zip	False	13.6 MiB	18-Feb-2025 10:01
EDITR - BASIC Screen Editor v1.1 (1980)(Woodberry, David)[1200baud].zip	False	4.5 KiB	18-Feb-2025 10:01
EDITR - BASIC Screen Editor v1.1 (1980)(Woodberry, David)[300baud].zip	False	1.8 MiB	18-Feb-2025 10:01
ELIZA (19xx)(-)[1200baud][BASIC].zip	False	890.3 KiB	18-Feb-2025 10:01
ELIZA (19xx)(-)[300baud][BASIC].zip	False	114.4 KiB	18-Feb-2025 10:01
EZYFILE - Cassette-Disk Database System (1981)(Stafford, Bob)[1200baud].zip	False	42.5 KiB	18-Feb-2025 10:01
EZYFILE - Cassette-Disk Database System (1981)(Stafford, Bob)[300baud].zip	False	128.5 KiB	18-Feb-2025 10:01
Flash Card (1981-10)(Practical Computing)(GB)[1200baud][BASIC][pg 74].zip	False	15.4 KiB	18-Feb-2025 10:01
Flash Card (1981-10)(Practical Computing)(GB)[300baud][BASIC][pg 74].zip	False	7.4 MiB	18-Feb-2025 10:01
Interactive Budget Program (19xx)(-)[1200baud][BASIC][Demo 2].zip	False	1.3 MiB	18-Feb-2025 10:01
Interactive Budget Program (19xx)(-)[300baud][BASIC][Demo 2].zip	False	178.2 KiB	18-Feb-2025 10:01
MIDAS - Microcomputer Database System (1980)(Stafford, R.J.V.)[1200baud].zip	False	33.4 KiB	18-Feb-2025 10:01
MIDAS - Microcomputer Database System (1980)(Stafford, R.J.V.)[300baud].zip	False	100.3 KiB	18-Feb-2025 10:01
ML to DATA statements converter (19xx)(-)[1200baud][BASIC].zip	False	15.1 KiB	18-Feb-2025 10:01
ML to DATA statements converter (19xx)(-)[300baud][BASIC].zip	False	7.2 MiB	18-Feb-2025 10:01
Macrotronics S-80 Ham Interface for the Exidy Sorcerer v1.1 (1978)(Lodewyck, R.)[1200baud][BASIC].zip	False	37.1 KiB	18-Feb-2025 10:01
Macrotronics S-80 Ham Interface for the Exidy Sorcerer v1.1 (1978)(Lodewyck, R.)[300baud][BASIC].zip	False	113.2 KiB	18-Feb-2025 10:01
Memory Change (1980-02)(Sorcerer Program Exchange Club)(GB)[1200baud].zip	False	9.7 KiB	18-Feb-2025 10:01
Memory Change (1980-02)(Sorcerer Program Exchange Club)(GB)[300baud].zip	False	26.2 KiB	18-Feb-2025 10:01
