name	is_dir	size	date
Apex Rebels v1.0.6 [Sega Amusements].zip	False	80.4 MiB	17-Dec-2025 01:43
Men in Black (220727RED) (redemption version) (2022-07-28) [Sega Amusements].zip	False	4.7 GiB	01-Dec-2025 11:08
Men in Black (240913RED) (redemption version) (2024-09-13) [Sega Amusements].zip	False	5.0 GiB	01-Dec-2025 11:10
Men in Black Software Update Shell (20230307RED) [Sega Amusements].zip	False	11.8 MiB	01-Dec-2025 11:10
Men in Black Software Update Shell (20240913RED) [Sega Amusements].zip	False	14.1 MiB	01-Dec-2025 11:10
Plant vs Zombies The Last Stand (Sega) (uncracked).zip	False	15.2 MiB	01-Dec-2025 11:10
Plant vs Zombies The Last Stand (Sega).zip	False	15.2 MiB	01-Dec-2025 11:10
Plants Vs Zombies Last Stand (Hollywood Gaming) (2015).zip	False	15.2 MiB	01-Dec-2025 11:10
VR Agent (2023) (Sega Amusements).zip	False	46.4 MiB	01-Dec-2025 11:10
