name	is_dir	size	date
3D Drawing Master (1984-02)(Compute!)[a][type-in][16k][multipart].zip	False	3.4 KiB	18-Feb-2025 10:00
3D Drawing Master (1984-02)(Compute!)[type-in][16k][multipart].zip	False	3.4 KiB	18-Feb-2025 10:00
Adressenverwaltung (1983-11)(Markt & Technik)(de)[Happy Computer][type-in][8k][multipart].zip	False	4.4 KiB	18-Feb-2025 10:00
Easy Basic v1.0 (19xx)(Bruce, Craig)[multipart].zip	False	5.4 KiB	18-Feb-2025 10:00
Elektrotechnisches Zeichnen (1985-03)(Markt & Technik)(de)[64'er Magazin][type-in][16k][multipart].zip	False	6.4 KiB	18-Feb-2025 10:00
Grafik (1984-05)(Markt & Technik)(de)[64'er Magazin][type-in][8k][multipart].zip	False	2.3 KiB	18-Feb-2025 10:00
Handy BASIC v1.0 (19xx)(Bruce, Craig)[multipart].zip	False	2.2 KiB	18-Feb-2025 10:00
Hyper Graphics (1986-03)(Markt & Technik)(de)[64'er Magazin Sonderheft][type-in][8k][multipart].zip	False	4.4 KiB	18-Feb-2025 10:00
Laterna Magica (1984-11)(Markt & Technik)(de)[64'er Magazin][type-in][multipart].zip	False	2.1 KiB	18-Feb-2025 10:00
Machinetaal Cursus (1983)(PBE)[tr nl][req 40 collumns][8k][multipart].zip	False	39.5 KiB	18-Feb-2025 10:00
Magic Draw (19xx)(-)[8k][multipart].zip	False	1.9 KiB	18-Feb-2025 10:00
Magic Draw (19xx)(-)[h][8k][multipart].zip	False	1.9 KiB	18-Feb-2025 10:00
Mighty Mon v1.0 (19xx)(Bruce, Craig)[8k][multipart].zip	False	4.9 KiB	18-Feb-2025 10:00
Minigrafik (1985-05)(Markt & Technik)(de)[64'er Magazin][type-in][multipart].zip	False	1.5 KiB	18-Feb-2025 10:00
Movemaster (1984-06)(Markt & Technik)(de)[64'er Magazin][type-in][8k][multipart].zip	False	4.3 KiB	18-Feb-2025 10:00
Pixel Graphic (1988-03)(Tronic Verlag)(de)[Compute mit][type-in][plus demo][multipart].zip	False	1.1 KiB	18-Feb-2025 10:00
Program Ledger (1985)(Bruce, Craig)[multipart].zip	False	3.4 KiB	18-Feb-2025 10:00
Pseudo-Sprites (1984-11)(Markt & Technik)(de)[64'er Magazin][type-in][8k][multipart].zip	False	5.7 KiB	18-Feb-2025 10:00
Puny Mon v1.0 (19xx)(Bruce, Craig)[multipart].zip	False	2.6 KiB	18-Feb-2025 10:00
Rock' Me (1986-01)(Tronic Verlag)(de)[Compute mit][type-in][8k][multipart].zip	False	1.8 KiB	18-Feb-2025 10:00
Super-Graphik (1984-12)(Markt & Technik)(de)[Happy Computer][type-in][multipart].zip	False	2.0 KiB	18-Feb-2025 10:00
TH-Basic (1986-03)(Markt & Technik)(de)[64'er Magazin Sonderheft][type-in][8k][multipart].zip	False	4.2 KiB	18-Feb-2025 10:00
VIC Pilot (19xx)(Haugar, Mark)[8k][multipart].zip	False	3.9 KiB	18-Feb-2025 10:00
ZS-Gen & Data Maker (1987-08)(Tronic Verlag)(de)[Compute mit][type-in][3k][multipart].zip	False	3.8 KiB	18-Feb-2025 10:00
