name	is_dir	size	date
HistoryITA_259.zip	False	22.6 MiB	25-Nov-2023 20:18
MAMEUI-inifiles-0267.zip	False	1.1 MiB	03-Jul-2024 13:46
MAMEUI-inifiles-0268.zip	False	1.1 MiB	05-Aug-2024 15:59
MAME_Dats_266.zip	False	52.9 MiB	17-Jun-2024 11:27
Mameinfo0267.zip	False	3.6 MiB	03-Jul-2024 13:46
Mameinfo0268.zip	False	3.6 MiB	05-Aug-2024 15:59
cat32en.zip	False	579.9 KiB	02-May-2024 13:35
catveren.zip	False	382.4 KiB	02-May-2024 13:35
hiscoredat.zip	False	84.9 KiB	05-Dec-2023 20:14
history267.zip	False	11.4 MiB	03-Jul-2024 13:46
history268.zip	False	11.4 MiB	05-Aug-2024 15:59
machine_type266.zip	False	85.8 KiB	03-Jul-2024 13:46
machine_type268.zip	False	121.8 KiB	05-Aug-2024 15:59
nplayers0267.zip	False	305.4 KiB	09-Jul-2024 14:05
nplayers0268.zip	False	306.1 KiB	05-Aug-2024 15:59
pS_BestGames_263.zip	False	17.4 KiB	11-Mar-2024 12:29
pS_CHD-Info_266.zip	False	1.0 MiB	17-Jun-2024 11:28
pS_CatVer_266.zip	False	828.6 KiB	17-Jun-2024 11:28
pS_Command_262.zip	False	673.5 KiB	06-Feb-2024 18:44
pS_Languages_266.zip	False	101.6 KiB	17-Jun-2024 11:28
pS_Series_266.zip	False	52.3 KiB	17-Jun-2024 11:32
pS_category_266.zip	False	1.1 MiB	17-Jun-2024 11:28
pS_gameinit_263.zip	False	42.9 KiB	11-Mar-2024 12:26
pS_messinfo_265.zip	False	8.6 MiB	13-May-2024 13:57
pS_renameSET_266.zip	False	1.0 MiB	17-Jun-2024 11:28
pS_version_266.zip	False	174.7 KiB	17-Jun-2024 11:28
