name	is_dir	size	date
EmuTOS v0.9.0 (2013-02-28)(EmuTOS Development Team)(A1000)(PD).zip	False	121.8 KiB	12-Jul-2025 00:58
EmuTOS v0.9.1 (2013-07-03)(EmuTOS Development Team)(A1000)(PD).zip	False	118.6 KiB	12-Jul-2025 00:58
EmuTOS v0.9.10 (2018-12-23)(EmuTOS Development Team)(A1000)(PD).zip	False	126.9 KiB	12-Jul-2025 00:58
EmuTOS v0.9.11 (2019-06-06)(EmuTOS Development Team)(A1000)(PD).zip	False	127.0 KiB	12-Jul-2025 00:58
EmuTOS v0.9.12 (2019-10-14)(EmuTOS Development Team)(A1000)(PD).zip	False	129.6 KiB	12-Jul-2025 00:58
EmuTOS v0.9.2 (2014-02-21)(EmuTOS Development Team)(A1000)(PD).zip	False	120.6 KiB	12-Jul-2025 00:58
EmuTOS v0.9.3 (2014-02-26)(EmuTOS Development Team)(A1000)(PD).zip	False	120.6 KiB	12-Jul-2025 00:58
EmuTOS v0.9.4 (2015-03-06)(EmuTOS Development Team)(A1000)(PD).zip	False	133.9 KiB	12-Jul-2025 00:58
EmuTOS v0.9.5 (2015-10-25)(EmuTOS Development Team)(A1000)(PD).zip	False	134.1 KiB	12-Jul-2025 00:58
EmuTOS v0.9.6 (2016-05-21)(EmuTOS Development Team)(A1000)(PD).zip	False	135.9 KiB	12-Jul-2025 00:58
EmuTOS v0.9.7 (2016-11-17)(EmuTOS Development Team)(A1000)(PD).zip	False	138.1 KiB	12-Jul-2025 00:58
EmuTOS v0.9.8 (2017-04-27)(EmuTOS Development Team)(A1000)(PD).zip	False	140.5 KiB	12-Jul-2025 00:58
EmuTOS v0.9.9.1 (2017-12-14)(EmuTOS Development Team)(A1000)(PD).zip	False	126.7 KiB	12-Jul-2025 00:58
EmuTOS v1.0.0 (2020-09-02)(EmuTOS Development Team)(A1000)(PD).zip	False	133.5 KiB	12-Jul-2025 00:58
EmuTOS v1.0.1 (2020-12-06)(EmuTOS Development Team)(A1000)(PD).zip	False	133.5 KiB	12-Jul-2025 00:58
EmuTOS v1.1 (2021-07-09)(EmuTOS Development Team)(A1000)(PD).zip	False	135.1 KiB	12-Jul-2025 00:58
EmuTOS v1.1.1 (2021-07-19)(EmuTOS Development Team)(A1000)(PD).zip	False	135.1 KiB	12-Jul-2025 00:58
EmuTOS v1.2 (2022-08-07)(EmuTOS Development Team)(A1000)(PD).zip	False	136.7 KiB	12-Jul-2025 00:58
EmuTOS v1.2.1 (2022-08-16)(EmuTOS Development Team)(A1000)(PD).zip	False	136.7 KiB	12-Jul-2025 00:58
EmuTOS v1.3 (2024-03-17)(EmuTOS Development Team)(A1000)(PD).zip	False	137.0 KiB	12-Jul-2025 00:58
Kickstart-Disk v1.0 (1985)(Commodore)(A1000)(NTSC).zip	False	346.5 KiB	18-Feb-2025 09:22
Kickstart-Disk v1.1 r31.34 (1985)(Commodore)(A1000)(NTSC).zip	False	146.7 KiB	18-Feb-2025 09:22
Kickstart-Disk v1.1 r32.34 (1986)(Commodore)(A1000)(PAL).zip	False	264.0 KiB	18-Feb-2025 09:22
Kickstart-Disk v1.1 r32.34 (1986)(Commodore)(A1000)(PAL)[m bamcopy].zip	False	258.3 KiB	18-Feb-2025 09:22
Kickstart-Disk v1.2 r33.166 (1986)(Commodore)(A1000).zip	False	151.2 KiB	18-Feb-2025 09:22
Kickstart-Disk v1.2 r33.166 (1986)(Commodore)(A1000)[a baddump].zip	False	151.3 KiB	18-Feb-2025 09:22
Kickstart-Disk v1.2 r33.166 (1986)(Commodore)(A1000)[b].zip	False	151.2 KiB	18-Feb-2025 09:22
Kickstart-Disk v1.2 r33.180 (1986)(Commodore)(A1000).zip	False	151.7 KiB	18-Feb-2025 09:22
Kickstart-Disk v1.2 r33.180 (1986)(Commodore)(A1000)[a].zip	False	151.6 KiB	18-Feb-2025 09:22
Kickstart-Disk v1.2 r33.180 (1986)(Commodore)(A1000)[h ECA].zip	False	508.2 KiB	18-Feb-2025 09:22
Kickstart-Disk v1.2 r33.180 (1986)(Commodore)(A1000)[h HQC - Mr. Magic].zip	False	268.2 KiB	18-Feb-2025 09:22
Kickstart-Disk v1.2 r33.180 (1986)(Commodore)(A1000)[h HQC].zip	False	268.6 KiB	18-Feb-2025 09:22
Kickstart-Disk v1.2 r33.180 (1986)(Commodore)(A1000)[h KickMem 1.0].zip	False	151.7 KiB	18-Feb-2025 09:22
