name	is_dir	size	date
Berenstain Bears.bin	False	8.0 KiB	09-Jul-1999 20:15
Cabbage Patch Kids - Adventures in the Park (Prototype).bin	False	8.0 KiB	26-Apr-2008 10:52
Carnival.bin	False	4.0 KiB	26-Aug-1997 09:14
Donkey Kong Junior.bin	False	8.0 KiB	26-Aug-1997 09:14
Donkey Kong.bin	False	4.0 KiB	26-Aug-1997 09:14
Front Line.bin	False	8.0 KiB	26-Aug-1997 09:15
Looping (Prototype).bin	False	8.0 KiB	21-Aug-2003 20:31
Mouse Trap.bin	False	4.0 KiB	27-Feb-1996 19:47
Mr. Do!.bin	False	8.0 KiB	17-Apr-1981 23:01
Roc 'n Rope.bin	False	8.0 KiB	04-Mar-1996 16:19
Smurf - Rescue in Gargamel's Castle.bin	False	8.0 KiB	26-Aug-1997 09:19
Smurfs Save the Day.bin	False	8.0 KiB	26-Aug-1997 09:19
Time Pilot.bin	False	8.0 KiB	26-Aug-1997 09:19
Turbo (Prototype).bin	False	8.0 KiB	10-Dec-2019 17:08
Venture.bin	False	4.0 KiB	26-Aug-1997 09:19
Zaxxon.bin	False	8.0 KiB	26-Aug-1997 09:19
