name	is_dir	size	date
01 Credit.mp3	False	82.1 KiB	28-Sep-2025 00:47
02 Volcano Stage.mp3	False	1.7 MiB	28-Sep-2025 00:47
03 Saqqarah Stage.mp3	False	1.8 MiB	28-Sep-2025 00:47
04 Saqqarah Multi Ball.mp3	False	1.7 MiB	28-Sep-2025 00:47
05 Monster Stage.mp3	False	1.9 MiB	28-Sep-2025 00:47
06 Ruins Stage.mp3	False	2.2 MiB	28-Sep-2025 00:47
07 Multi Ball.mp3	False	3.9 MiB	28-Sep-2025 00:47
08 Final Stage.mp3	False	2.1 MiB	28-Sep-2025 00:47
09 Game Over.mp3	False	66.4 KiB	28-Sep-2025 00:47
10 Name Entry.mp3	False	600.2 KiB	28-Sep-2025 00:47
11 Not Use.mp3	False	597.4 KiB	28-Sep-2025 00:47
timescan.txt	False	1008 B	28-Sep-2025 00:47
