name	is_dir	size	date
1942 (Extended) (World) (Aftermarket) (Unl).zip	False	101.9 KiB	18-Feb-2025 23:55
1942 (Small) (World) (Aftermarket) (Unl).zip	False	50.7 KiB	18-Feb-2025 23:55
1942 (World) (Aftermarket) (Unl).zip	False	99.0 KiB	18-Feb-2025 23:55
2048 (World) (Aftermarket) (Unl).zip	False	11.1 KiB	18-Feb-2025 23:55
Alpha Race (World) (Aftermarket) (Unl).zip	False	10.8 KiB	18-Feb-2025 23:55
Arkanoid (World) (Demo) (Aftermarket) (Unl).zip	False	30.3 KiB	18-Feb-2025 23:55
Armor Attack II (World) (Aftermarket) (Unl).zip	False	9.2 KiB	18-Feb-2025 23:55
Asteroids Deluxe (World) (NTSC) (Aftermarket) (Unl).zip	False	10.9 KiB	18-Feb-2025 23:55
Asteroids Deluxe (World) (PAL) (Aftermarket) (Unl).zip	False	10.9 KiB	18-Feb-2025 23:55
Astro Blaster (World) (Aftermarket) (Unl).zip	False	20.3 KiB	18-Feb-2025 23:55
Astro Fighter (World) (Aftermarket) (Unl).zip	False	10.0 KiB	18-Feb-2025 23:55
Atlas (World) (Aftermarket) (Unl).zip	False	5.2 KiB	18-Feb-2025 23:55
Attack of the PETSCII Robots (World) (Demo) (Aftermarket) (Unl).zip	False	59.0 KiB	18-Feb-2025 23:55
Baby Pac-Man (World) (2019-02-09) (Beta) (Aftermarket) (Unl).zip	False	22.3 KiB	18-Feb-2025 23:55
Baby Pac-Man (World) (Digital) (Aftermarket) (Unl).zip	False	22.4 KiB	18-Feb-2025 23:55
Bentley Bear's Crystal Quest (World) (NTSC) (Aftermarket) (Unl).zip	False	40.1 KiB	18-Feb-2025 23:55
Boom! (World) (Demo) (Aftermarket) (Unl).zip	False	4.7 KiB	18-Feb-2025 23:55
Cartesian Chaos (World) (Aftermarket) (Unl).zip	False	11.3 KiB	18-Feb-2025 23:55
Crazy Bricks (World) (Aftermarket) (Unl).zip	False	7.9 KiB	18-Feb-2025 23:55
Danger Zone (World) (2020-12-31) (Demo) (Aftermarket) (Unl).zip	False	18.4 KiB	18-Feb-2025 23:55
DeathMerchant (World) (v1.30) (Digital) (Aftermarket) (Unl).zip	False	19.9 KiB	18-Feb-2025 23:55
Destroyer 7800 (World) (v1.03) (Aftermarket) (Unl).zip	False	6.8 KiB	18-Feb-2025 23:55
Donkey Kong XM (World) (Demo) (NTSC) (Aftermarket) (Unl).zip	False	35.5 KiB	18-Feb-2025 23:55
