name	is_dir	size	date
rpg-3600-pub.lisp.4	False	2.6 KiB	21-Apr-2017 01:44
s1-u186-jun29-ti.lisp.2	False	2.3 KiB	21-Apr-2017 01:44
s1-u186-jun29-ti.text.3	False	2.9 KiB	21-Apr-2017 01:44
s102-u753-mar14-c.lisp.1	False	2.0 KiB	21-Apr-2017 01:44
s102-u753-mar14-c.text.1	False	2.9 KiB	21-Apr-2017 01:44
s102-u753-mar14-uc.lisp.1	False	1.8 KiB	21-Apr-2017 01:44
s102-u753-mar14-uc.text.1	False	2.3 KiB	21-Apr-2017 01:44
s104-u1161-may13.lisp.1	False	2.3 KiB	21-Apr-2017 01:44
s104-u1161-may13.text.1	False	2.9 KiB	21-Apr-2017 01:44
s104-u1260-jun29-e.lisp.1	False	2.2 KiB	21-Apr-2017 01:44
s104-u1260-jun29-e.text.2	False	2.9 KiB	21-Apr-2017 01:44
s110-u1383-feb15.lisp.1	False	2.2 KiB	21-Apr-2017 01:44
s110-u1383-feb15.text.1	False	2.8 KiB	21-Apr-2017 01:44
