name	is_dir	size	date
Superman - The Computers that Saved Metropolis! (1980-07)(DC Comics - Radio Shack)(US).zip	False	18.9 MiB	18-Feb-2025 13:00
Superman - Victory by Computer (1981)(DC Comics - Radio Shack)(US).zip	False	11.0 MiB	18-Feb-2025 13:00
Superman and Wonder Woman - The Computer Masters of Metropolis! (1982)(DC Comics - Radio Shack)(US).zip	False	10.5 MiB	18-Feb-2025 13:00
TRS-80 Computer Whiz Kids - The Computer Trap (1984)(Radio Shack)(US).zip	False	44.1 MiB	18-Feb-2025 13:00
Tandy Computer Whiz Kids - A Deadly Choice! (1990)(Radio Shack)(US).zip	False	4.3 MiB	18-Feb-2025 13:00
Tandy Computer Whiz Kids - News by Computer Foils Kidnappers! (1986)(Radio Shack)(US).zip	False	3.6 MiB	18-Feb-2025 13:00
Tandy Computer Whiz Kids - Safeguarding the Environment (1991)(Radio Shack)(US).zip	False	7.3 MiB	18-Feb-2025 13:00
Tandy Computer Whiz Kids - The Answer to a Riddle (1987)(Radio Shack)(US).zip	False	4.2 MiB	18-Feb-2025 13:00
Tandy Computer Whiz Kids - The Community Action Program (1982)(Radio Shack)(US).zip	False	5.5 MiB	18-Feb-2025 13:00
Tandy Computer Whiz Kids - The Computers that Said No to Drugs! (1985)(Radio Shack)(US).zip	False	57.2 MiB	18-Feb-2025 13:00
Tandy Computer Whiz Kids, The - Fit To Win! (1988)(Radio Shack)(US).zip	False	3.4 MiB	18-Feb-2025 13:00
