name	is_dir	size	date
Andrews_Learn_Visual_C++_Now_1996.pdf	False	26.3 MiB	12-Feb-2024 20:28
DB65885-0995_Visual_C++_4.0_Tutorials_1995.pdf	False	19.1 MiB	12-Feb-2024 20:29
Visual_C++_Version_4_Volume_1_1995.pdf	False	31.4 MiB	12-Feb-2024 20:29
Visual_C++_Version_4_Volume_2_1995.pdf	False	47.9 MiB	12-Feb-2024 20:29
Visual_C++_Version_4_Volume_3_1995.pdf	False	45.4 MiB	12-Feb-2024 20:30
Visual_C++_Version_4_Volume_4_1995.pdf	False	45.9 MiB	12-Feb-2024 20:30
Visual_C++_Version_4_Volume_5_1995.pdf	False	28.9 MiB	12-Feb-2024 20:30
Visual_C++_Version_4_Volume_6_1995.pdf	False	49.2 MiB	12-Feb-2024 20:31
