name	is_dir	size	date
Adventure of Randar (Japan) [T-En by Sargon v2003xxxx] [n] (Floppy).zip	False	104.3 KiB	06-Oct-2025 11:26
Adventure of Randar II - Revenge of Death (Japan) [T-En by Sargon v2003xxxx] [n] (Floppy).zip	False	289.9 KiB	06-Oct-2025 11:26
Adventure of Randar III (Japan) [T-En by Django] [i] [n] (Floppy).zip	False	1.2 MiB	06-Oct-2025 11:26
Akanbe Dragon (Japan) [T-En by MP83 & Lars the 18th v1.0] (Floppy).zip	False	167.4 KiB	06-Oct-2025 11:26
Aleste (Japan) [T-En by Tsunami v1.0] (Cartridge).zip	False	112.8 KiB	06-Oct-2025 11:26
Aleste (Japan) [T-En by Tsunami v1.0] (Floppy).zip	False	113.9 KiB	06-Oct-2025 11:26
Aleste (Japan) [T-En by Woomb] (Cartridge).zip	False	113.5 KiB	06-Oct-2025 11:26
Aleste 2 (Japan) [T-En] (Floppy).zip	False	724.3 KiB	06-Oct-2025 11:26
American Success (Japan) [T-En by Django v2.0] (Floppy).zip	False	112.2 KiB	06-Oct-2025 11:26
Anti-Life Trooper Androgynous (Japan) [T-En by MSX Translations v1.0.0] [MSX Audio with samples] [n] (Cartridge).zip	False	223.2 KiB	06-Oct-2025 11:26
Anti-Life Trooper Androgynous (Japan) [T-En by MSX Translations v1.0.0] [MSX Audio without samples] [n] (Cartridge).zip	False	195.1 KiB	06-Oct-2025 11:26
Anti-Life Trooper Androgynous (Japan) [T-En by MSX Translations v1.0.0] [PSG Audio] [n] (Cartridge).zip	False	185.5 KiB	06-Oct-2025 11:26
Anti-Life Trooper Androgynous (Japan) [T-En by MSX Translations v1.0.0] [Trainer] [MSX Audio with samples] [n] (Cartridge).zip	False	223.2 KiB	06-Oct-2025 11:26
Anti-Life Trooper Androgynous (Japan) [T-En by MSX Translations v1.0.0] [Trainer] [MSX Audio without samples] [n] (Cartridge).zip	False	195.1 KiB	06-Oct-2025 11:26
Anti-Life Trooper Androgynous (Japan) [T-En by MSX Translations v1.0.0] [Trainer] [PSG Audio] [n] (Cartridge).zip	False	185.5 KiB	06-Oct-2025 11:26
Arcus (Japan) [T-En by Django v201111xx] (Floppy).zip	False	781.1 KiB	06-Oct-2025 11:26
AshGuine Story II - Citadel in the Void (Japan) [T-En by MSX Translations v1.0.0 AS] [n] (Cartridge).zip	False	166.7 KiB	06-Oct-2025 11:26
AshGuine Story II - Citadel in the Void (Japan) [T-En by MSX Translations v1.0.0 MA] [n] (Cartridge).zip	False	136.8 KiB	06-Oct-2025 11:26
