name	is_dir	size	date
199106_92432-90006_ADB_Tutorial.pdf	False	274.3 KiB	15-Oct-2020 17:54
199208_92431-90013_HP_Pascal_HP-UX_Reference_Manual_Ed5.pdf	False	1.8 MiB	15-Oct-2020 17:54
199208_92431-90014_HP_Pascal_HP-UX_Programmers_Guide_Ed6.pdf	False	1.3 MiB	15-Oct-2020 17:55
199208_B2355-90046_Shells_Users_Guide_9.x_Ed2.pdf	False	1.3 MiB	15-Oct-2020 17:55
199301_B3193-90002_NCS_1.5.1_to_DCE_RPC_Transition_Guide.pdf	False	8.6 MiB	19-Oct-2020 01:12
199304_B2355-9V155_HP-UX_Starbase_Device_Drivers_Manual_Volume_1_Series_700.pdf	False	1.9 MiB	15-Oct-2020 17:55
199304_B2355-9V255_HP-UX_Starbase_Device_Drivers_Manual_Volume_2_Series_700.pdf	False	1.3 MiB	15-Oct-2020 17:55
199401_B3190-90019_HP_DCE_9000_Version_1.2_Release_Notes.pdf	False	8.4 MiB	19-Oct-2020 01:05
199406_B2355-90049_POSIX_Conformance_Document_Ed3.pdf	False	405.7 KiB	15-Oct-2020 17:56
199409_File_Sharing_and_Other_Helpful_Facts_for_HP-UX_10.0_Software_Developers.pdf	False	75.5 KiB	19-Oct-2020 01:03
199501_98194-90051_Using_Serial_Line_IP_Protocols_Ed3.pdf	False	103.9 KiB	15-Oct-2020 17:56
199501_98194-90053_LLA_Programming_and_Migration_Guide_Ed3.pdf	False	123.8 KiB	15-Oct-2020 17:56
199501_A1700-90014_Using_HP-UX_HP_9000_Ed2_10.0.pdf	False	1.5 MiB	15-Oct-2020 17:56
199501_A2615-90003_Using_Your_HP_Workstation.pdf	False	4.3 MiB	15-Oct-2020 17:57
199501_B1030-90002_DTC_Device_File_Access_Utilities_and_Telnet_Port_Identification_Ed2.pdf	False	407.4 KiB	15-Oct-2020 17:57
199501_B1171-90076_Using_the_X_Window_System_Ed7.pdf	False	1.0 MiB	15-Oct-2020 17:57
199501_B1171-90077_HP_Help_System_Developers_Guide_Version_3.0.pdf	False	931.0 KiB	15-Oct-2020 17:58
199501_B1171-90078_HP_Xlib_Extensions.pdf	False	489.3 KiB	15-Oct-2020 17:58
199501_B1171-90079_HP_Visual_User_Environment_3.0_Users_Guide.pdf	False	1.4 MiB	15-Oct-2020 17:58
199501_B1171-90080_HP_Visual_User_Environment_3.0_Quick_Start.pdf	False	94.1 KiB	15-Oct-2020 17:58
199501_B2355-90053_HP-UX_10.0_Configuring_HP-UX_for_Peripherals.pdf	False	5.1 MiB	15-Oct-2020 17:59
199501_B2355-90064_Managing_Software_Products_with_iFOR_LS.pdf	False	405.2 KiB	15-Oct-2020 17:59
199501_J2237-90005_STREAMS_UX_for_the_HP_9000_Reference_Manual_Ed2.pdf	False	361.0 KiB	19-Oct-2020 11:17
199503_5963-8942_HP-UX_10.0_File_System_Layout_Whitepaper_Version_2.3.pdf	False	79.8 KiB	15-Oct-2020 17:59
199506_B3921-90008_SCSI_Driver_Porting_Guide_Ed2.pdf	False	211.6 KiB	19-Oct-2020 03:32
199507_J2157-90006_Installing_and_Administering_HP_FDDI_9000_Software_Ed3.pdf	False	183.4 KiB	19-Oct-2020 11:14
199511_5964-1370_HP-UX_9.x_10.0_Interoperability.pdf	False	448.5 KiB	15-Oct-2020 17:59
199511_B1171-90124_SharedPrint_UX_User_and_Administrators_Guide_for_HP-UX_10.0.pdf	False	460.1 KiB	15-Oct-2020 17:59
199511_B3782-90073_Upgrading_from_HP-UX_9.x_to_10.x.pdf	False	925.4 KiB	15-Oct-2020 18:45
199602_B5158-90001_Configuring_OPS_Clusters_with_MC_LockManager_Ed2.pdf	False	850.1 KiB	19-Oct-2020 11:17
199603_36960-90058_X.25_9000_Programmers_Guide.pdf	False	333.5 KiB	15-Oct-2020 18:00
