name	is_dir	size	date
10.000 (198x)(Minipuce)(FR).zip	False	4.7 KiB	18-Feb-2025 10:01
1000 Bornes (1985)(Free Game Blot)(FR)[b].zip	False	7.6 KiB	18-Feb-2025 10:01
A Demi-Mot (198x)(Cedic, Nathan)(FR).zip	False	8.9 KiB	18-Feb-2025 10:01
ATI 42 (1985-07)(Minipuce)(FR)[a][req 64kb].zip	False	6.9 KiB	18-Feb-2025 10:01
ATI 42 (1985-07)(Minipuce)(FR)[req 64kb].zip	False	6.9 KiB	18-Feb-2025 10:01
Air-Ball (198x)(Edition PUSSY)(FR).zip	False	2.9 KiB	18-Feb-2025 10:01
Anaconda (198x)(Minipuce)(FR).zip	False	10.1 KiB	18-Feb-2025 10:01
Barman (198x)(Minipuce)(FR).zip	False	3.3 KiB	18-Feb-2025 10:01
Bombardier (198x)(Minipuce)(FR).zip	False	3.2 KiB	18-Feb-2025 10:01
Boulderdash (198x)(-)(FR).zip	False	6.3 KiB	18-Feb-2025 10:01
Bugs Buster (1986)(Free Game Blot)(FR)[req 64kb].zip	False	8.0 KiB	18-Feb-2025 10:01
Car Crash v1.8 (1986-02)(Initiel)(FR).zip	False	7.4 KiB	18-Feb-2025 10:01
Car Crash v1.8 (1986-02)(Initiel)(FR)[a].zip	False	7.4 KiB	18-Feb-2025 10:01
Casino la Boule (19xx)(Minipuce)(FR).zip	False	1.8 KiB	18-Feb-2025 10:01
Casse Briques Puissance 5 (198x)(Exelvision)(FR)[b].zip	False	6.6 KiB	18-Feb-2025 10:01
Civil War (198x)(Exelement Votre)(FR).zip	False	8.1 KiB	18-Feb-2025 10:01
Crocodiles (19xx)(-)(FR).zip	False	600 B	18-Feb-2025 10:01
Donkey Kong (1990)(Edition PUSSY)(FR).zip	False	2.9 KiB	18-Feb-2025 10:01
Dynamite-Ball (198x)(Edition PUSSY)(FR).zip	False	2.1 KiB	18-Feb-2025 10:01
Dynamite-Ball v2 (198x)(Edition PUSSY)(FR).zip	False	2.4 KiB	18-Feb-2025 10:01
Echecs-Dames (1988)(Edition PUSSY)(FR).zip	False	2.7 KiB	18-Feb-2025 10:01
Exel Jack (198x)(Exelvision)(FR).zip	False	5.9 KiB	18-Feb-2025 10:01
Exel Poker (1984)(Electron Software)(FR).zip	False	6.0 KiB	18-Feb-2025 10:01
Formule 1 (198x)(Minipuce)(FR).zip	False	3.3 KiB	18-Feb-2025 10:01
Geomega le Monde (198x)(Minipuce)(FR).zip	False	10.2 KiB	18-Feb-2025 10:01
Hamburgers (1987)(Edition PUSSY)(FR).zip	False	2.6 KiB	18-Feb-2025 10:01
Invasion de Fautes (1985-11)(EH Services)(FR)(beta)[unreleased].zip	False	4.9 KiB	18-Feb-2025 10:01
Kart (19xx)(-)(FR).zip	False	739 B	18-Feb-2025 10:01
Keys-Ball III (198x)(Edition PUSSY)(FR).zip	False	5.1 KiB	18-Feb-2025 10:01
Keys-Ball III (198x)(Edition PUSSY)(FR)[a].zip	False	5.1 KiB	18-Feb-2025 10:01
Keys-Ball PRO (198x)(Edition PUSSY)(FR).zip	False	5.6 KiB	18-Feb-2025 10:01
Kung-Fu (198x)(Exelvision)(FR).zip	False	8.3 KiB	18-Feb-2025 10:01
Kung-Fu (198x)(Exelvision)(FR)[a2].zip	False	8.3 KiB	18-Feb-2025 10:01
Kung-Fu (198x)(Exelvision)(FR)[a].zip	False	8.3 KiB	18-Feb-2025 10:01
Labyrinthe in the Pyramide, A (1988)(Edition PUSSY)(FR).zip	False	5.4 KiB	18-Feb-2025 10:01
Logiformes (19xx)(Squirelle)(FR).zip	False	9.0 KiB	18-Feb-2025 10:01
Logiphrases (19xx)(Squirelle)(FR).zip	False	9.4 KiB	18-Feb-2025 10:01
Loto (198x)(Edition PUSSY)(FR).zip	False	1.3 KiB	18-Feb-2025 10:01
M'yams (198x)(Exelvision)(FR)[h Edition PUSSY].zip	False	7.8 KiB	18-Feb-2025 10:01
Mario's Cement Factory (1987)(Exelement Votre)(FR).zip	False	8.7 KiB	18-Feb-2025 10:01
Maze-Ball (1990)(Edition PUSSY)(FR).zip	False	3.1 KiB	18-Feb-2025 10:01
Maze-Ball (1990)(Edition PUSSY)(FR)[a].zip	False	3.1 KiB	18-Feb-2025 10:01
Memoire (198x)(-)(FR).zip	False	1.9 KiB	18-Feb-2025 10:01
Mesure du Golf (198x)(Cedic, Nathan)(FR).zip	False	10.7 KiB	18-Feb-2025 10:01
Mesure du Temps (198x)(Cedic, Nathan)(FR).zip	False	8.9 KiB	18-Feb-2025 10:01
Meurtre - A Grande Vitesse (1985-12-21)(Cobra Soft - Minipuce)(FR).zip	False	18.5 KiB	18-Feb-2025 10:01
Midway (198x)(Minipuce)(FR).zip	False	5.7 KiB	18-Feb-2025 10:01
Mille Bornes (1985)(Free Game Blot)(FR).zip	False	9.0 KiB	18-Feb-2025 10:01
Mille-Pattes (19xx)(Laboureau, Christophe)(FR).zip	False	10.9 KiB	18-Feb-2025 10:01
Mille-pattes (1985-07)(Exelvision)(FR).zip	False	5.5 KiB	18-Feb-2025 10:01
Monopolic (198x)(Free Game Blot)(FR).zip	False	10.7 KiB	18-Feb-2025 10:01
Nimbus (1985)(Micro Scoop)(FR)[h Edition PUSSY].zip	False	11.4 KiB	18-Feb-2025 10:01
Nimbus (1985)(Micro Scoop)(FR)[h Edition PUSSY][a].zip	False	11.4 KiB	18-Feb-2025 10:01
Nombre Mysterieux, Le (198x)(EH Services)(FR)(beta)[a][unreleased].zip	False	10.3 KiB	18-Feb-2025 10:01
Nombre Mysterieux, Le (198x)(EH Services)(FR)(beta)[unreleased].zip	False	6.0 KiB	18-Feb-2025 10:01
Pacific (1988)(Edition PUSSY)(FR).zip	False	4.3 KiB	18-Feb-2025 10:01
Parsec (1989)(Edition PUSSY)(FR).zip	False	3.2 KiB	18-Feb-2025 10:01
Parsec (1989)(Edition PUSSY)(FR)[a].zip	False	3.2 KiB	18-Feb-2025 10:01
Petanque (198x)(Minipuce)(FR)[b gfx].zip	False	2.6 KiB	18-Feb-2025 10:01
Petit Pendu Junior, Le (198x)(Edition PUSSY)(FR).zip	False	2.8 KiB	18-Feb-2025 10:01
Plouf ... in space v1.1 (2023-01-23)(Mokona).zip	False	5.4 KiB	18-Feb-2025 10:01
