name	is_dir	size	date
Action Fighter (1989)(Sega).zip	False	116.9 KiB	18-Feb-2025 09:04
Alien World (1992)(Hi-Tec)[cr][t].zip	False	480.4 KiB	18-Feb-2025 09:04
Alternate Reality - The City v2.0 (1986)(Datasoft).zip	False	188.6 KiB	18-Feb-2025 09:04
Awesome (1990)(Psygnosis)(Disk 1 of 3).zip	False	542.6 KiB	18-Feb-2025 09:04
Awesome (1990)(Psygnosis)(Disk 2 of 3).zip	False	440.3 KiB	18-Feb-2025 09:04
Awesome (1990)(Psygnosis)(Disk 3 of 3).zip	False	374.6 KiB	18-Feb-2025 09:04
Bio Challenge (1988)(Delphine)[one disk].zip	False	276.9 KiB	18-Feb-2025 09:04
Cortizone (1990)(High Voltage)(Disk 1 of 2).zip	False	253.0 KiB	18-Feb-2025 09:04
Cortizone (1990)(High Voltage)(Disk 2 of 2).zip	False	299.5 KiB	18-Feb-2025 09:04
Dark Tower, The (1988)(Zenobi Software).zip	False	184.8 KiB	18-Feb-2025 09:04
Darkest Road, The (1992)(Zenobi).zip	False	100.6 KiB	18-Feb-2025 09:04
Davy Jones Locker (1991)(River Software).zip	False	65.8 KiB	18-Feb-2025 09:04
Ellisnore Diamond, The (1991)(Zenobi Software).zip	False	119.0 KiB	18-Feb-2025 09:04
Enchanted Cottage, The (1991)(Zenobi Software).zip	False	77.2 KiB	18-Feb-2025 09:04
End Day 2240 (1988)(Zenobi).zip	False	190.3 KiB	18-Feb-2025 09:04
Flight Simulator II (1987)(Sublogic).zip	False	214.7 KiB	18-Feb-2025 09:04
Gold of the Aztecs,The (1990)(Kinetica)(Disk 1 of 2)[cp codewheel].zip	False	608.5 KiB	18-Feb-2025 09:04
Gold of the Aztecs,The (1990)(Kinetica)(Disk 2 of 2)[cp codewheel].zip	False	586.5 KiB	18-Feb-2025 09:04
Into the Mystic (1991)(Zenobi).zip	False	68.9 KiB	18-Feb-2025 09:04
Jekyll and Hyde (19xx)(Zenobi Software).zip	False	159.3 KiB	18-Feb-2025 09:04
Lifeboat (1991)(Zenobi).zip	False	91.3 KiB	18-Feb-2025 09:04
Magic Shop, The (1990)(Jason Taylor).zip	False	224.5 KiB	18-Feb-2025 09:04
Midwinter (1990)(Rainbird)[cr].zip	False	355.3 KiB	18-Feb-2025 09:04
Midwinter II (1991)(Rainbird)(Disk 3 of 3)[cp manual].zip	False	139.2 KiB	18-Feb-2025 09:04
Mines of Lithiad (1991)(Zenobi).zip	False	108.8 KiB	18-Feb-2025 09:04
New Arrival (1988)(Zenobi Software).zip	False	162.2 KiB	18-Feb-2025 09:04
Purple Saturn Day (1989)(Exxos)[cr 42-Crew].zip	False	531.4 KiB	18-Feb-2025 09:04
Souldrinker (19xx)(Tower Production).zip	False	243.2 KiB	18-Feb-2025 09:04
Vigilante (1992)(U.S. Gold)(Disk 1 of 2)[b].zip	False	219.3 KiB	18-Feb-2025 09:04
Vigilante (1992)(U.S. Gold)(Disk 2 of 2)[b].zip	False	177.0 KiB	18-Feb-2025 09:04
Whiplash & Wagonwheel (1989)(Zenobi Software)(Disk 1 of 2).zip	False	168.2 KiB	18-Feb-2025 09:04
Whiplash & Wagonwheel (1989)(Zenobi Software)(Disk 2 of 2).zip	False	209.7 KiB	18-Feb-2025 09:04
Wrath of the Demon (1991)(ReadySoft)(Disk 1 of 4).zip	False	847.9 KiB	18-Feb-2025 09:04
Wrath of the Demon (1991)(ReadySoft)(Disk 2 of 4).zip	False	832.7 KiB	18-Feb-2025 09:04
Wrath of the Demon (1991)(ReadySoft)(Disk 3 of 4).zip	False	833.2 KiB	18-Feb-2025 09:04
Wrath of the Demon (1991)(ReadySoft)(Disk 4 of 4).zip	False	829.6 KiB	18-Feb-2025 09:04
Yellow Trace, The (1990)(Paul Shirley)[cr Replicants].zip	False	452.9 KiB	18-Feb-2025 09:04
