name	is_dir	size	date
ZZZ_UNK_A;FCW by huhwhatwhere [2009-04-08] (SMW Hack).7z	False	377.7 KiB	29-Mar-2021 13:10
ZZZ_UNK_A;FMW (Demo) (Finnish) [2009-02-28] (SMW Hack).7z	False	336.0 KiB	29-Mar-2021 13:11
ZZZ_UNK_A;Hanon's Great Adventure [2008-06-06] (SMW Hack).7z	False	332.0 KiB	29-Mar-2021 13:11
ZZZ_UNK_A;Super Mario Land - Showcase (Test) [2019-05-21] (SMW Hack).7z	False	345.5 KiB	29-Mar-2021 13:11
ZZZ_UNK_A;Super Mario World - Exploring an Island Mystery [2009-09-29] (SMW Hack) [BAD-emu].7z	False	366.2 KiB	29-Mar-2021 13:11
ZZZ_UNK_A;Super Mario World - Mario's Unexpected Quest [2015-01-01] (SMW Hack).7z	False	658.9 KiB	29-Mar-2021 13:11
ZZZ_UNK_A;Super Mario World 34 [2010-09-13] (SMW Hack).7z	False	351.8 KiB	29-Mar-2021 13:11
ZZZ_UNK_A;Testboo [2010-12-12] (SMW Hack).7z	False	374.5 KiB	29-Mar-2021 13:11
ZZZ_UNK_A;lim (Beta 1) [2010-11-09] (SMW Hack) [BAD-emu].7z	False	480.3 KiB	29-Mar-2021 13:11
ZZZ_UNK_A;taco [2009-05-29] (SMW Hack).7z	False	373.0 KiB	29-Mar-2021 13:11
ZZZ_UNK_B;Level2 by EliteBellic [2014-11-26] (SMW Hack).7z	False	349.3 KiB	29-Mar-2021 13:11
ZZZ_UNK_B;Proyecto [#107] - The Grand Big Boo Mansion [2010-09-24] (SMW Hack).7z	False	372.3 KiB	29-Mar-2021 13:11
ZZZ_UNK_B;SMWCP2 (Break Test) [2011-10-04] (SMW Hack).7z	False	706.2 KiB	29-Mar-2021 13:11
ZZZ_UNK_B;SMWCP2 (restricted Alpha) by MrDeePay [2012-08-09] (SMW Hack).7z	False	1.6 MiB	29-Mar-2021 13:11
ZZZ_UNK_B;SMWCP2 (restricted Alpha) by MrDeePay [2013-03-30] (SMW Hack).7z	False	1.6 MiB	29-Mar-2021 13:11
ZZZ_UNK_B;SMWCP2 (restricted Alpha) by MrDeePay [2014-06-07] (SMW Hack).7z	False	1.7 MiB	29-Mar-2021 13:12
ZZZ_UNK_B;SMWCP2 - Awesomeness (SMW Hack).7z	False	1.2 MiB	29-Mar-2021 13:12
ZZZ_UNK_B;SMWCP2 - Modified Bubble Test [2011-08-08] (SMW Hack).7z	False	703.5 KiB	29-Mar-2021 13:12
ZZZ_UNK_B;SMWCP2 - nimonopls by Magiluigi [2013-07-06] (SMW Hack).7z	False	1.7 MiB	29-Mar-2021 13:12
ZZZ_UNK_B;SMWCP2 [2011-10-28] (SMW Hack).7z	False	491.9 KiB	29-Mar-2021 13:12
ZZZ_UNK_B;SMWCP2 patch by General Echidna [2011-06-30] (SMW Hack).7z	False	598.3 KiB	29-Mar-2021 13:12
ZZZ_UNK_B;Team Hack [2009-08-26] (SMW Hack).7z	False	336.1 KiB	29-Mar-2021 13:12
ZZZ_UNK_C;Castle Contest - Castle of Chucks (V1) [2009-04-21] (SMW Hack).7z	False	443.0 KiB	29-Mar-2021 13:12
ZZZ_UNK_C;Castle Contest - Castle of Chucks (V2) [2009-04-25] (SMW Hack).7z	False	460.0 KiB	29-Mar-2021 13:12
ZZZ_UNK_C;Contest Entry - Grass Level [2009-03-26] (SMW Hack).7z	False	331.5 KiB	29-Mar-2021 13:12
ZZZ_UNK_C;First Time Contest Entry [2009-04-15] (SMW Hack).7z	False	405.4 KiB	29-Mar-2021 13:12
ZZZ_UNK_C;Fortress Contest Level [2009-02-07] (SMW Hack).7z	False	617.7 KiB	29-Mar-2021 13:12
ZZZ_UNK_C;Fortress [2009-02-07] (SMW Hack).7z	False	333.6 KiB	29-Mar-2021 13:12
ZZZ_UNK_C;VLDC9Nin by Face [2016-03-11] (SMW Hack).7z	False	325.0 KiB	29-Mar-2021 13:12
ZZZ_UNK_E;2217 (NoPhys) [2017-02-02] (SMW Hack).7z	False	361.5 KiB	29-Mar-2021 13:13
ZZZ_UNK_E;2217 [2017-02-02] (SMW Hack).7z	False	361.5 KiB	29-Mar-2021 13:13
ZZZ_UNK_E;2317 (NoPhys) [2017-02-02] (SMW Hack).7z	False	326.7 KiB	29-Mar-2021 13:13
ZZZ_UNK_E;2317 [2017-02-02] (SMW Hack).7z	False	326.7 KiB	29-Mar-2021 13:13
ZZZ_UNK_E;2517 (SMW Hack).7z	False	326.7 KiB	29-Mar-2021 13:13
ZZZ_UNK_E;ASM (SMW Hack).7z	False	334.6 KiB	29-Mar-2021 13:13
ZZZ_UNK_E;Addmusic Insert Test [2009-06-24] (SMW Hack).7z	False	315.7 KiB	29-Mar-2021 13:13
ZZZ_UNK_E;AlMaWoDe patch by 10204307 (Delta) [2011-01-07] (SMW Hack).7z	False	344.1 KiB	29-Mar-2021 13:13
ZZZ_UNK_E;Backgrounds (SMW Hack).7z	False	364.0 KiB	29-Mar-2021 13:13
ZZZ_UNK_E;Budget Autoscroll [2021-06-05] (SMW Hack).7z	False	343.7 KiB	07-Dec-2021 06:26
