name	is_dir	size	date
MM72-0332Y_5v60a,5v12a_300W_Alto	True	-	10-Jul-2017 15:51
diablo_hytype_pn400062	True	-	06-Jul-2017 00:06
patents	True	-	23-Jan-2021 19:59
photos	True	-	05-Jul-2017 23:43
LH_Mighty_Mite_Brochure_197509.pdf	False	2.4 MiB	13-Aug-2025 17:46
LH_Research_ad_197903.pdf	False	2.8 MiB	06-Apr-2025 12:55
LH_SM10_Instruction_Manual_Jul79.pdf	False	2.0 MiB	14-Oct-2016 17:54
LH_ad_Sep1978.jpg	False	1.9 MiB	10-Jul-2020 20:41
Sum_-_Switch_Mode_Power_Conversion_1984.pdf	False	11.9 MiB	13-Aug-2025 19:54
SuperMite_9pin.txt	False	638 B	03-Oct-2016 18:01
