name	is_dir	size	date
ugvm - Issue 01 (2002-09)(ugvm)[high quality].zip	False	1.4 MiB	18-Feb-2025 12:48
ugvm - Issue 01 (2002-09)(ugvm)[low quality].zip	False	812.4 KiB	18-Feb-2025 12:48
ugvm - Issue 02 (2002-10)(ugvm)[high quality].zip	False	2.9 MiB	18-Feb-2025 12:48
ugvm - Issue 02 (2002-10)(ugvm)[low quality].zip	False	1.1 MiB	18-Feb-2025 12:48
ugvm - Issue 03 (2002-11)(ugvm)[high quality].zip	False	3.1 MiB	18-Feb-2025 12:48
ugvm - Issue 03 (2002-11)(ugvm)[low quality].zip	False	1.2 MiB	18-Feb-2025 12:48
ugvm - Issue 04 (2003-01)(ugvm)[high quality].zip	False	2.8 MiB	18-Feb-2025 12:48
ugvm - Issue 04 (2003-01)(ugvm)[low quality].zip	False	1.2 MiB	18-Feb-2025 12:48
ugvm - Issue 05 (2003-04)(ugvm)[high quality].zip	False	3.9 MiB	18-Feb-2025 12:48
ugvm - Issue 05 (2003-04)(ugvm)[low quality].zip	False	1.5 MiB	18-Feb-2025 12:48
ugvm - Issue 06 (2003-08)(ugvm)[high quality].zip	False	3.5 MiB	18-Feb-2025 12:48
ugvm - Issue 06 (2003-08)(ugvm)[low quality].zip	False	1.5 MiB	18-Feb-2025 12:48
ugvm - Issue 07 (2003-11)(ugvm)[high quality].zip	False	3.5 MiB	18-Feb-2025 12:48
ugvm - Issue 07 (2003-11)(ugvm)[low quality].zip	False	1.0 MiB	18-Feb-2025 12:48
ugvm - X-Mas Special '03 (2003-12)(ugvm)[high quality].zip	False	863.5 KiB	18-Feb-2025 12:48
ugvm - X-Mas Special '03 (2003-12)(ugvm)[low quality].zip	False	519.4 KiB	18-Feb-2025 12:48
