name	is_dir	size	date
4GRAVITY! (2024-03-26)(Spedaletti, Marco)(IT)(en).zip	False	8.8 KiB	12-Jul-2025 01:00
5eme Axe (1985)(Loriciels)[b].zip	False	26.7 KiB	18-Feb-2025 11:46
ACME, inc. (2024-03-07)(Spedaletti, Marco)(IT)[10 liner].zip	False	12.4 KiB	12-Jul-2025 01:00
Blue Star (1987)(Free Game Blot).zip	False	23.8 KiB	18-Feb-2025 11:46
Blue War (1986)(Free Game Blot).zip	False	33.3 KiB	18-Feb-2025 11:46
Bomber (19xx)(Hebdogiciel)(PD).zip	False	4.2 KiB	18-Feb-2025 11:46
Isabelle et le Dragon (19xx)(Hebdogiciel)(PD).zip	False	9.4 KiB	18-Feb-2025 11:46
Mission U72 (19xx)(Hebdogiciel)(PD).zip	False	8.2 KiB	18-Feb-2025 11:46
Orbital Mission (19xx)(Cokrel Vision)(it).zip	False	18.6 KiB	18-Feb-2025 11:46
Quad (19xx)(Microid)[nb].zip	False	30.3 KiB	18-Feb-2025 11:46
SOKO64+ (2024-06-29)(Spedaletti, Marco)(IT)(en).zip	False	8.5 KiB	12-Jul-2025 01:00
Tic-Tac-Toe (2023-02-26)(Spedaletti, Marco)(IT)[10 liner].zip	False	9.2 KiB	12-Jul-2025 01:00
