name	is_dir	size	date
100 Classic Books (USA).zip	False	52.2 MiB	15-Jun-2022 17:09
100 Livres Classiques (France).zip	False	44.0 MiB	15-Jun-2022 17:10
1000 Cooking Recipes from Elle a Table (Europe) (En,Fr,De,Es,It) (NDSi Enhanced).zip	False	33.4 MiB	15-Jun-2022 23:03
5-kyuu kara 1-kyuu Kanzen Taiou Saishin Kako Mondai - Nijishiken Taisaku - Eiken Kanzenban (Japan) (Rev 1).zip	False	100.1 MiB	18-Jun-2022 21:35
AFL Mascot Manor (Australia).zip	False	28.3 MiB	15-Jun-2022 23:03
Again - Interactive Crime Novel (USA).zip	False	74.8 MiB	15-Jun-2022 17:10
Alice in Wonderland (Europe) (En,Fr,De,Es,It,Nl) (NDSi Enhanced).zip	False	24.1 MiB	15-Jun-2022 17:11
Alice in Wonderland (USA) (En,Fr,Es) (NDSi Enhanced).zip	False	29.5 MiB	15-Jun-2022 23:03
All Kamen Rider - Rider Generation (Japan).zip	False	23.8 MiB	15-Jun-2022 17:11
America's Test Kitchen - Let's Get Cooking (USA).zip	False	207.4 MiB	15-Jun-2022 17:12
Anpanman to Touch de Waku Waku Training (Japan).zip	False	16.7 MiB	18-Jun-2022 21:35
Apprends avec Pokemon A la Conquete du Clavier (France).zip	False	90.8 MiB	18-Jun-2022 22:16
Aprende Con Pokemon - Aventura Entre Las Teclas (Spain).zip	False	89.9 MiB	18-Jun-2022 22:43
Aranuri - Badachingudeulkkwa hamkke Mandeuneun Sesang (Korea).zip	False	18.9 MiB	15-Jun-2022 17:13
Art Academy (Europe) (En,Fr,De,Es,It) (NDSi Enhanced).zip	False	21.6 MiB	15-Jun-2022 23:03
Art Academy (USA) (NDSi Enhanced).zip	False	21.5 MiB	15-Jun-2022 23:03
Art of Murder - FBI Top Secret (Europe) (Fr,De) (NDSi Enhanced).zip	False	40.4 MiB	15-Jun-2022 23:03
Atsumete! Kirby (Japan).zip	False	19.0 MiB	15-Jun-2022 23:37
Bakuman. - Mangaka e no Michi (Japan).zip	False	42.0 MiB	15-Jun-2022 23:04
Battle & Get! - Pokemon Typing DS (Japan).zip	False	91.1 MiB	18-Jun-2022 22:43
Battle Spirits Digital Starter (Japan).zip	False	40.0 MiB	15-Jun-2022 17:13
Battle of Giants - Dragons (USA) (En,Fr,Es) (Rev 1).zip	False	17.8 MiB	17-Jun-2022 18:38
Battle of Giants - Mutant Insects (USA) (En,Fr,Es).zip	False	18.2 MiB	18-Jun-2022 21:35
Beyblade - Metal Fusion (USA) (En,Fr,Es) (Collector's Edition).zip	False	43.5 MiB	15-Jun-2022 17:13
Beyblade - Metal Fusion (USA) (En,Fr,Es) (Toys'R'Us Exclusive).zip	False	43.5 MiB	15-Jun-2022 23:04
Beyblade - Metal Fusion (USA) (En,Fr,Es) (Walmart Exclusive).zip	False	43.5 MiB	15-Jun-2022 23:04
Beyblade - Metal Fusion (USA) (En,Fr,Es).zip	False	43.5 MiB	15-Jun-2022 17:14
Beyblade - Metal Masters (USA) (En,Fr,Es) (Best Buy Exclusive).zip	False	29.5 MiB	15-Jun-2022 23:04
Beyblade - Metal Masters (USA) (En,Fr,Es) (Collector's Edition).zip	False	29.5 MiB	15-Jun-2022 23:05
Beyblade - Metal Masters (USA) (En,Fr,Es) (Target Exclusive).zip	False	29.5 MiB	15-Jun-2022 23:05
Beyblade - Metal Masters (USA) (En,Fr,Es) (Toys'R'Us Exclusive).zip	False	29.5 MiB	15-Jun-2022 23:05
Beyblade - Metal Masters (USA) (En,Fr,Es).zip	False	29.5 MiB	15-Jun-2022 17:14
Beyblade - Metal Masters - Nightmare Rex (Europe) (En,Fr,De,Es,It).zip	False	34.1 MiB	15-Jun-2022 17:14
Beyblade Metal Fusion - Cyber Pegasus (Europe).zip	False	61.7 MiB	15-Jun-2022 17:14
Bibliothek der Klassischen Buecher (Germany).zip	False	28.0 MiB	15-Jun-2022 17:15
Blood of Bahamut (Japan).zip	False	22.7 MiB	15-Jun-2022 23:05
Blue Dragon - Awakened Shadow (France).zip	False	73.2 MiB	15-Jun-2022 17:15
Blue Dragon - Awakened Shadow (Germany).zip	False	73.2 MiB	15-Jun-2022 17:16
Blue Dragon - Awakened Shadow (Italy).zip	False	73.2 MiB	15-Jun-2022 17:18
Blue Dragon - Awakened Shadow (Spain).zip	False	73.2 MiB	15-Jun-2022 23:05
Blue Dragon - Awakened Shadow (USA).zip	False	73.3 MiB	15-Jun-2022 17:19
Blue Dragon - Awakened Shadow (United Kingdom).zip	False	73.3 MiB	17-Jun-2022 16:51
Blue Dragon - Ikai no Kyojuu (Japan).zip	False	74.0 MiB	15-Jun-2022 23:06
Bokujou Monogatari - Futago no Mura (Japan).zip	False	58.9 MiB	15-Jun-2022 17:19
Brainstorm Series - Treasure Chase (USA) (En,Fr,De,Es,It) (NDSi Enhanced).zip	False	13.4 MiB	15-Jun-2022 23:06
Byoutai Seiri DS - Image Dekiru! Shikkan, Shoujou to Care (Japan).zip	False	12.6 MiB	18-Jun-2022 21:35
C.O.P. - The Recruit (Europe) (En,Fr,De,Es,It).zip	False	22.7 MiB	18-Jun-2022 16:41
C.O.P. - The Recruit (USA) (En,Fr,De,Es,It).zip	False	22.7 MiB	18-Jun-2022 16:38
Call of Duty - Black Ops (Canada).zip	False	44.0 MiB	15-Jun-2022 23:07
Call of Duty - Black Ops (Europe) (Es,It).zip	False	49.6 MiB	15-Jun-2022 17:19
Call of Duty - Black Ops (France).zip	False	44.0 MiB	15-Jun-2022 17:20
Call of Duty - Black Ops (Germany).zip	False	44.1 MiB	15-Jun-2022 17:20
Call of Duty - Black Ops (USA).zip	False	44.0 MiB	15-Jun-2022 17:21
Call of Duty - Black Ops (United Kingdom).zip	False	44.0 MiB	15-Jun-2022 17:21
Camp Rock - The Final Jam (Europe) (En,Fr,De,Es,It,Nl) (NDSi Enhanced).zip	False	45.2 MiB	15-Jun-2022 23:07
Camp Rock - The Final Jam (Europe) (En,Sv,No,Da) (NDSi Enhanced).zip	False	44.9 MiB	15-Jun-2022 23:07
Camp Rock - The Final Jam (USA) (En,Fr,Es) (NDSi Enhanced).zip	False	50.1 MiB	15-Jun-2022 23:08
Camping Mama + Papa (Japan).zip	False	16.0 MiB	18-Jun-2022 21:35
Camping Mama - Outdoor Adventures (USA).zip	False	15.9 MiB	15-Jun-2022 17:21
Captain America - Super Soldier (Europe) (En,Fr,De,Es,It).zip	False	38.6 MiB	18-Jun-2022 21:36
Captain America - Super Soldier (USA) (En,Fr,Es).zip	False	38.5 MiB	18-Jun-2022 21:36
Captain Tsubasa - Gekitou no Kiseki (Japan).zip	False	59.1 MiB	15-Jun-2022 23:08
Captain Tsubasa - New Kick Off (Europe) (Fr,De,Es,It).zip	False	23.5 MiB	15-Jun-2022 17:22
Cars 2 (Europe) (En,Es) (NDSi Enhanced).zip	False	47.8 MiB	15-Jun-2022 23:09
Cars 2 (Europe) (En,Sv,Fi) (NDSi Enhanced).zip	False	52.2 MiB	15-Jun-2022 23:09
Cars 2 (Europe) (Fr,De,It) (NDSi Enhanced).zip	False	53.1 MiB	15-Jun-2022 23:09
Cars 2 (Europe) (Fr,Nl) (NDSi Enhanced).zip	False	47.9 MiB	15-Jun-2022 22:31
Cars 2 (Europe) (Sv,No,Da) (NDSi Enhanced).zip	False	52.4 MiB	15-Jun-2022 22:31
Cars 2 (Japan) (NDSi Enhanced).zip	False	42.9 MiB	15-Jun-2022 22:32
Cars 2 (USA) (En,Fr,Es) (NDSi Enhanced).zip	False	52.8 MiB	17-Jun-2022 16:52
Castlevania - Portrait of Ruin (Europe) (En,Fr,De,Es,It).zip	False	26.7 MiB	17-Jun-2022 17:41
Catan (Europe) (En,De).zip	False	9.9 MiB	15-Jun-2022 22:32
Chocobo to Mahou no Ehon - Majo to Shoujo to 5-nin no Yuusha (Japan).zip	False	96.3 MiB	17-Jun-2022 18:38
Chronicles of Mystery - The Secret Tree of Life (Europe) (En,Fr,De,Es,It,Nl) (NDSi Enhanced).zip	False	32.7 MiB	15-Jun-2022 22:32
Chronicles of Mystery - The Secret Tree of Life (USA) (En,Fr,Es) (NDSi Enhanced).zip	False	32.7 MiB	15-Jun-2022 22:32
Chrono Trigger (Europe) (En,Fr).zip	False	60.4 MiB	17-Jun-2022 16:52
Chrono Trigger (Japan) (En,Ja).zip	False	61.1 MiB	15-Jun-2022 22:33
Chrono Trigger (USA) (En,Fr).zip	False	60.4 MiB	18-Jun-2022 21:36
Chuldong! Rescue Force DS (Korea).zip	False	11.0 MiB	15-Jun-2022 22:33
Cid to Chocobo no Fushigi na Dungeon - Toki Wasure no Meikyuu DS+ (Japan).zip	False	98.6 MiB	15-Jun-2022 22:33
Club Penguin - EPF - Herbert's Revenge (Europe) (En,Fr).zip	False	37.2 MiB	15-Jun-2022 17:22
Club Penguin - EPF - Herbert's Revenge (USA) (En,Fr,Es).zip	False	37.1 MiB	15-Jun-2022 17:23
Club Penguin - Elite Penguin Force (Germany).zip	False	33.9 MiB	15-Jun-2022 22:34
Cocoro no Cocoron (Japan).zip	False	14.7 MiB	15-Jun-2022 22:34
Combat of Giants - Dragons (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da).zip	False	17.8 MiB	15-Jun-2022 22:34
Combat of Giants - Mutant Insects (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da).zip	False	18.2 MiB	18-Jun-2022 21:36
Cookin' Idol I! My! Mine! - Game de Hirameki! Kirameki! Cooking (Japan).zip	False	60.7 MiB	15-Jun-2022 22:34
Cooking Mama 3 (Japan).zip	False	28.3 MiB	15-Jun-2022 22:35
Cooking Mama World - Combo Pack - Volume 1 (Europe) (En,Fr,De,Es,It).zip	False	38.1 MiB	15-Jun-2022 17:23
Cooking Mama World - Combo Pack - Volume 2 (Europe) (En,Fr,De,Es,It).zip	False	38.8 MiB	15-Jun-2022 17:24
Cooking Mama World - Hobbies & Fun (Europe) (En,Fr,De,Es,It).zip	False	20.5 MiB	15-Jun-2022 17:24
Cooking Mama World - Outdoor Adventures (Europe) (En,Fr,De,Es,It).zip	False	13.8 MiB	17-Jun-2022 18:38
Cosmetick Paradise - Kirei no Mahou (Japan) (NDSi Enhanced).zip	False	17.3 MiB	15-Jun-2022 22:35
Cosmetick Paradise - Princess Life (Japan) (NDSi Enhanced).zip	False	21.6 MiB	15-Jun-2022 22:35
Craft Mama (Japan).zip	False	20.5 MiB	17-Jun-2022 18:38
Crafting Mama (USA).zip	False	20.5 MiB	15-Jun-2022 17:24
Crayon Shin-chan - Obaka Dainin Den - Susume! Kasukabe Ninja Tai! (Japan).zip	False	44.7 MiB	15-Jun-2022 17:25
Crayon Shin-chan - Shock Gahn! - Densetsu o Yobu Omake Daiketsusen!! (Japan).zip	False	43.0 MiB	15-Jun-2022 22:35
Crime Lab - Body of Evidence (Europe) (En,Es,It,Nl) (NDSi Enhanced).zip	False	40.4 MiB	17-Jun-2022 16:53
Crime Lab - Body of Evidence (USA) (En,Fr,Es) (NDSi Enhanced).zip	False	40.4 MiB	15-Jun-2022 22:36
Crime Lab - Body of Evidence (United Kingdom) (NDSi Enhanced).zip	False	40.4 MiB	17-Jun-2022 16:53
Cross Treasures (Japan).zip	False	22.6 MiB	15-Jun-2022 22:36
DS Vitamin - Widaehan Bapsang - Malhaneun! Geongangyori Giljabi (Korea) [b].zip	False	98.3 MiB	17-Jun-2022 18:39
Dear Girl - Stories - Hibiki - Hibiki Tokkun Daisakusen! (Japan).zip	False	195.9 MiB	15-Jun-2022 22:37
Deca Sporta - DS de Sports '10' Shumoku! (Japan).zip	False	6.3 MiB	18-Jun-2022 21:36
Deca Sports DS (USA) (En,Fr,Es).zip	False	7.3 MiB	15-Jun-2022 17:25
Dementium II (Europe) (En,Fr,De,Es,It).zip	False	39.3 MiB	17-Jun-2022 16:53
Dementium II (USA) (En,Fr,De,Es,It).zip	False	39.3 MiB	15-Jun-2022 17:27
Dengeki Gakuen RPG - Cross of Venus Special (Japan).zip	False	174.3 MiB	15-Jun-2022 17:28
Devil Survivor 2 (Japan).zip	False	103.7 MiB	17-Jun-2022 18:39
Digimon Story - Lost Evolution (Japan).zip	False	35.0 MiB	15-Jun-2022 23:28
Digimon Story - Super Xros Wars - Blue (Japan).zip	False	35.1 MiB	15-Jun-2022 17:29
Digimon Story - Super Xros Wars - Red (Japan).zip	False	35.1 MiB	15-Jun-2022 17:29
Dokonjou Shougakusei Bon Biita - Hadaka no Choujou Ketsusen!! - Biita vs Dokuro Dei! (Japan).zip	False	27.3 MiB	18-Jun-2022 21:37
Dragon Ball - Origins 2 (Europe) (En,Fr,De,Es,It).zip	False	42.0 MiB	17-Jun-2022 16:53
Dragon Ball - Origins 2 (USA) (En,Fr,Es).zip	False	41.6 MiB	15-Jun-2022 23:29
Dragon Ball DS 2 - Totsugeki! Red Ribbon Gun (Japan).zip	False	41.9 MiB	15-Jun-2022 22:37
Dragon Ball Kai - Ultimate Butou Den (Japan).zip	False	39.4 MiB	15-Jun-2022 17:29
Dragon Quest IX - Hoshizora no Mamoribito (Japan).zip	False	149.3 MiB	15-Jun-2022 22:37
Dragon Quest IX - Sentinels of the Starry Skies (Europe) (En,Fr,De,Es,It).zip	False	174.2 MiB	17-Jun-2022 16:54
