name	is_dir	size	date
3D Show (19xx)(Webb, David).zip	False	15.9 KiB	18-Feb-2025 10:00
Alpha (19xx)(-).zip	False	2.5 KiB	18-Feb-2025 10:00
Amiga Ball (1988-06-10)(Tom Soft).zip	False	9.1 KiB	18-Feb-2025 10:00
Antimega Demo (1991)(Chart Breakers).zip	False	33.3 KiB	18-Feb-2025 10:00
Artan Demo (19xx)(Artan).zip	False	2.2 KiB	18-Feb-2025 10:00
BASIC Grafika (19xx)(-).zip	False	7.4 KiB	18-Feb-2025 10:00
Ball, The (19xx)(CTS Software).zip	False	3.1 KiB	18-Feb-2025 10:00
Big Demo (1990)(Bamsoft Studio)(HU).zip	False	70.5 KiB	18-Feb-2025 10:00
CD Demo Part 2 (1991)(Andrewsoft).zip	False	39.8 KiB	18-Feb-2025 10:00
Cauldron (1989)(Bamsoft Studio)(HU).zip	False	31.8 KiB	18-Feb-2025 10:00
Centrum Info (19xx)(-).zip	False	8.5 KiB	18-Feb-2025 10:00
Cheri Cheri Lady (1987)(CUCU Software).zip	False	3.8 KiB	18-Feb-2025 10:00
Cici Demo (19xx)(Bamsoft Studio)(HU).zip	False	25.6 KiB	18-Feb-2025 10:00
Col 256 Demo (19xx)(Orksoft).zip	False	378.1 KiB	18-Feb-2025 10:00
Com Demo (1991)(T-Boy's).zip	False	24.9 KiB	18-Feb-2025 10:00
Crazy Sample II (1989)(Lords)(NL).zip	False	13.0 KiB	18-Feb-2025 10:00
Demonstration Cassette (1984)(Enterprise Computers).zip	False	13.1 KiB	18-Feb-2025 10:00
Demonstration Cassette (1987)(-)(HU).zip	False	15.1 KiB	18-Feb-2025 10:00
Demonstration Kassette (1985)(Enterprise GmbH)(DE).zip	False	33.5 KiB	18-Feb-2025 10:00
Doc Show (1990)(Joe).zip	False	46.0 KiB	18-Feb-2025 10:00
Edda (19xx)(-).zip	False	189.1 KiB	18-Feb-2025 10:00
Elite Demo (1990)(Golden Orb Crew).zip	False	32.1 KiB	18-Feb-2025 10:00
Enterprise 64 Demonstration Tape (1984)(Intelligent Software).zip	False	9.2 KiB	18-Feb-2025 10:00
Eye (1988)(LPT).zip	False	4.3 KiB	18-Feb-2025 10:00
FBT Intro (19xx)(FBT).zip	False	6.6 KiB	18-Feb-2025 10:00
Fall Demo (19xx)(IEUG).zip	False	12.3 KiB	18-Feb-2025 10:00
Farao (19xx)(-).zip	False	4.7 KiB	18-Feb-2025 10:00
Flight of Fantasy (1992)(Bali).zip	False	60.8 KiB	18-Feb-2025 10:00
Fractal Demo (1993)(Pavlov).zip	False	233.0 KiB	18-Feb-2025 10:00
Galaxy Graphics (19xx)(Joe).zip	False	35.4 KiB	18-Feb-2025 10:00
Girls (19xx)(MCM).zip	False	164.5 KiB	18-Feb-2025 10:00
Girls 2 (2008)(Lacika)(Disk 1 of 3).zip	False	504.6 KiB	18-Feb-2025 10:00
Girls 2 (2008)(Lacika)(Disk 2 of 3).zip	False	507.3 KiB	18-Feb-2025 10:00
Girls 2 (2008)(Lacika)(Disk 3 of 3).zip	False	479.5 KiB	18-Feb-2025 10:00
Girls 3 (2009)(Lacika)(Disk 1 of 3).zip	False	503.3 KiB	18-Feb-2025 10:00
Girls 3 (2009)(Lacika)(Disk 2 of 3).zip	False	529.0 KiB	18-Feb-2025 10:00
Girls 3 (2009)(Lacika)(Disk 3 of 3).zip	False	530.4 KiB	18-Feb-2025 10:00
HIS-Brian (19xx)(HIS - Brian)(HU).zip	False	15.4 KiB	18-Feb-2025 10:00
Horror (1991)(GTL Games)(HU).zip	False	6.6 KiB	18-Feb-2025 10:00
Images (1987)(PC-Soft).zip	False	91.8 KiB	18-Feb-2025 10:00
Interlace Demo (1994)(Zozosoft).zip	False	520.3 KiB	18-Feb-2025 10:00
Interlace Demo 2 (2008)(Zozosoft)(Disk 1 of 2).zip	False	506.6 KiB	18-Feb-2025 10:00
Interlace Demo 2 (2008)(Zozosoft)(Disk 2 of 2).zip	False	500.2 KiB	18-Feb-2025 10:00
Jarre (1989-09-16)(Metropolitan Studio)(US).zip	False	460.9 KiB	18-Feb-2025 10:00
KelDemo (1994)(KelSoft).zip	False	8.9 KiB	18-Feb-2025 10:00
Kraftwerk Sound Machine (1989)(JCE).zip	False	19.8 KiB	18-Feb-2025 10:00
Laser Theatre (1989-04-02)(Sagasoft)(HU).zip	False	3.9 KiB	18-Feb-2025 10:00
Lyra Megademo II, The (19xx)(Ethanol Soft).zip	False	107.0 KiB	18-Feb-2025 10:00
Mad-Ork (1984)(Orksoft)(HU).zip	False	11.3 KiB	18-Feb-2025 10:00
Mandel Animator, The (1990-04-08)(CTS Software).zip	False	41.7 KiB	18-Feb-2025 10:00
Megademo I (1990)(Joe).zip	False	46.7 KiB	18-Feb-2025 10:00
Megademo II (1990)(Joe).zip	False	21.0 KiB	18-Feb-2025 10:00
Megademo III (1990)(Joe).zip	False	23.4 KiB	18-Feb-2025 10:00
Miami Music (1990)(Joe).zip	False	76.8 KiB	18-Feb-2025 10:00
Mood (19xx)(-).zip	False	203.6 KiB	18-Feb-2025 10:00
Much Demo (1991)(FBT).zip	False	8.3 KiB	18-Feb-2025 10:00
Mushroom (19xx)(-).zip	False	169.3 KiB	18-Feb-2025 10:00
Nasa Guy 01 (19xx)(a Studio).zip	False	12.9 KiB	18-Feb-2025 10:00
