name	is_dir	size	date
Multiplayer.ini	False	452.9 KiB	31-Dec-2022 22:23
arcade.ini	False	347.8 KiB	31-Dec-2022 22:24
arcade_BIOS.ini	False	825 B	31-Dec-2022 22:24
arcade_NOBIOS.ini	False	347.2 KiB	31-Dec-2022 22:24
bestgames.ini	False	31.0 KiB	31-Dec-2022 22:24
category.ini	False	471.9 KiB	31-Dec-2022 22:24
catlist.ini	False	475.7 KiB	31-Dec-2022 22:24
genre.ini	False	458.2 KiB	31-Dec-2022 22:23
languages.ini	False	352.6 KiB	31-Dec-2022 22:23
mamescore.ini	False	20.7 KiB	20-Jun-2022 19:44
mess.ini	False	41.4 KiB	31-Dec-2022 22:23
monochrome.ini	False	3.1 KiB	31-Dec-2022 22:23
screenless.ini	False	212.2 KiB	31-Dec-2022 22:23
series.ini	False	124.6 KiB	31-Dec-2022 22:23
version.ini	False	465.1 KiB	31-Dec-2022 22:25
