name	is_dir	size	date
SoftSide v03n04 (1981-01)(SoftSide Publications)(US).zip	False	2.1 MiB	04-May-2025 05:48
SoftSide v03n05 (1981-02)(SoftSide Publications)(US).zip	False	1.8 MiB	04-May-2025 05:48
SoftSide v03n06 (1981-03)(SoftSide Publications)(US).zip	False	3.2 MiB	04-May-2025 05:48
SoftSide v03n07 (1981-04)(SoftSide Publications)(US).zip	False	2.4 MiB	04-May-2025 05:48
SoftSide v03n08 (1981-05)(SoftSide Publications)(US).zip	False	2.6 MiB	04-May-2025 05:48
SoftSide v04n09 (1981-06)(SoftSide Publications)(US).zip	False	3.3 MiB	04-May-2025 05:48
SoftSide v04n10 (1981-07)(SoftSide Publications)(US).zip	False	3.0 MiB	04-May-2025 05:48
SoftSide v04n11 (1981-08)(SoftSide Publications)(US).zip	False	3.7 MiB	04-May-2025 05:48
SoftSide v04n12 (1981-09)(SoftSide Publications)(US).zip	False	2.6 MiB	04-May-2025 05:48
SoftSide v05n01 (1981-10)(SoftSide Publications)(US).zip	False	3.1 MiB	04-May-2025 05:48
SoftSide v05n03 (1981-12)(SoftSide Publications)(US).zip	False	2.6 MiB	04-May-2025 05:48
SoftSide v05n04 (1982-01)(SoftSide Publications)(US).zip	False	1.7 MiB	04-May-2025 05:48
SoftSide v05n05 (1982-02)(SoftSide Publications)(US).zip	False	2.2 MiB	04-May-2025 05:48
SoftSide v05n06 (1982-03)(SoftSide Publications)(US).zip	False	2.6 MiB	04-May-2025 05:48
SoftSide v05n07 (1982-04)(SoftSide Publications)(US).zip	False	1.2 MiB	04-May-2025 05:48
SoftSide v05n08 (1982-05)(SoftSide Publications)(US).zip	False	1.5 MiB	04-May-2025 05:48
SoftSide v05n09 (1982-06)(SoftSide Publications)(US).zip	False	1.9 MiB	04-May-2025 05:48
SoftSide v05n10 (1982-07)(SoftSide Publications)(US).zip	False	2.4 MiB	04-May-2025 05:48
