name	is_dir	size	date
Build Your Own Gaming PC (2012-09)(Future Publishing)(US).zip	False	75.9 MiB	18-Feb-2025 12:18
Build Your Own Gaming PC (2013-08)(Future Publishing)(US).zip	False	66.2 MiB	24-Jul-2025 10:15
Build Your Own Gaming PC (2013-11)(Future Publishing)(US).zip	False	15.1 MiB	24-Jul-2025 10:14
PC Gamer - Issue 119 Volume 11 Number 01 (2004-01)(Future Publishing)(US).zip	False	24.4 MiB	18-Feb-2025 12:18
PC Gamer - Issue 120 Volume 11 Number 02 (2004-02)(Future Publishing)(US).zip	False	34.5 MiB	18-Feb-2025 12:18
PC Gamer - Issue 122 Volume 11 Number 04 (2004-04)(Future Publishing)(US).zip	False	33.4 MiB	18-Feb-2025 12:18
PC Gamer - Issue 123 Volume 11 Number 05 (2004-05)(Future Publishing)(US).zip	False	33.9 MiB	18-Feb-2025 12:18
PC Gamer - Issue 124 Volume 11 Number 06 (2004-06)(Future Publishing)(US).zip	False	32.8 MiB	18-Feb-2025 12:18
PC Gamer - Issue 143 Volume 12 Number 12 (2005-12)(Future Publishing)(US).zip	False	324.3 MiB	24-Jul-2025 10:26
PC Gamer - Issue 145 Volume 13 Number 01 (2006-01)(Future Publishing)(US).zip	False	158.9 MiB	24-Jul-2025 10:21
PC Gamer - Issue 146 Volume 13 Number 02 (2006-02)(Future Publishing)(US).zip	False	135.5 MiB	24-Jul-2025 10:20
PC Gamer - Issue 147 Volume 13 Number 03 (2006-03)(Future Publishing)(US).zip	False	157.0 MiB	24-Jul-2025 10:22
PC Gamer - Issue 156 Volume 11 Number 13 (2006)(Future Publishing)(US)[holiday edition].zip	False	136.7 MiB	24-Jul-2025 10:25
PC Gamer - Issue 164 Volume 14 Number 08 (2007-08)(Future Publishing)(US).zip	False	30.1 MiB	24-Jul-2025 10:22
PC Gamer - Issue 170 Volume 15 Number 01 (2008-01)(Future Publishing)(US).zip	False	66.8 MiB	24-Jul-2025 10:24
PC Gamer - Issue 171 Volume 15 Number 02 (2008-02)(Future Publishing)(US).zip	False	20.0 MiB	18-Feb-2025 12:18
PC Gamer - Issue 175 Volume 15 Number 06 (2008-06)(Future Publishing)(US).zip	False	316.7 MiB	24-Jul-2025 10:34
PC Gamer - Issue 177 Volume 15 Number 08 (2008-08)(Future Publishing)(US).zip	False	14.7 MiB	24-Jul-2025 10:24
PC Gamer - Issue 178 Volume 15 Number 09 (2008-09)(Future Publishing)(US).zip	False	282.2 MiB	24-Jul-2025 10:35
PC Gamer - Issue 178 Volume 15 Number 09 (2008-09)(Future Publishing)(US)[a].zip	False	12.4 MiB	24-Jul-2025 10:25
PC Gamer - Issue 179 Volume 15 Number 10 (2008-10)(Future Publishing)(US).zip	False	16.2 MiB	18-Feb-2025 12:18
PC Gamer - Issue 180 Volume 15 Number 11 (2008-11)(Future Publishing)(US).zip	False	17.2 MiB	18-Feb-2025 12:18
PC Gamer - Issue 181 Volume 15 Number 12 (2008-12)(Future Publishing)(US).zip	False	22.8 MiB	18-Feb-2025 12:18
PC Gamer - Issue 182 (2008)(Future Publishing)(US)[holiday edition].zip	False	22.8 MiB	18-Feb-2025 12:18
PC Gamer - Issue 183 (2009-01)(Future Publishing)(US).zip	False	23.6 MiB	18-Feb-2025 12:18
PC Gamer - Issue 184 (2009-02)(Future Publishing)(US).zip	False	27.9 MiB	18-Feb-2025 12:18
PC Gamer - Issue 185 (2009-03)(Future Publishing)(US).zip	False	37.6 MiB	18-Feb-2025 12:18
PC Gamer - Issue 186 (2009-04)(Future Publishing)(US).zip	False	35.5 MiB	18-Feb-2025 12:18
PC Gamer - Issue 187 (2009-05)(Future Publishing)(US).zip	False	19.7 MiB	18-Feb-2025 12:18
PC Gamer - Issue 188 (2009-06)(Future Publishing)(US).zip	False	28.0 MiB	18-Feb-2025 12:18
PC Gamer - Issue 189 (2009-07)(Future Publishing)(US).zip	False	41.7 MiB	18-Feb-2025 12:18
PC Gamer - Issue 190 (2009-08)(Future Publishing)(US).zip	False	33.6 MiB	18-Feb-2025 12:18
PC Gamer - Issue 191 (2009-09)(Future Publishing)(US).zip	False	39.7 MiB	18-Feb-2025 12:18
PC Gamer - Issue 191 (2009-09)(Future Publishing)(US)[a].zip	False	287.8 MiB	24-Jul-2025 10:36
PC Gamer - Issue 193 (2009-11)(Future Publishing)(US).zip	False	37.4 MiB	24-Jul-2025 10:27
PC Gamer - Issue 195 (2009)(Future Publishing)(US)[holiday edition].zip	False	44.8 MiB	18-Feb-2025 12:18
PC Gamer - Issue 196 (2010-01)(Future Publishing)(US).zip	False	36.5 MiB	18-Feb-2025 12:18
PC Gamer - Issue 197 (2010-02)(Future Publishing)(US).zip	False	39.1 MiB	18-Feb-2025 12:18
PC Gamer - Issue 198 (2010-03)(Future Publishing)(US).zip	False	35.0 MiB	18-Feb-2025 12:18
PC Gamer - Issue 199 (2010-04)(Future Publishing)(US).zip	False	33.1 MiB	18-Feb-2025 12:18
PC Gamer - Issue 200 (2010-05)(Future Publishing)(US).zip	False	34.9 MiB	18-Feb-2025 12:18
PC Gamer - Issue 201 (2010-06)(Future Publishing)(US).zip	False	47.7 MiB	18-Feb-2025 12:18
PC Gamer - Issue 202 (2010-07)(Future Publishing)(US).zip	False	38.9 MiB	18-Feb-2025 12:18
PC Gamer - Issue 202 (2010-07)(Future Publishing)(US)[a].zip	False	39.0 MiB	18-Feb-2025 12:18
PC Gamer - Issue 203 (2010-08)(Future Publishing)(US).zip	False	31.5 MiB	18-Feb-2025 12:18
PC Gamer - Issue 204 (2010-09)(Future Publishing)(US).zip	False	38.1 MiB	18-Feb-2025 12:18
PC Gamer - Issue 205 (2010-10)(Future Publishing)(US).zip	False	36.9 MiB	18-Feb-2025 12:18
PC Gamer - Issue 206 (2010-11)(Future Publishing)(US).zip	False	34.8 MiB	18-Feb-2025 12:18
PC Gamer - Issue 207 (2010-12)(Future Publishing)(US).zip	False	31.4 MiB	18-Feb-2025 12:18
PC Gamer - Issue 208 (2010)(Future Publishing)(US)[holiday edition].zip	False	24.7 MiB	18-Feb-2025 12:18
PC Gamer - Issue 209 (2011-01)(Future Publishing)(US).zip	False	33.4 MiB	18-Feb-2025 12:18
PC Gamer - Issue 209 (2011-01)(Future Publishing)(US)[a].zip	False	33.5 MiB	24-Jul-2025 10:28
PC Gamer - Issue 210 (2011-02)(Future Publishing)(US).zip	False	31.5 MiB	18-Feb-2025 12:18
PC Gamer - Issue 210 (2011-02)(Future Publishing)(US)[a].zip	False	31.5 MiB	24-Jul-2025 10:29
PC Gamer - Issue 211 (2011-03)(Future Publishing)(US).zip	False	31.4 MiB	18-Feb-2025 12:18
PC Gamer - Issue 211 (2011-03)(Future Publishing)(US)[a].zip	False	31.2 MiB	24-Jul-2025 10:30
PC Gamer - Issue 212 (2011-04)(Future Publishing)(US).zip	False	28.3 MiB	24-Jul-2025 10:31
PC Gamer - Issue 213 (2011-05)(Future Publishing)(US).zip	False	39.5 MiB	24-Jul-2025 10:33
PC Gamer - Issue 214 (2011-06)(Future Publishing)(US).zip	False	79.9 MiB	24-Jul-2025 10:37
PC Gamer - Issue 215 (2011-07)(Future Publishing)(US).zip	False	92.3 MiB	18-Feb-2025 12:18
