name	is_dir	size	date
scelbi_.tif	False	31.5 MiB	04-Sep-2011 03:28
scelbi_1.tif	False	31.0 MiB	04-Sep-2011 03:29
scelbi_2.tif	False	31.4 MiB	04-Sep-2011 03:29
scelbi_3.tif	False	30.8 MiB	04-Sep-2011 03:30
scelbi_4.tif	False	15.7 MiB	04-Sep-2011 03:30
scelbi_5.tif	False	31.1 MiB	04-Sep-2011 03:31
scelbi_6.tif	False	31.1 MiB	04-Sep-2011 03:31
scelbi_7.tif	False	30.5 MiB	04-Sep-2011 03:32
scelbi_8.tif	False	30.8 MiB	04-Sep-2011 03:33
scelbi_9.tif	False	31.3 MiB	04-Sep-2011 03:33
scelbi_a.tif	False	31.2 MiB	04-Sep-2011 03:34
scelbi_b.tif	False	32.4 MiB	04-Sep-2011 03:34
scelbi_c.tif	False	16.4 MiB	04-Sep-2011 03:35
scelbi_d.tif	False	31.4 MiB	04-Sep-2011 03:35
scelbi_e.tif	False	31.5 MiB	04-Sep-2011 03:36
scelbi_f.tif	False	31.4 MiB	04-Sep-2011 03:36
scelbi_g.tif	False	32.2 MiB	04-Sep-2011 03:37
scelbi_h.tif	False	31.8 MiB	04-Sep-2011 03:38
scelbi_i.tif	False	31.6 MiB	04-Sep-2011 03:38
scelbi_j.tif	False	30.7 MiB	04-Sep-2011 03:39
scelbi_k.tif	False	15.9 MiB	04-Sep-2011 03:39
scelbi_l.tif	False	15.8 MiB	04-Sep-2011 03:39
scelbi_m.tif	False	15.8 MiB	04-Sep-2011 03:40
scelbi_n.tif	False	31.6 MiB	04-Sep-2011 03:40
scelbi_o.tif	False	30.6 MiB	04-Sep-2011 03:41
