name	is_dir	size	date
BSDSUM	False	184 B	16-Jul-1999 09:42
CKSUM	False	249 B	16-Jul-1999 09:42
MD5	False	476 B	16-Jul-1999 09:42
README.files	False	1.2 KiB	16-Jul-1999 09:42
SYSVSUM	False	186 B	16-Jul-1999 09:42
osbs135.exe	False	30.6 KiB	16-Jul-1999 09:41
osbsbeta.exe	False	40.1 KiB	16-Jul-1999 09:41
pfdisk.doc	False	6.9 KiB	16-Jul-1999 09:41
pfdisk.exe	False	17.1 KiB	16-Jul-1999 09:41
pfdisktc.zip	False	23.1 KiB	16-Jul-1999 09:41
rawrite.c	False	5.0 KiB	16-Jul-1999 09:41
rawrite.doc	False	2.1 KiB	16-Jul-1999 09:41
rawrite.exe	False	12.7 KiB	16-Jul-1999 09:41
