name	is_dir	size	date
edu20.bin	False	14.4 KiB	17-Mar-2004 02:50
labels.txt	False	959 B	17-Mar-2004 03:32
maindec-08-d3eb-pb.bin	False	1.7 KiB	17-Mar-2004 02:52
maindec-08-d5eb-pb.bin	False	4.3 KiB	17-Mar-2004 02:49
maindec-08-d5fa-pb.bin	False	2.3 KiB	17-Mar-2004 02:47
maindec-08-didfc-a-pb.bin	False	6.6 KiB	17-Mar-2004 02:57
maindec-08-ditca-a-pb.bin	False	6.0 KiB	17-Mar-2004 02:55
maindec-12-d1ba-pb.bin	False	649 B	17-Mar-2004 02:53
maindec-12-d1ea-pb.bin	False	603 B	17-Mar-2004 03:02
maindec-83-d2ca-pb.bin	False	4.2 KiB	17-Mar-2004 02:59
maindec-8i-d5fa-pb.bin	False	2.9 KiB	17-Mar-2004 02:56
maindec-x8-ditcb-b-pb.bin	False	1.6 KiB	17-Mar-2004 03:01
pdp15-hsPunchTest.bin	False	3.7 KiB	17-Mar-2004 03:02
