name	is_dir	size	date
005.zip	False	1.0 MiB	02-Oct-2025 10:24
3bagflvt.zip	False	527 B	02-Oct-2025 10:24
alphamc07.zip	False	34.1 KiB	02-Oct-2025 10:24
aristmk4.zip	False	527 B	02-Oct-2025 10:24
armora.zip	False	985.3 KiB	02-Oct-2025 10:24
astdelux.zip	False	23.9 KiB	02-Oct-2025 10:24
asteroid.zip	False	33.4 KiB	02-Oct-2025 10:24
astrob.zip	False	1.9 MiB	02-Oct-2025 10:24
astrof.zip	False	752.7 KiB	02-Oct-2025 10:24
barrier.zip	False	126.7 KiB	02-Oct-2025 23:34
battles.zip	False	377.9 KiB	02-Oct-2025 10:24
berzerk.zip	False	190.1 KiB	02-Oct-2025 10:24
blockade.zip	False	11.2 KiB	02-Oct-2025 12:30
boothill.zip	False	196.5 KiB	02-Oct-2025 10:25
bosco.zip	False	68.4 KiB	02-Oct-2025 12:30
bowl3d.zip	False	876 B	02-Oct-2025 23:34
boxingb.zip	False	1.7 KiB	02-Oct-2025 23:34
buckrog.zip	False	912.2 KiB	02-Oct-2025 10:25
carnival.zip	False	500.3 KiB	02-Oct-2025 10:25
circus.zip	False	162.2 KiB	02-Oct-2025 10:25
clowns.zip	False	44.4 KiB	02-Oct-2025 10:25
congo.zip	False	83.2 KiB	02-Oct-2025 10:25
cosmica.zip	False	1.3 MiB	02-Oct-2025 12:33
cosmicg.zip	False	585.2 KiB	02-Oct-2025 10:25
crash.zip	False	10.5 KiB	02-Oct-2025 12:32
dai3wksi.zip	False	482.9 KiB	02-Oct-2025 12:32
depthch.zip	False	718.1 KiB	02-Oct-2025 10:25
dkong.zip	False	119.3 KiB	02-Oct-2025 10:25
dkongjr.zip	False	306.8 KiB	02-Oct-2025 10:25
elim2.zip	False	840.3 KiB	02-Oct-2025 10:25
equites.zip	False	34.1 KiB	02-Oct-2025 10:25
fantasy.zip	False	1.2 MiB	02-Oct-2025 10:25
frogs.zip	False	370.3 KiB	02-Oct-2025 10:25
ftaerobi.zip	False	815.1 KiB	02-Oct-2025 23:34
galaga.zip	False	237.4 KiB	02-Oct-2025 10:25
galaxian.zip	False	34.7 KiB	02-Oct-2025 10:25
gaplus.zip	False	107.1 KiB	02-Oct-2025 23:34
genpin.zip	False	677.0 KiB	02-Oct-2025 12:32
gladiatr.zip	False	14.2 KiB	02-Oct-2025 10:24
gmissile.zip	False	8.8 KiB	02-Oct-2025 23:34
gorf.zip	False	1.1 MiB	02-Oct-2025 10:24
gorf_older2.zip	False	494.3 KiB	02-Oct-2025 10:24
gotya.zip	False	781.1 KiB	02-Oct-2025 10:24
