name	is_dir	size	date
All Sports Games.zip	False	9.0 MiB	05-Oct-2025 16:41
Sort By - Baseball.zip	False	1.3 MiB	05-Oct-2025 16:41
Sort By - Basketball.zip	False	999.9 KiB	05-Oct-2025 16:41
Sort By - Billiards.zip	False	101.2 KiB	05-Oct-2025 16:41
Sort By - Boxing.zip	False	505.7 KiB	05-Oct-2025 16:41
Sort By - Football.zip	False	1.4 MiB	05-Oct-2025 16:41
Sort By - Golf.zip	False	1.6 MiB	05-Oct-2025 16:41
Sort By - Hockey.zip	False	544.6 KiB	05-Oct-2025 16:41
Sort By - Olympics.zip	False	391.6 KiB	05-Oct-2025 16:41
Sort By - Soccer.zip	False	1.4 MiB	05-Oct-2025 16:41
Sort By - Sports Trivia.zip	False	309.8 KiB	05-Oct-2025 16:41
Sort By - Tennis.zip	False	312.3 KiB	05-Oct-2025 16:41
Sort By - Volleyball.zip	False	205.9 KiB	05-Oct-2025 16:41
Sort By - Wrestling.zip	False	444.2 KiB	05-Oct-2025 16:41
