name	is_dir	size	date
AIDS Plus-II v1.0 (1985)(Softrends Inc)(Side A)[DSK].zip	False	74.3 KiB	04-May-2025 05:53
AIDS Plus-II v1.0 (1985)(Softrends Inc)(Side B)[DSK].zip	False	46.1 KiB	04-May-2025 05:53
ALDS Assembly Language Development System v3.02 (1983)(Tandy)[DSK].zip	False	70.2 KiB	04-May-2025 05:53
Accel3 Compiler (1982)(Southern Software)[DSK].zip	False	40.9 KiB	04-May-2025 05:53
Assembly Language Tutor (1983)(Tandy)(Side A)[DSK].zip	False	59.5 KiB	04-May-2025 05:53
Assembly Language Tutor (1983)(Tandy)(Side B)[DSK].zip	False	61.7 KiB	04-May-2025 05:53
Auto-Mate and Auto-Link (19xx)(Softrends Inc)[DSK].zip	False	16.6 KiB	04-May-2025 05:53
BASCOM Compiler v1.00 (1983)(Microsoft)[DSK].zip	False	132.4 KiB	04-May-2025 05:53
BASCOM Compiler v1.00 (1983)(Microsoft)[a][DMK].zip	False	136.0 KiB	04-May-2025 05:53
Back-Track Disk Utility v3.0 (1983)(Ridge-Tec Inc)[DMK].zip	False	17.5 KiB	04-May-2025 05:53
Back-Track Disk Utility v3.0 (1983)(Ridge-Tec Inc)[a][DMK].zip	False	8.5 KiB	04-May-2025 05:53
Business Mailing List System v3.0 (1980)(Tandy)[DSK].zip	False	47.1 KiB	04-May-2025 05:53
CopyCat v1.0 (1983)(Omnisoft Research)[DMK].zip	False	10.6 KiB	18-Feb-2025 11:44
Data Handler v1.2 (1982)(Miller Microcomputing)[DMK].zip	False	47.0 KiB	18-Feb-2025 11:44
Disk Drive Analyzer v3.3 (1983)(J&M Systems Ltd)[DMK].zip	False	8.4 KiB	18-Feb-2025 11:44
Editor-Assembler Series 1 Disk v1.0 (1981)(Tandy)[DSK].zip	False	49.7 KiB	04-May-2025 05:53
Editor-Assembler Series 1 Disk v1.0 (1981)(Tandy)[DSK][Master].zip	False	46.0 KiB	04-May-2025 05:53
Editor-Assembler Series 1 v1.0 (1981)(Radio Shack)[DSK][Disk].zip	False	92.5 KiB	04-May-2025 05:53
Floppy Doctor v2.0 (1982)(David Stambaugh)[DMK].zip	False	11.2 KiB	18-Feb-2025 11:44
Floppy Doctor v3.2b (19xx)(Meta Technologies Corporation)[DMK].zip	False	10.9 KiB	18-Feb-2025 11:44
Fortran-80 v3.4 (1979)(Microsoft)[DSK][Master].zip	False	154.5 KiB	04-May-2025 05:53
General Ledger v1.0 (1983)(Tandy)[DSK][Master].zip	False	154.9 KiB	04-May-2025 05:53
Hard Disk Driver & Utilities for LDOS v5.3.1 (19xx)(Misosys Inc)[DMK].zip	False	15.8 KiB	18-Feb-2025 11:44
HyperZap v3.2e (1985)(M J Gingell-Hypersoft)[DMK].zip	False	70.3 KiB	18-Feb-2025 11:44
HyperZap v3.2e (1985)(M J Gingell-Hypersoft)[a][DMK].zip	False	60.0 KiB	18-Feb-2025 11:44
Instapatch for Konan DJ210 Hard Drive (1986)(Software Support Inc)[DSK].zip	False	29.7 KiB	04-May-2025 05:53
MMSForth System v2.0 (1981)(Miller Microcomputer)[DSK][Master].zip	False	53.4 KiB	04-May-2025 05:53
MMSForth System v2.0 (1982)(Miller Microcomputing)[a][DMK].zip	False	105.2 KiB	18-Feb-2025 11:44
Macro-Mon (1981)(Jake Commander)[DMK].zip	False	60.1 KiB	18-Feb-2025 11:44
Microfiles Information Management System v3.0 (1979)(Robert G Kilgus-Tandy)[DMK].zip	False	44.3 KiB	18-Feb-2025 11:44
NewScript v7.0 (1982)(ProSoft)[DSK][Master].zip	False	79.4 KiB	04-May-2025 05:53
Pascal Compiler v6.0 (1983)(T J Bourne-Molimerx Ltd)[DSK].zip	False	51.8 KiB	04-May-2025 05:53
Pascal v2.0 (1983)(Alcor Systems-Tandy)[a3][DSK].zip	False	234.0 KiB	04-May-2025 05:53
PowerTool Copy Utility v0.3 (1982)(Kim Watt)[DMK].zip	False	11.7 KiB	18-Feb-2025 11:44
PowerTool v1.0 Copy Utility v1.0 (1983)(Kim Watt)[DMK].zip	False	98.6 KiB	18-Feb-2025 11:44
PowerTool v1.0 Verify Utility (1983)(Kim Watt)[DMK].zip	False	35.3 KiB	18-Feb-2025 11:44
Profile v3.0 (19xx)(Tandy)[DMK][Master].zip	False	82.0 KiB	18-Feb-2025 11:44
QUIKPRO+II v3.1 (1981)(ICR FutureSoft)[DSK].zip	False	108.1 KiB	04-May-2025 05:53
Quick Quiz- A Mini-Authoring System (1981)(Tandy)[DSK].zip	False	41.4 KiB	04-May-2025 05:53
RSBasic Compiler v2.4 (1981)(Ryan-McFarland Corp)[DMK].zip	False	186.0 KiB	18-Feb-2025 11:44
Rigid Disk Drivers for DOSPlus v3.5 (1983)(Micro-Systems Software Inc)[DMK].zip	False	12.6 KiB	18-Feb-2025 11:44
Scripsit Dictionary (1981)(Software Concepts Inc-Tandy)[a2][DSK].zip	False	177.9 KiB	04-May-2025 05:53
Scripsit Dictionary (19xx)(Tandy)[DSK].zip	False	174.7 KiB	04-May-2025 05:53
Scripsit v1.2.0 (19xx)(Tandy)[CMD].zip	False	128.9 KiB	04-May-2025 05:53
Scripsit vx.xx (19xx)(Tandy)[DSK].zip	False	157.5 KiB	04-May-2025 05:53
Snapp-VI College Educated Garbage Collector (1982)(Snapp Inc)[DMK].zip	False	35.3 KiB	18-Feb-2025 11:44
Super Script (1980)(Acorn Software)[DSK].zip	False	40.5 KiB	04-May-2025 05:53
Super Utility + v2.2 (19xx)(Breeze-QSD Inc)[DMK].zip	False	76.8 KiB	18-Feb-2025 11:44
Super Utility + v2.2PIII (1981)(Kim Watt)[DMK].zip	False	111.0 KiB	18-Feb-2025 11:44
Super Utility + v2.2zIII (1981)(Kim Watt-Breeze)[DSK].zip	False	84.6 KiB	04-May-2025 05:53
Super Utility + v3.0 (1983)(Kim Watt)[DMK].zip	False	105.7 KiB	18-Feb-2025 11:44
Super Utility + v3.1a Creator v1.1-MAX (1983)(Kim Watt)[DMK].zip	False	128.8 KiB	18-Feb-2025 11:44
Super Utility + v3.2 (1983)(Breeze-QSD Inc)[DMK].zip	False	107.9 KiB	18-Feb-2025 11:44
Super Utility + v3.2 (1983)(Breeze-QSD Inc)[a][DMK].zip	False	107.6 KiB	18-Feb-2025 11:44
Super Utility v3.1a Copy Utility v1.1-MAX (1983)(Kim Watt-Breeze)[DMK].zip	False	77.0 KiB	18-Feb-2025 11:44
Super Utility v3.1a Copy Utility v1.1-TRS (1983)(Kim Watt-Breeze)[DMK].zip	False	77.2 KiB	18-Feb-2025 11:44
