name	is_dir	size	date
BS Basic (Japan).zip	False	12.1 KiB	24-Dec-1996 23:32
Champion Racer (Japan).zip	False	8.7 KiB	24-Dec-1996 23:32
Graphic Suugaku (Japan) (Tape).zip	False	1.7 MiB	24-Dec-1996 23:32
Hamburger Shop (Japan).zip	False	5.8 KiB	24-Dec-1996 23:32
Mobile Suit Gundam - Luna Two no Tatakai (Japan).zip	False	10.4 KiB	24-Dec-1996 23:32
Perfect Mahjong (Japan).zip	False	12.2 KiB	24-Dec-1996 23:32
Pro-Wrestling, The (Japan).zip	False	10.8 KiB	24-Dec-1996 23:32
Sekigahara (Japan).zip	False	14.4 KiB	24-Dec-1996 23:32
Super Motocross (Japan).zip	False	10.7 KiB	24-Dec-1996 23:32
Tatakae! Ultraman (Japan).zip	False	5.9 KiB	24-Dec-1996 23:32
[BIOS] Bandai Gundam RX-78 (Japan).zip	False	6.3 KiB	24-Dec-1996 23:32
