name	is_dir	size	date
Alf in the Color Caves (1984)(Spinnaker).zip	False	9.1 KiB	18-Feb-2025 09:45
Alf in the Color Caves (1984)(Spinnaker)[a2].zip	False	9.1 KiB	18-Feb-2025 09:45
Alf in the Color Caves (1984)(Spinnaker)[a].zip	False	9.1 KiB	18-Feb-2025 09:45
BC's Quest for Tires (1983)(Sierra Online).zip	False	10.6 KiB	18-Feb-2025 09:45
BC's Quest for Tires (1983)(Sierra Online)[a2].zip	False	10.6 KiB	18-Feb-2025 09:45
BC's Quest for Tires (1983)(Sierra Online)[a].zip	False	10.6 KiB	18-Feb-2025 09:45
Batman - The Movie (1989)(Ocean).zip	False	80.2 KiB	18-Feb-2025 09:45
Batman - The Movie (1989)(Ocean)[a2].zip	False	80.2 KiB	18-Feb-2025 09:45
Batman - The Movie (1989)(Ocean)[a3].zip	False	80.2 KiB	18-Feb-2025 09:45
Batman - The Movie (1989)(Ocean)[a].zip	False	80.2 KiB	18-Feb-2025 09:45
Batman - The Movie (1989)(Ocean)[cr Nostalgia][t +6][docs][EasyFlash 2012-08-15].zip	False	102.6 KiB	18-Feb-2025 09:45
Bellringer III (2013)(Straume, Geir)(PD).zip	False	14.9 KiB	18-Feb-2025 09:45
Blueprint (1983)(Commodore).zip	False	11.7 KiB	18-Feb-2025 09:45
Blueprint (1983)(Commodore)[a].zip	False	11.7 KiB	18-Feb-2025 09:45
Bomberland (2013)(RGCD)[cr Genesis Project][t +3][docs][EasyFlash 2013-10-14].zip	False	87.0 KiB	18-Feb-2025 09:45
Bubble Burst (1984)(Spinnaker).zip	False	9.4 KiB	18-Feb-2025 09:45
Bubble Burst (1984)(Spinnaker)[a2].zip	False	9.4 KiB	18-Feb-2025 09:45
Bubble Burst (1984)(Spinnaker)[a].zip	False	9.5 KiB	18-Feb-2025 09:45
Bug Crusher (1983)(Peter Nissley).zip	False	3.1 KiB	18-Feb-2025 09:45
Bug Crusher (1983)(Peter Nissley)[a].zip	False	3.2 KiB	18-Feb-2025 09:45
Bug Crusher (1983)(Peter Nissley)[b].zip	False	3.2 KiB	18-Feb-2025 09:45
Bug Crusher (1983)(Peter Nissley)[b][a].zip	False	3.2 KiB	18-Feb-2025 09:45
Bugs Bunny - Private Eye (1993)(Hi-Tec - PAL Developments).zip	False	102.6 KiB	18-Feb-2025 09:45
C64anabalt (2011)(Koller, Paul).zip	False	14.4 KiB	18-Feb-2025 09:45
C64anabalt (2011)(Koller, Paul)[a].zip	False	14.4 KiB	18-Feb-2025 09:45
Candle Burner (2012)(Schmitt, Dirk)(PD).zip	False	11.7 KiB	18-Feb-2025 09:45
Castle Hassle (1983)(Roklan).zip	False	12.4 KiB	18-Feb-2025 09:45
Castle Hassle (1983)(Roklan)[a2].zip	False	12.4 KiB	18-Feb-2025 09:45
Castle Hassle (1983)(Roklan)[a].zip	False	12.4 KiB	18-Feb-2025 09:45
Clowns (1982)(Commodore)(JP).zip	False	5.5 KiB	18-Feb-2025 09:45
Clowns (1982)(Commodore)(JP)[a2].zip	False	5.5 KiB	18-Feb-2025 09:45
Clowns (1982)(Commodore)(JP)[a].zip	False	5.5 KiB	18-Feb-2025 09:45
Clowns (1982)(Commodore).zip	False	5.5 KiB	18-Feb-2025 09:45
Clowns (1982)(Commodore)[a2].zip	False	5.5 KiB	18-Feb-2025 09:45
Clowns (1982)(Commodore)[a].zip	False	5.5 KiB	18-Feb-2025 09:45
Coco-Notes (1984)(CBS Software).zip	False	10.4 KiB	18-Feb-2025 09:45
Coco-Notes (1984)(CBS Software)[a2].zip	False	10.5 KiB	18-Feb-2025 09:45
Coco-Notes (1984)(CBS Software)[a].zip	False	10.4 KiB	18-Feb-2025 09:45
Congo Bongo (1983)(SEGA - US Gold).zip	False	11.3 KiB	18-Feb-2025 09:45
Congo Bongo (1983)(SEGA - US Gold)[a2].zip	False	11.3 KiB	18-Feb-2025 09:45
Congo Bongo (1983)(SEGA - US Gold)[a].zip	False	11.3 KiB	18-Feb-2025 09:45
Creatures (1990)(Thalamus)[cr Black Mail][EasyFlash 2013-12-26].zip	False	148.7 KiB	18-Feb-2025 09:45
Creatures 2 - Torture Trouble (1992)(Thalamus)[cr Black Mail][EasyFlash 2013-07-17].zip	False	218.9 KiB	18-Feb-2025 09:45
