name	is_dir	size	date
001__ANALIMDMP.MAP__bw.pdf	False	2.0 MiB	07-Dec-2021 00:57
001__ANALIMDMP.MAP__gray.pdf	False	8.6 MiB	07-Dec-2021 00:57
002__IMGDMP.MAP__bw.pdf	False	1.6 MiB	07-Dec-2021 00:57
002__IMGDMP.MAP__gray.pdf	False	4.8 MiB	07-Dec-2021 00:57
003__IMGDMPDEF.SDL__bw.pdf	False	1.5 MiB	07-Dec-2021 00:57
003__IMGDMPDEF.SDL__gray.pdf	False	3.7 MiB	07-Dec-2021 00:57
004__ANALIMDMP.LIS__bw.pdf	False	2.6 MiB	07-Dec-2021 00:57
004__ANALIMDMP.LIS__gray.pdf	False	17.1 MiB	07-Dec-2021 00:58
005__DISPIMDMP.LIS__bw.pdf	False	2.6 MiB	07-Dec-2021 00:58
005__DISPIMDMP.LIS__gray.pdf	False	16.1 MiB	07-Dec-2021 00:58
006__IMGDMP.LIS__bw.pdf	False	2.1 MiB	07-Dec-2021 00:58
006__IMGDMP.LIS__gray.pdf	False	9.7 MiB	07-Dec-2021 00:58
