name	is_dir	size	date
Commodore Gazette - Anno 1 N.01 (1986-02)(IHT Technologies)(IT).zip	False	32.7 MiB	18-Feb-2025 12:09
Commodore Gazette - Anno 1 N.02 (1986-03)(IHT Technologies)(IT).zip	False	54.5 MiB	18-Feb-2025 12:09
Commodore Gazette - Anno 1 N.03 (1986-09)(IHT Technologies)(IT).zip	False	48.0 MiB	18-Feb-2025 12:09
Commodore Gazette - Anno 1 N.03 (1986-09)(IHT Technologies)(IT)[a].zip	False	210.1 MiB	21-Jul-2025 23:19
Commodore Gazette - Anno 1 N.04 (1986-10)(IHT Technologies)(IT).zip	False	46.6 MiB	18-Feb-2025 12:09
Commodore Gazette - Anno 1 N.04 (1986-10)(IHT Technologies)(IT)[a].zip	False	165.3 MiB	21-Jul-2025 23:20
Commodore Gazette - Anno 2 N.01 (1987-01)(IHT Technologies)(IT).zip	False	168.8 MiB	21-Jul-2025 23:21
Commodore Gazette - Anno 2 N.02 (1987-02)(IHT Technologies)(IT).zip	False	179.1 MiB	21-Jul-2025 23:22
Commodore Gazette - Anno 2 N.03 (1987-04)(IHT Technologies)(IT).zip	False	179.6 MiB	21-Jul-2025 23:25
Commodore Gazette - Anno 3 N.03 (1988-05)(IHT Technologies)(IT).zip	False	51.0 MiB	18-Feb-2025 12:09
