name	is_dir	size	date
5.1. Hidden Ones.7z	False	192.2 KiB	26-Apr-2024 01:18
5.10. Link's Master Sword and Hylian Shield.7z	False	192.0 KiB	26-Apr-2024 01:18
5.2. Poison Battleaxe.7z	False	192.0 KiB	26-Apr-2024 01:18
5.3. Heat Hawk Type 5 & 120mm Machinegun.7z	False	183.8 KiB	26-Apr-2024 01:18
5.4. Corona.7z	False	191.7 KiB	26-Apr-2024 01:18
5.5. Golden Eclipse.7z	False	173.4 KiB	26-Apr-2024 01:18
5.6. Twin Beam Spear & Spike Shield.7z	False	192.1 KiB	26-Apr-2024 01:18
5.7. Other Rathalos Weapons.7z	False	197.8 KiB	26-Apr-2024 01:18
5.8. Zero Weapons.7z	False	194.9 KiB	26-Apr-2024 01:18
5.9. X's Other Charge Shots.7z	False	188.3 KiB	26-Apr-2024 01:18
