name	is_dir	size	date
R-C Helicopter Indoor Flight Simulation (Italy).zip	False	77.4 MiB	03-May-2022 02:20
R.A.W - Proklyat'e drevnix korolej (Russia).zip	False	1.3 GiB	16-Aug-2025 03:21
R.I.S. - Delitti Imperfetti (Italy).zip	False	1.4 GiB	02-May-2022 07:31
R.O.M. Gold - Rings of Medusa (Germany).zip	False	40.8 MiB	03-May-2022 10:28
R.U.S.E. (Europe).zip	False	5.4 GiB	16-Aug-2025 03:58
RACE 07 (USA).zip	False	5.3 GiB	16-Aug-2025 04:55
RACE 07 - Official WTCC Game (Europe) (En,Fr,De,Es,It,Pl,Ru,Cs).zip	False	2.7 GiB	16-Aug-2025 03:38
RC DareDevil (Sweden).zip	False	23.6 MiB	18-Aug-2025 05:10
RC Racing (Spain).zip	False	451.3 MiB	01-May-2022 00:44
RC Toy Machines (Italy).zip	False	49.5 MiB	05-May-2022 02:15
ROM-NESQUE 2 (Japan).zip	False	255.3 MiB	02-May-2022 02:32
RPG Game Pack - Dungeon Lords & Gothic 3 (USA).zip	False	4.4 GiB	02-May-2022 19:48
RPM Tuning (Estonia) (En,Fr,De,Es,It,Pt,Pl,Hu,Et).zip	False	1004.2 MiB	20-Aug-2025 04:51
RPM Tuning (Poland) (En,Fr,De,Es,It,Pt,Pl,Ru,Hu).zip	False	1.0 GiB	20-Aug-2025 04:55
RTL Biathlon 2007 (Russia).zip	False	480.5 MiB	21-Aug-2025 13:20
RTL Ski Jumping 2007 (Poland).zip	False	821.6 MiB	03-May-2022 15:56
RTL Skispringen 2003 (Germany) (En,De) (Alt).zip	False	721.1 MiB	26-Nov-2025 22:29
RTL Winter Games 2007 (Germany) (En,De).zip	False	1.2 GiB	20-Aug-2025 04:56
Rabbids Go Home (France) (En,Fr,De,Es,It,Nl) (Just for Games) (2013-06-13).zip	False	1.5 GiB	16-Mar-2024 07:11
Rabbids Go Home (France) (En,Fr,De,Es,It,Nl) (Just for Games).zip	False	1.5 GiB	03-May-2022 19:09
Rabid Helix (Japan).zip	False	9.5 MiB	16-Aug-2025 10:17
Rabota dlya robota (Russia) (En,Ja,Fr,De,Es,It,Zh,Ko,Ru) (Disc 1).zip	False	503.2 MiB	16-Aug-2025 10:17
Rabota dlya robota (Russia) (En,Ja,Fr,De,Es,It,Zh,Ko,Ru) (Disc 2).zip	False	276.9 MiB	16-Aug-2025 10:17
Race - The WTCC Game (Europe) (En,Fr,De,Es,It).zip	False	1.1 GiB	16-Aug-2025 03:13
Race - The WTCC Game (Russia) (En,Fr,De,Es,It,Ru).zip	False	4.4 GiB	16-Aug-2025 04:31
Race - Zlota Edycja (Poland).zip	False	2.5 GiB	25-Sep-2025 02:08
Race 07 - Official WTCC Game (Poland) (Pl,Cs).zip	False	5.3 GiB	05-May-2022 16:30
Race Mania (Europe).zip	False	421.9 MiB	04-May-2022 19:19
Race On - WTCC '08 & US Muscle (Europe) (En,Fr,De,Es,It) (Disc 1).zip	False	4.3 GiB	30-Apr-2022 06:26
Race On - WTCC '08 & US Muscle (Europe) (En,Fr,De,Es,It) (Disc 2).zip	False	5.7 GiB	05-May-2022 04:43
Race, The - World Wide Adventure (Germany).zip	False	88.9 MiB	30-Apr-2022 12:22
Racerpack (Europe).zip	False	124.9 MiB	04-May-2022 03:40
Rache der Sumpfhuehner 1 und 2, Die (Germany).zip	False	472.9 MiB	04-May-2022 19:52
Rache der Sumpfhuehner 3, Die (Germany) (Rerelease).zip	False	359.4 MiB	01-May-2022 06:22
Rache der Sumpfhuehner 3, Die (Germany).zip	False	463.8 MiB	03-May-2022 21:58
Rache der Sumpfhuehner, Die (Germany).zip	False	222.0 MiB	04-May-2022 08:10
Racing Games 2 (Germany).zip	False	15.0 MiB	28-Oct-2025 06:50
Racing Pack (Germany).zip	False	557.2 MiB	02-May-2022 23:51
Racing Simulation 2 (Europe) (En,Fr,De,Es,It,Nl).zip	False	679.7 MiB	02-May-2022 13:02
Racing Simulation 2 (Germany) (Fr,De,Es,It) (Rerelease).zip	False	679.3 MiB	16-Aug-2025 10:17
Racing Simulation 2 (Germany).zip	False	554.2 MiB	01-May-2022 21:41
