name	is_dir	size	date
Precision_RISC_Organization	True	-	08-Aug-2025 19:16
hp-ux	True	-	26-Feb-2022 16:45
09740-90039_PA_RISC_1.1_Architecture_and_Instruction_Set_Reference_Manual_Ed3.pdf	False	1.3 MiB	15-Oct-2020 17:52
5960-3149_Support_Tools_Manual_PA-RISC_Vol_1_SPU_Vol_2_Device_Adapters_Dec92.pdf	False	19.4 MiB	11-Apr-2010 03:44
HP_9000_735_Second-Generation_PA-RISC_Snakes_Workstation.pdf	False	465.8 KiB	16-Jun-2024 15:20
High-Performance_PA-RISC_Snakes_Motherboard_IO_1993.pdf	False	583.9 KiB	16-Jun-2024 15:20
OpenPA_PA-RISC_Print_2024.pdf	False	1.1 MiB	16-Jun-2024 15:20
PA7100LC_ERS_1999.pdf	False	371.6 KiB	16-Jun-2024 15:20
PA_RISC_2.0_Architecture.pdf	False	2.0 MiB	15-Oct-2020 17:52
