name	is_dir	size	date
ce	True	-	17-Sep-2015 04:20
quiktran	True	-	06-Aug-2021 20:01
22-6732-1_7040StudentText.pdf	False	18.4 MiB	10-Nov-2000 19:46
A22-6649-4_7040princOps.pdf	False	8.6 MiB	16-Sep-2002 00:04
A22-6741-1_Operators_Guide_for_IBM_7040-7044_Systems.pdf	False	13.0 MiB	29-Jul-2014 01:09
A22-6768_130xDisksOn7040.pdf	False	2.6 MiB	16-Sep-2002 01:13
A22-6896-0_IBM_1414_Model_4_or_5_with_IBM_1050_for_IBM_7040-7044_Systems.pdf	False	985.1 KiB	30-Jul-2014 23:13
C28-6309-3_IOCS.pdf	False	7.8 MiB	04-Sep-2002 02:07
C28-6317-1_IBM_7040_7044_Utility_Programs_Feb64.pdf	False	3.4 MiB	29-Jul-2014 01:43
C28-6318-5_OSpgmrsGuide.pdf	False	22.0 MiB	01-Sep-2002 23:28
C28-6329-2_FORTRANIV.pdf	False	3.6 MiB	04-Sep-2002 18:37
C28-6335-2_7040_MAP.pdf	False	4.1 MiB	16-Sep-2002 02:14
C28-6338-4_7040_operGuide.pdf	False	4.9 MiB	16-Sep-2002 00:53
C28-6339-4_OSsysPgmrGuide.pdf	False	18.7 MiB	02-Sep-2002 04:01
C28-6382-3_IBM_7090-7040_Direct_Couple_Operating_System_Programmers_Guide_Jul66.pdf	False	4.7 MiB	29-Jul-2014 02:17
C28-6383-2_IBM_7090-7040_Direct_Couple_Operating_System_Systems_Programmers_Guide_Dec65.pdf	False	7.2 MiB	29-Jul-2014 16:12
C28-6384-2_IBM_7090-7040_Direct_Couple_Operating_System_Operators_Guide_Mar65.pdf	False	3.1 MiB	29-Jul-2014 16:13
C28-6803-1_7040dbg.pdf	False	2.8 MiB	16-Sep-2002 01:40
C28-6806-1_7040ftnMathSubrs.pdf	False	2.0 MiB	16-Sep-2002 01:52
GA22-6649-6_7040princOps.pdf	False	8.6 MiB	16-Sep-2002 00:34
