name	is_dir	size	date
15-os jatek (198x)(-)(hu).zip	False	2.4 KiB	18-Feb-2025 10:38
21 (198x)(-)(hu).zip	False	1.2 KiB	18-Feb-2025 10:38
Adventure (198x)(-)(hu).zip	False	7.0 KiB	18-Feb-2025 10:38
Akasztofa (1987)(NOVA)(hu).zip	False	2.3 KiB	18-Feb-2025 10:38
Aknak (198x)(-).zip	False	1.2 KiB	18-Feb-2025 10:38
Aknamezo (198x)(Lovy Soft).zip	False	1.8 KiB	18-Feb-2025 10:38
Amoba (198x)(-).zip	False	2.6 KiB	18-Feb-2025 10:38
Amoba (198x)(Olah Tamas).zip	False	4.0 KiB	18-Feb-2025 10:38
Amoba (198x)(Olah Tamas)[a].zip	False	4.0 KiB	18-Feb-2025 10:38
Amoba - lassu (198x)(-).zip	False	2.2 KiB	18-Feb-2025 10:38
Amobaprogram (198x)(-).zip	False	838 B	18-Feb-2025 10:38
Android (198x)(-)(hu).zip	False	2.2 KiB	18-Feb-2025 10:38
Android-NIM (198x)(BG Primo Software)(hu).zip	False	2.9 KiB	18-Feb-2025 10:38
Armageddon Primo Version (1989)(Paller Gabor).zip	False	5.9 KiB	18-Feb-2025 10:38
Astro Blaster Primo Version (1988)(Paller Gabor)(hu).zip	False	4.0 KiB	18-Feb-2025 10:38
Auto verseny (1985)(Mihalyfi Marton).zip	False	1.7 KiB	18-Feb-2025 10:38
Autoverseny (198x)(-)(hu).zip	False	1.5 KiB	18-Feb-2025 10:38
Autoverseny (198x)(Kiss Gyorgy).zip	False	2.0 KiB	18-Feb-2025 10:38
Autozas (198x)(Somogyi Gyorgy)(hu).zip	False	1.4 KiB	18-Feb-2025 10:38
Awari (198x)(-)(hu).zip	False	2.2 KiB	18-Feb-2025 10:38
Awari (198x)(BG Primo Software)(hu).zip	False	2.5 KiB	18-Feb-2025 10:38
Awari (198x)(Takacs Gabor)(hu).zip	False	3.4 KiB	18-Feb-2025 10:38
Babcsata (198x)(BG Primo Software).zip	False	1.2 KiB	18-Feb-2025 10:38
Banyasz Berci (198x)(BG Primo Software).zip	False	3.6 KiB	18-Feb-2025 10:38
Barchopa (198x)(-).zip	False	1.5 KiB	18-Feb-2025 10:38
Bator lovag, a (198x)(Szarka Zoltan)[b].zip	False	9.6 KiB	18-Feb-2025 10:38
Benedictus Domino (1991)(Kiss Gyorgy)[incl Graphics '85].zip	False	7.4 KiB	18-Feb-2025 10:38
Benedictus Domino (1991)(Kiss Gyorgy)[req Graphics '85].zip	False	3.7 KiB	18-Feb-2025 10:38
Biberach (198x)(-).zip	False	2.4 KiB	18-Feb-2025 10:38
Biberach (198x)(-)[a].zip	False	2.4 KiB	18-Feb-2025 10:38
Bogarak (198x)(Kovacs Attila).zip	False	1.4 KiB	18-Feb-2025 10:38
Bomba - Abu-1 (198x)(-).zip	False	1.2 KiB	18-Feb-2025 10:38
Bombazas (198x)(-).zip	False	1.1 KiB	18-Feb-2025 10:38
Buborekszurkalo (198x)(BG Primo Software).zip	False	1.6 KiB	18-Feb-2025 10:38
Buvos kocka (198x)(Kovacs Attila).zip	False	1017 B	18-Feb-2025 10:38
Buvos lampak (198x)(-)(hu).zip	False	1.3 KiB	18-Feb-2025 10:38
Celovolde (198x)(-).zip	False	1023 B	18-Feb-2025 10:38
Centipede Primo Version (1988)(Paller Gabor).zip	False	4.1 KiB	18-Feb-2025 10:38
Centipede Primo Version (1988)(Paller Gabor)[Eternal Life].zip	False	4.3 KiB	18-Feb-2025 10:38
Chess 1 - Cyruss Chess Primo Version (198x)(-).zip	False	7.7 KiB	18-Feb-2025 10:38
Csata (198x)(-).zip	False	1.7 KiB	18-Feb-2025 10:38
Cseppko (198x)(-)(hu).zip	False	2.9 KiB	18-Feb-2025 10:38
Csirkevadaszat (198x)(-)(hu).zip	False	822 B	18-Feb-2025 10:38
Cyphertone (198x)(-)(hu).zip	False	763 B	18-Feb-2025 10:38
Dama (1987)(Furrier Software)(hu).zip	False	5.0 KiB	18-Feb-2025 10:38
Dama (198x)(-)(hu).zip	False	1.5 KiB	18-Feb-2025 10:38
Defender '87 (1987)(-)(hu).zip	False	1.6 KiB	18-Feb-2025 10:38
Demonok kastelya (198x)(Varga Peter)(hu).zip	False	4.0 KiB	18-Feb-2025 10:38
Eger (198x)(-).zip	False	1.5 KiB	18-Feb-2025 10:38
Egervadasz (1986)(Miszlai Robert)(hu).zip	False	1.7 KiB	18-Feb-2025 10:38
Elet jatek (1986)(Kalvin Tamas)(hu).zip	False	1.7 KiB	18-Feb-2025 10:38
Elet jatek (1986)(Kalvin Tamas)(hu)[a].zip	False	1.7 KiB	18-Feb-2025 10:38
Eletjatek (1987)(Palasthy Imre)(hu).zip	False	1.8 KiB	18-Feb-2025 10:38
Eletjatek (198x)(-)(hu).zip	False	788 B	18-Feb-2025 10:38
Eletjatek (198x)(Kovacs Attila)(hu).zip	False	1.1 KiB	18-Feb-2025 10:38
Eletjatek 1248 (198x)(-)(hu).zip	False	1.3 KiB	18-Feb-2025 10:38
Eletjatek 1248 (198x)(-)(hu)[a].zip	False	1.3 KiB	18-Feb-2025 10:38
Elvarazsolt haz (198x)(Amtmann Arpad).zip	False	2.9 KiB	18-Feb-2025 10:38
Emberke (198x)(-).zip	False	1.5 KiB	18-Feb-2025 10:38
Enterprise (1988)(Miszlai Robert).zip	False	16.1 KiB	18-Feb-2025 10:38
Falank kismozdony, A (1986)(DGT Software)(hu).zip	False	4.3 KiB	18-Feb-2025 10:38
Falank kismozdony, A (1986)(DGT Software)(hu)[a alternate sprites].zip	False	3.7 KiB	18-Feb-2025 10:38
Faltoro foci (1985)(Szeged Kupa Softwer)(hu).zip	False	3.5 KiB	18-Feb-2025 10:38
Farm (198x)(-)(hu).zip	False	1.7 KiB	18-Feb-2025 10:38
Felkaru bandita (198x)(Szucs Zoltan)(hu).zip	False	3.7 KiB	18-Feb-2025 10:38
Felkaru bandita (198x)(Szucs Zoltan)(hu)[a].zip	False	3.7 KiB	18-Feb-2025 10:38
Felkaru rablo (198x)(-).zip	False	2.1 KiB	18-Feb-2025 10:38
Felkaru rablo (198x)(-)[a].zip	False	1.6 KiB	18-Feb-2025 10:38
Foci (1987)(Miszlai Robert).zip	False	2.1 KiB	18-Feb-2025 10:38
Fogd a penzt, es fuss (198x)(Laczi Andras).zip	False	6.4 KiB	18-Feb-2025 10:38
Fordits (198x)(-)(hu).zip	False	664 B	18-Feb-2025 10:38
Fordulj meg ! (1986)(Miszlai Robert).zip	False	1.3 KiB	18-Feb-2025 10:38
Forma 1 (1986)(Marko Gyorgy).zip	False	963 B	18-Feb-2025 10:38
Forma 1 (1986)(Miszlai Robert).zip	False	1.2 KiB	18-Feb-2025 10:38
Forma 1 (198x)(-)(hu).zip	False	826 B	18-Feb-2025 10:38
Forma-1 (198x)(-).zip	False	1.2 KiB	18-Feb-2025 10:38
Foxi es a gombak (198x)(-).zip	False	1.9 KiB	18-Feb-2025 10:38
Foxi es a gombak (198x)(-)[a].zip	False	1.9 KiB	18-Feb-2025 10:38
Futkarozas (1985)(Miszlai Robert).zip	False	1.8 KiB	18-Feb-2025 10:38
Futkoso (198x)(-).zip	False	2.8 KiB	18-Feb-2025 10:38
Galaxi Aszteroids (198x)(BG Primo Software).zip	False	2.3 KiB	18-Feb-2025 10:38
Galaxy (198x)(-).zip	False	3.1 KiB	18-Feb-2025 10:38
Games 1 (198x)(-)(hu).zip	False	2.3 KiB	18-Feb-2025 10:38
Golf (198x)(Somogyi Gyorgy)(hu).zip	False	1.3 KiB	18-Feb-2025 10:38
Gomoko (198x)(-).zip	False	1.2 KiB	18-Feb-2025 10:38
Ground Attack Primo Version (1988)(Paller Gabor)(hu).zip	False	3.6 KiB	18-Feb-2025 10:38
Gula (198x)(Kovacs Attila).zip	False	1.1 KiB	18-Feb-2025 10:38
Hammm... (198x)(-)(hu)(Primo B).zip	False	3.9 KiB	18-Feb-2025 10:38
Hammm... (198x)(-)(hu)(Primo B)[a].zip	False	3.9 KiB	18-Feb-2025 10:38
Hammm... (198x)(-)(hu).zip	False	4.7 KiB	18-Feb-2025 10:38
Hanoi tornyai (1989)(Kiss Gyorgy)[incl Graphics '85].zip	False	7.5 KiB	18-Feb-2025 10:38
Hanoi tornyai (1989)(Kiss Gyorgy)[req Graphics '85].zip	False	3.8 KiB	18-Feb-2025 10:38
Hanoi-torony (198x)(Fekete Gyorgy).zip	False	1.3 KiB	18-Feb-2025 10:38
Harapas (198x)(-)(hu).zip	False	909 B	18-Feb-2025 10:38
Helikopter (1987)(Miszlai Robert)(hu).zip	False	4.1 KiB	18-Feb-2025 10:38
Hokapkodo (198x)(BG Primo Software).zip	False	2.1 KiB	18-Feb-2025 10:38
Holdraszallas (198x)(-)(hu).zip	False	1.8 KiB	18-Feb-2025 10:38
Holdraszallas (198x)(-)(hu)[a].zip	False	1.8 KiB	18-Feb-2025 10:38
Holdraszallas (198x)(Vidra Muvek)(hu).zip	False	3.9 KiB	18-Feb-2025 10:38
Holdraszallas - Apollo (1984)(Miszlai Robert)(hu).zip	False	2.2 KiB	18-Feb-2025 10:38
Hunchback (198x)(BerzeSzoft).zip	False	3.4 KiB	18-Feb-2025 10:38
Huszonegyes jatek (198x)(-)(hu).zip	False	2.3 KiB	18-Feb-2025 10:38
ILN Peca (198x)(-)(hu).zip	False	2.8 KiB	18-Feb-2025 10:38
IQ teszt (198x)(Kormendi Gyorgy)(hu)[incl Expanded Basic].zip	False	11.4 KiB	18-Feb-2025 10:38
IQ teszt (198x)(Kormendi Gyorgy)(hu)[req Expanded Basic].zip	False	6.4 KiB	18-Feb-2025 10:38
Invasio (198x)(Kovacs Attila)(hu).zip	False	2.1 KiB	18-Feb-2025 10:38
Invasio 2 (198x)(Kovacs Attila)(hu).zip	False	3.2 KiB	18-Feb-2025 10:38
Invazio jatek (198x)(HSFT Software)(hu).zip	False	3.6 KiB	18-Feb-2025 10:38
Invazio jatek (198x)(HSFT Software)(hu)[a].zip	False	3.6 KiB	18-Feb-2025 10:38
Jatek a betukkel (1985)(Szucs Zoltan).zip	False	7.4 KiB	18-Feb-2025 10:38
Jatek a betukkel (1985)(Szucs Zoltan)[a].zip	False	7.2 KiB	18-Feb-2025 10:38
Jegcsap (1985)(HSFT Software)(hu).zip	False	3.4 KiB	18-Feb-2025 10:38
Jegcsap (1985)(HSFT Software)(hu)[a].zip	False	3.4 KiB	18-Feb-2025 10:38
Jet Pac (198x)(-)(Primo B)[Turbo Jack Hack].zip	False	10.0 KiB	18-Feb-2025 10:38
Jet Pac (198x)(-)[Turbo Jack Hack].zip	False	10.0 KiB	18-Feb-2025 10:38
Jobbra, kigyo ! (1986)(Vidra Muvek).zip	False	3.2 KiB	18-Feb-2025 10:38
Jobbra, kigyo ! (1986)(Vidra Muvek)[a].zip	False	3.2 KiB	18-Feb-2025 10:38
Kacsatojas (198x)(-).zip	False	2.7 KiB	18-Feb-2025 10:38
Kaland (1986)(Koncz Ferenc)(hu).zip	False	16.5 KiB	18-Feb-2025 10:38
Kaland (198x)(-)(hu).zip	False	3.3 KiB	18-Feb-2025 10:38
Kardhalak es kincsek (1987)(Miszlai Robert)(hu).zip	False	7.9 KiB	18-Feb-2025 10:38
Keljfeljancsi (198x)(MTA SZTAKI - COSY)(hu)(Primo A).zip	False	4.7 KiB	18-Feb-2025 10:38
Kigyok (198x)(-)(hu)(Primo B).zip	False	3.2 KiB	18-Feb-2025 10:38
Kigyok (198x)(-)(hu)(Primo B)[a].zip	False	3.2 KiB	18-Feb-2025 10:38
Kigyok (198x)(-)(hu).zip	False	3.9 KiB	18-Feb-2025 10:38
Kincses sziget (1987)(Szarka Zoltan)(hu).zip	False	8.9 KiB	18-Feb-2025 10:38
Kiskutya (1985)(Miszlai Robert).zip	False	1.4 KiB	18-Feb-2025 10:38
Kiszoritos (1986)(Nemes Sandor).zip	False	1.5 KiB	18-Feb-2025 10:38
Kockazas (198x)(Somogyi Gyorgy)(hu).zip	False	1.7 KiB	18-Feb-2025 10:38
Kockazas (198x)(Somogyi Gyorgy)(hu)[a].zip	False	1.8 KiB	18-Feb-2025 10:38
Kombinett (1986)(Repas Sandor).zip	False	2.0 KiB	18-Feb-2025 10:38
Kombinett (1986)(Repas Sandor)[a].zip	False	1.9 KiB	18-Feb-2025 10:38
Kombinett (1986)(tege software).zip	False	1.9 KiB	18-Feb-2025 10:38
Kombinett (1986)(tege software)[a].zip	False	2.0 KiB	18-Feb-2025 10:38
