name	is_dir	size	date
6809 Operating System (19xx)(-).zip	False	104.1 KiB	18-Feb-2025 10:38
6809 Operating System (19xx)(-)[b bad sector].zip	False	104.1 KiB	18-Feb-2025 10:38
8200 System E M6800 System Software v3.05 (19xx)(-).zip	False	89.8 KiB	18-Feb-2025 10:38
Copy OS9 Kernels (19xx)(-).zip	False	81.5 KiB	18-Feb-2025 10:38
M6800 Software M68SMDOS100 - MDOS Operating System v3.0 (19xx)(-).zip	False	65.1 KiB	18-Feb-2025 10:38
MDOS 09 Operating System (19xx)(-).zip	False	83.7 KiB	18-Feb-2025 10:38
MDOS 6800 (19xx)(-).zip	False	92.5 KiB	18-Feb-2025 10:38
MDOS v3.02 Format OS9 Kernels 58K 56K 48K (19xx)(-).zip	False	87.8 KiB	18-Feb-2025 10:38
OS9 (19xx)(-).zip	False	140.3 KiB	18-Feb-2025 10:38
OS9 v1.1 for Excorcisor Shell Pascal (19xx)(-).zip	False	140.2 KiB	18-Feb-2025 10:38
