name	is_dir	size	date
lovestinks.lipsync_ps4	False	117.3 KiB	10-Feb-2024 18:00
lovestinks.mogg	False	18.5 MiB	10-Feb-2024 18:00
lovestinks.mogg.dta	False	216 B	10-Feb-2024 18:00
lovestinks.moggsong	False	63 B	10-Feb-2024 18:00
lovestinks.png_ps4	False	43.0 KiB	10-Feb-2024 18:00
lovestinks.rbmid_ps4	False	337.1 KiB	10-Feb-2024 18:00
lovestinks.rbsong	False	29.5 KiB	10-Feb-2024 18:00
lovestinks.songdta_ps4	False	1.2 KiB	10-Feb-2024 18:00
