name	is_dir	size	date
TurboGrafx-16 Bios	True	-	29-Sep-2025 01:01
!info.nfo	False	5.4 KiB	17-Nov-2020 00:00
Aero Blasters (USA).zip	False	285.9 KiB	17-Nov-2020 00:01
Air Zonk (USA).zip	False	316.8 KiB	17-Nov-2020 00:01
Alien Crush (USA).zip	False	155.6 KiB	17-Nov-2020 00:01
Andre' Panza Kick Boxing (USA).zip	False	322.4 KiB	17-Nov-2020 00:01
Ballistix (USA).zip	False	107.3 KiB	17-Nov-2020 00:01
Battle Royale (USA).zip	False	311.9 KiB	17-Nov-2020 00:01
Blazing Lazers (USA).zip	False	203.6 KiB	17-Nov-2020 00:01
Bloody Wolf (USA).zip	False	210.9 KiB	17-Nov-2020 00:02
Bomberman '93 (USA).zip	False	380.4 KiB	17-Nov-2020 00:02
Bomberman (USA).zip	False	188.9 KiB	17-Nov-2020 00:02
Bonk III - Bonk's Big Adventure (USA).zip	False	536.3 KiB	17-Nov-2020 00:02
Bonk's Adventure (USA).zip	False	222.7 KiB	17-Nov-2020 00:02
Bonk's Revenge (USA).zip	False	342.5 KiB	17-Nov-2020 00:02
Boxyboy (USA).zip	False	71.4 KiB	17-Nov-2020 00:02
Bravoman (USA).zip	False	268.0 KiB	17-Nov-2020 00:02
Cadash (USA).zip	False	253.1 KiB	17-Nov-2020 00:03
Champions Forever Boxing (USA).zip	False	331.1 KiB	17-Nov-2020 00:03
Chew Man Fu (USA).zip	False	141.9 KiB	17-Nov-2020 00:03
China Warrior (USA).zip	False	128.1 KiB	17-Nov-2020 00:03
Cratermaze (USA).zip	False	168.7 KiB	17-Nov-2020 00:03
Cyber Core (USA).zip	False	206.9 KiB	17-Nov-2020 00:03
Darkwing Duck (USA).zip	False	365.3 KiB	17-Nov-2020 00:03
Davis Cup Tennis (USA).zip	False	304.9 KiB	17-Nov-2020 00:04
Dead Moon (USA).zip	False	226.8 KiB	17-Nov-2020 00:04
Deep Blue (USA).zip	False	111.8 KiB	17-Nov-2020 00:04
Devil's Crush (USA).zip	False	199.3 KiB	17-Nov-2020 00:04
Double Dungeons - W (USA).zip	False	148.7 KiB	17-Nov-2020 00:04
Dragon Spirit (USA).zip	False	156.9 KiB	17-Nov-2020 00:04
Dragon's Curse (USA).zip	False	165.8 KiB	17-Nov-2020 00:05
Drop.Off (USA).zip	False	69.2 KiB	17-Nov-2020 00:05
Dungeon Explorer (USA).zip	False	246.8 KiB	17-Nov-2020 00:05
Falcon (USA).zip	False	258.1 KiB	17-Nov-2020 00:05
Fantasy Zone (USA).zip	False	173.9 KiB	17-Nov-2020 00:05
Final Lap Twin (USA).zip	False	192.7 KiB	17-Nov-2020 00:05
Galaga '90 (USA).zip	False	115.3 KiB	17-Nov-2020 00:05
