name	is_dir	size	date
01 Neo Geo Logo.mp3	False	129.3 KiB	28-Sep-2025 00:46
02 Galaxy Fight (Title).mp3	False	268.8 KiB	28-Sep-2025 00:46
03 Here We Go! (Character Select).mp3	False	319.4 KiB	28-Sep-2025 00:46
04 Rolf's Intro.mp3	False	297.4 KiB	28-Sep-2025 00:46
05 Power Of Fire (Rolf - Planet Airrass).mp3	False	2.0 MiB	28-Sep-2025 00:46
06 Kazuma's Intro.mp3	False	328.9 KiB	28-Sep-2025 00:46
07 Yami-Kagura (Kazuma - Planet Airrass).mp3	False	1.6 MiB	28-Sep-2025 00:46
08 Juri's Intro.mp3	False	309.8 KiB	28-Sep-2025 00:46
09 Eternal Beauty Forever (Juri - Planet Lezaar).mp3	False	2.0 MiB	28-Sep-2025 00:46
10 Roomi's Intro.mp3	False	319.4 KiB	28-Sep-2025 00:46
11 Are You Listening (Roomi - Planet Lutecia).mp3	False	2.2 MiB	28-Sep-2025 00:46
12 Gunter's Intro.mp3	False	325.6 KiB	28-Sep-2025 00:46
13 Ancient Wrath (Gunter - Planet Guljeff).mp3	False	2.1 MiB	28-Sep-2025 00:46
14 Alvan's Intro.mp3	False	319.4 KiB	28-Sep-2025 00:46
15 Ba-Rock (Alvan - Planet Rozalis).mp3	False	1.6 MiB	28-Sep-2025 00:46
16 Golden Done's Intro.mp3	False	197.3 KiB	28-Sep-2025 00:46
17 Ethereal Dance (Golden Done - Planet Mani).mp3	False	2.4 MiB	28-Sep-2025 00:46
18 Musafar's Intro.mp3	False	178.8 KiB	28-Sep-2025 00:46
19 Strong of Bring The Noise (Musafar - Planet Fakir).mp3	False	3.3 MiB	28-Sep-2025 00:46
20 Bloody Street (Matchup - Planet Verazques).mp3	False	3.9 MiB	28-Sep-2025 00:46
21 Yacopu's Intro.mp3	False	278.9 KiB	28-Sep-2025 00:46
22 Trip! Trip! Trip! (Yacopu - Planet Lutecia).mp3	False	1.8 MiB	28-Sep-2025 00:46
23 Felden Crais' Intro.mp3	False	322.2 KiB	28-Sep-2025 00:46
24 Pressure Drop (Felden Crais' Stage).mp3	False	1.7 MiB	28-Sep-2025 00:46
25 Rouwe's Intro.mp3	False	357.1 KiB	28-Sep-2025 00:46
26 You Will Not A Mysterious Hermit (Rouwe's Stage).mp3	False	1.6 MiB	28-Sep-2025 00:46
27 What the hell are you doing (Continue).mp3	False	175.4 KiB	28-Sep-2025 00:46
28 Full of Fight (Rolf, Musafar - Ending).mp3	False	1.1 MiB	28-Sep-2025 00:46
29 Bloody Sabbath Day (Kazuma, Juri, Golden Done - Ending).mp3	False	1.6 MiB	28-Sep-2025 00:46
30 Good Fortune! (Gunter, Alvan - Ending).mp3	False	1.5 MiB	28-Sep-2025 00:46
31 Star Puncher (Roomi - Ending).mp3	False	591.1 KiB	28-Sep-2025 00:46
32 The End of Fights (Credits).mp3	False	1.3 MiB	28-Sep-2025 00:46
33 Game Over.mp3	False	48.2 KiB	28-Sep-2025 00:46
galaxyfg.txt	False	2.5 KiB	28-Sep-2025 00:46
