name	is_dir	size	date
0cm Mario by 0cm [2011-01-05] (SMW Hack).7z	False	412.0 KiB	29-Mar-2021 13:39
2 Level Demo by Kaeru [2007-2009] (SMW Hack).7z	False	370.5 KiB	29-Mar-2021 13:39
3000 Leagues in Search of Bowser (Gode Mode) by Shimeji + kleber dicas [2021-04-13] (SMW Hack).7z	False	607.3 KiB	07-Dec-2021 06:33
3000 Leagues in Search of Bowser - Mario Edition (Final) by Shimeji [2013-01-24] (SMW Hack).7z	False	767.7 KiB	29-Mar-2021 13:39
3000 Leagues in Search of Bowser - Mario Edition (Final) by Shimeji [2013-01-27] (SMW Hack).7z	False	767.0 KiB	29-Mar-2021 13:39
3000 Leagues in Search of Bowser - Touhou Edition (English) (V2.54) by Shimeji + Horikawa Otane [2013-03-04] (SMW Hack).7z	False	765.8 KiB	29-Mar-2021 13:39
3000 Leagues in Search of Bowser - Touhou Edition (Final) by Shimeji [2013-01-27] (SMW Hack).7z	False	770.6 KiB	29-Mar-2021 13:40
3000 Leagues in Search of Bowser by Shimeji [2012-06-14] (SMW Hack).7z	False	607.2 KiB	29-Mar-2021 13:40
8 Powers (Final) by Mizuno [2012-09-10] (SMW Hack).7z	False	583.9 KiB	29-Mar-2021 13:40
8 Powers (Final) by Mizuno [2012-09-17] (SMW Hack) [BAD-7efd2].7z	False	584.0 KiB	29-Mar-2021 13:40
8 Powers (Final) by Mizuno [2012-09-17] (SMW Hack).7z	False	584.1 KiB	29-Mar-2021 13:40
8 Powers (Fix Update 1) (English) (Patched) by Mizuno + THFTT [2019-02-22] (SMW Hack).7z	False	586.4 KiB	29-Mar-2021 13:40
8 Powers (Fix Update 1) (English) by Mizuno + THFTT [2019-02-22] (SMW Hack).7z	False	586.3 KiB	29-Mar-2021 13:40
8 Powers (Fix Update 1) (Patched) by Mizuno + THFTT [2019-02-22] (SMW Hack).7z	False	585.1 KiB	29-Mar-2021 13:40
8 Powers (Fix Update 1) by Mizuno + THFTT [2019-02-22] (SMW Hack).7z	False	585.0 KiB	29-Mar-2021 13:40
8 Powers (Fixed) (English) (Patched) by Mizuno + THFTT [2018-10-01] (SMW Hack).7z	False	586.5 KiB	29-Mar-2021 13:40
8 Powers (Fixed) (English) by Mizuno + THFTT [2018-10-01] (SMW Hack).7z	False	586.3 KiB	29-Mar-2021 13:40
8 Powers (Fixed) (Patched) by Mizuno + THFTT [2018-10-01] (SMW Hack).7z	False	585.1 KiB	29-Mar-2021 13:40
8 Powers (Fixed) by Mizuno + THFTT [2018-10-01] (SMW Hack).7z	False	585.0 KiB	29-Mar-2021 13:40
8 Powers (Fixed) by Mizuno [2013-04-24] (SMW Hack).7z	False	583.9 KiB	29-Mar-2021 13:40
8 Powers by Mizuno [2012-01-30] (SMW Hack) [BAD-emu].7z	False	412.8 KiB	29-Mar-2021 13:40
9 Mario (Final) by Rumia Sakurada Nene [2010-09-20] (SMW Hack).7z	False	327.0 KiB	29-Mar-2021 13:40
Alpha by 1PfJGxh2 [2009-01-06] (SMW Hack) [BAD-emu].7z	False	350.2 KiB	29-Mar-2021 13:41
Aru Aru World (V0.63) by VIP [2005-09-12] (SMW Hack).7z	False	350.7 KiB	29-Mar-2021 13:41
Asuteka Mario (Fixed) by Nipponijn [2011-07-03] (SMW Hack).7z	False	416.2 KiB	29-Mar-2021 13:41
Asuteka Mario (Item Fix) by Nipponijn [2012-02-19] [NS-0280] (SMW Hack).7z	False	420.2 KiB	29-Mar-2021 13:41
Asuteka Mario (New Pipes) by Nipponijn [2011-01-31] (SMW Hack).7z	False	368.0 KiB	29-Mar-2021 13:41
Asuteka Mario by Nipponijn [2011-04-08] (SMW Hack).7z	False	375.4 KiB	29-Mar-2021 13:41
Auto Mario Prototype (V1) by MIYABI [2012-02-28] (SMW Hack).7z	False	332.0 KiB	29-Mar-2021 13:41
Automatic Mario - Kumikyoku (Musical Suite) (English) by Shimo + Nico Nico Douga [2014-07-07] (SMW Hack).7z	False	360.9 KiB	29-Mar-2021 13:41
Automatic Mario - Kumikyoku (Musical Suite) (Unlocked) by Shimo + Nico Nico Douga [2009-05-21] (SMW Hack) [BAD-2581a].7z	False	356.4 KiB	29-Mar-2021 13:41
Automatic Mario - Kumikyoku (Musical Suite) (Unlocked) by Shimo + Nico Nico Douga [2009-05-21] (SMW Hack).7z	False	356.4 KiB	29-Mar-2021 13:41
Automatic Mario - Kumikyoku (Musical Suite) (alt) by Shimo + Nico Nico Douga [2008] (SMW Hack).7z	False	357.1 KiB	29-Mar-2021 13:41
Automatic Mario - Kumikyoku (Musical Suite) by Shimo + Nico Nico Douga [2009-05-21] (SMW Hack).7z	False	357.2 KiB	29-Mar-2021 13:41
Automatic Mario - Kumikyoku (Musical Suite) by Shimo + Nico Nico Douga [2009-09-02] (SMW Hack).7z	False	359.6 KiB	29-Mar-2021 13:41
Automatic Mario 3 (Demo) by Weslie is Happy [2016-08-26] (SMW Hack).7z	False	426.8 KiB	29-Mar-2021 13:41
Automatic Mario 3 (Died) by Weslie is Happy [2017-03-06] (SMW Hack).7z	False	428.3 KiB	29-Mar-2021 13:41
Automatic Mario Edit by Shimo + Nico Nico Douga + LTBY (SMW Hack).7z	False	360.7 KiB	29-Mar-2021 13:41
Bizarre Mario (V0.1) by Rice [2012-02-09] [NS-0275] (SMW Hack).7z	False	336.1 KiB	29-Mar-2021 13:41
Boon 3 by VIP [2009] [GS-U-014] (SMW Hack) [BAD-emu].7z	False	380.5 KiB	29-Mar-2021 13:41
Boon by VIP (SMW Hack).7z	False	308.6 KiB	29-Mar-2021 13:42
Boon by VIP [2008] [GS-T-10] (SMW Hack).7z	False	336.1 KiB	29-Mar-2021 13:42
Boroboro (Battered) Mario (Debug) by SAMPLE (Heraga) [2019-08-21] (SMW Hack).7z	False	682.9 KiB	29-Mar-2021 13:42
Boroboro (Battered) Mario (Demo) by SAMPLE (Heraga) [2019-07-15] (SMW Hack).7z	False	466.4 KiB	29-Mar-2021 13:42
Boroboro (Battered) Mario (V1.01) by SAMPLE (Heraga) [2019-08-16] (SMW Hack).7z	False	680.4 KiB	29-Mar-2021 13:42
Boroboro (Battered) Mario (V1.02) by SAMPLE (Heraga) [2019-08-27] (SMW Hack).7z	False	685.6 KiB	29-Mar-2021 13:42
Boroboro (Battered) Mario (V2.0) by SAMPLE (Heraga) [2019-10-30] (SMW Hack).7z	False	689.0 KiB	29-Mar-2021 13:42
Boroboro (Battered) Mario (V2.1) by SAMPLE (Heraga) [2019-11-03] (SMW Hack).7z	False	688.9 KiB	29-Mar-2021 13:42
Boroboro (Battered) Mario (V3) by SAMPLE (Heraga) [2020-04-27] (SMW Hack).7z	False	689.0 KiB	29-Mar-2021 13:42
Boroboro (Battered) Mario by SAMPLE (Heraga) [2019-08-21] (SMW Hack).7z	False	682.9 KiB	29-Mar-2021 13:42
Boroboro (Battered) Mario by SAMPLE (Heraga) [2020-09-21] (SMW Hack).7z	False	688.9 KiB	06-Apr-2021 11:30
Chaos by qwertyuiop [2013-08-17] (SMW Hack).7z	False	384.0 KiB	29-Mar-2021 13:42
Cockroach Panic! by 33953YoShI (Akaginite) [2007-10-24] (SMW Hack).7z	False	327.0 KiB	29-Mar-2021 13:42
Counterattack of Nokonoko by Show (mymario) [2009-05-18] (SMW Hack).7z	False	372.0 KiB	29-Mar-2021 13:42
Custom Item GFX [2009-06-28] [EL-3659] (SMW Hack).7z	False	320.7 KiB	29-Mar-2021 13:42
Dame (Useless) Mario (x7f00b) by Useless Human [2009-03-20] (SMW Hack) [BAD-7efd2].7z	False	328.7 KiB	29-Mar-2021 13:42
Dame (Useless) Mario by Useless Human [2009-03-20] (SMW Hack).7z	False	328.7 KiB	29-Mar-2021 13:42
Detective Mario by Yamashin (Sakuo) (SMW Hack).7z	False	339.9 KiB	29-Mar-2021 13:42
Devil's Tower (Almost Final) by pkontorora [2009-02-28] (SMW Hack) [BAD-emu].7z	False	568.1 KiB	29-Mar-2021 13:43
Devil's Tower Kararo (Hot) by pkontorora + akuma [2009-03-24] (SMW Hack) [BAD].7z	False	558.3 KiB	29-Mar-2021 13:43
Ex Mario by Miyabi [2011-10-23] (SMW Hack) [BAD-emu].7z	False	365.0 KiB	29-Mar-2021 13:43
Fantasy-filled Mario (x7f00b) by Rumia Sakurada Nene [2010-09-24] (SMW Hack) [BAD-7efd2].7z	False	335.8 KiB	29-Mar-2021 13:43
Fantasy-filled Mario by Rumia Sakurada Nene [2010-09-24] (SMW Hack).7z	False	335.8 KiB	29-Mar-2021 13:43
First ROM by 728 [2008-06-09] (SMW Hack).7z	False	323.6 KiB	29-Mar-2021 13:43
For Passing Time - 1st (Debut) [2015-04-19] [UX-0060] (SMW Hack).7z	False	400.7 KiB	29-Mar-2021 13:43
For Passing Time - 2nd [2015-04-19] [UX-0060] (SMW Hack).7z	False	851.4 KiB	29-Mar-2021 13:43
For Passing Time - 3rd (WIP) [UX-0060] (SMW Hack).7z	False	435.3 KiB	29-Mar-2021 13:43
For Passing Time - Other [2015-04-19] [UX-0060] (SMW Hack).7z	False	447.5 KiB	29-Mar-2021 13:43
Fortress Test by 33953YoShI (Akaginite) [2010-06-22] (SMW Hack).7z	False	344.2 KiB	29-Mar-2021 13:43
Four Seasons Forest by Fusya [2009-01-06] (SMW Hack).7z	False	343.4 KiB	29-Mar-2021 13:43
Goblin Mario by Goblin Taikyaku Butai [2010] (SMW Hack).7z	False	390.2 KiB	29-Mar-2021 13:43
Goblin Mario by Goblin Taikyaku Butai [2011-01-21] (SMW Hack).7z	False	417.3 KiB	29-Mar-2021 13:43
Gokudo (Gangster) Mario World (Bonus) by Neko [2014-02-01] (SMW Hack).7z	False	390.2 KiB	29-Mar-2021 13:43
