name	is_dir	size	date
Odyssey2 Owners Manual (1980)(Magnavox)(US).zip	False	492.7 KiB	18-Feb-2025 12:22
Ordinateur Videopac Jet 471 (198x)(Radiola)(FR).zip	False	210.0 KiB	18-Feb-2025 12:22
Videopac 7200 (198x)(Philips)(FR).zip	False	292.7 KiB	18-Feb-2025 12:22
Videopac 7400 PLUS (198x)(Philips)(FR).zip	False	1.8 MiB	18-Feb-2025 12:22
Videopac 7400 PLUS (198x)(Philips)(M11).zip	False	1.7 MiB	18-Feb-2025 12:22
Videopac Computer G7000 Instructions For Use (1978)(Philips)(DE).zip	False	462.2 KiB	18-Feb-2025 12:22
Videopac Computer G7000 Instructions For Use (1978)(Philips)(DE)[a].zip	False	448.5 KiB	18-Feb-2025 12:22
Videopac Computer G7200 Instructions For Use (1978)(Philips)(DE).zip	False	1.2 MiB	18-Feb-2025 12:22
Videopac Computer PLUS G7400 Instructions For Use (1978)(Philips)(DE).zip	False	851.6 KiB	18-Feb-2025 12:22
Videopac Jet 471 (198x)(Radiola)(FR).zip	False	867.5 KiB	18-Feb-2025 12:22
Voice Installation Instructions, The (1983)(Magnavox)(US).zip	False	1.2 MiB	18-Feb-2025 12:22
