name	is_dir	size	date
02116-91779_DOS-M_Moving-Head_Disc_Operating_System_197008.pdf	False	5.8 MiB	03-Oct-2025 16:37
02116-91779_DOS-M_Moving-Head_Disc_Operating_System_2ed_197103.pdf	False	5.5 MiB	03-Oct-2025 15:11
5951-1375_Generating_DOS-M_197104.pdf	False	1.9 MiB	27-Oct-2025 03:20
5951-1375_Generating_DOS-M_2ed_197207.pdf	False	1.5 MiB	05-Oct-2025 07:08
5951-1394_TDFIP_2000C_File_Interface_Package_for_DOS-M_197106.pdf	False	286.6 KiB	04-Oct-2025 22:46
5952-4350_DOSM-vs-1130_197007.pdf	False	2.8 MiB	03-Oct-2025 15:11
DOS-M_DRV30_2757_19790228.pdf	False	1.2 MiB	03-Oct-2025 15:36
DOS-M_DRV31_2870_7900_Disk_Driver_Lst_19790228.pdf	False	820.5 KiB	03-Oct-2025 15:36
DOS-M_Super_Basic_Lst_197903111649.pdf	False	10.1 MiB	03-Oct-2025 20:33
DOS-M_Super_Basic_Lst_197903111731.pdf	False	10.1 MiB	03-Oct-2025 20:34
System_Analyst_DOS-M_Course_1970.pdf	False	21.6 MiB	03-Oct-2025 15:11
System_Analyst_DOS-M_Course_197101.pdf	False	18.8 MiB	03-Oct-2025 15:11
