name	is_dir	size	date
Bit2 Midisaurus-C v1.00 (1990)(Bit2)(JP)[MIDISAUR.ROM].zip	False	5.0 KiB	18-Feb-2025 10:39
Daewoo X-II CPC-400 MSX Extended BASIC v2.0 + Hangul BIOS v3.0 (1987)(Daewoo)(KR)[MSX2EXT.ROM].zip	False	17.0 KiB	18-Feb-2025 10:39
Daewoo X-II CPC-400 MSX Hangul Input Software v3.0 + MSX-Tutor (1987)(Daewoo)(KR)[MSX2HAN.ROM].zip	False	15.9 KiB	18-Feb-2025 10:39
Daewoo X-II CPC-400 MSX Kanji + Hangul Font (1987)(Daewoo)(KR)[KANJI.ROM].zip	False	45.9 KiB	18-Feb-2025 10:39
Daewoo X-II CPC-400S MSX Disk BASIC v1.0 (1987)(Daewoo)(KR)[DISK.ROM].zip	False	12.1 KiB	18-Feb-2025 10:39
Daewoo X-II CPC-400S MSX Hangul Input Software v3.0 + MSX-Tutor (1987)(Daewoo)(KR)[MSX2HAN.ROM].zip	False	15.9 KiB	18-Feb-2025 10:39
Daewoo X-II CPC-400S MSX Kanji + Hangul Font (1987)(Daewoo)(KR)[KANJI.ROM].zip	False	45.9 KiB	18-Feb-2025 10:39
Kanji Driver 32k Unknown (19xx)(-)[KNJDRV.ROM].zip	False	25.2 KiB	18-Feb-2025 10:39
Kanji ROM - JIS 1st+2nd Class for MSX-Write II (1988)(ASCII)(JP).zip	False	133.9 KiB	18-Feb-2025 10:39
MSX System v2.0 + MSX BASIC (1985)(Microsoft)(US)[MSX2.ROM].zip	False	25.7 KiB	18-Feb-2025 10:39
MSX System v2.0 + MSX BASIC (1985)(Microsoft)(US)[a][MSX2.ROM].zip	False	13.2 KiB	18-Feb-2025 10:39
MSX System v2.0 + MSX BASIC Japanese (1985)(Microsoft)(US)[MSX2.ROM].zip	False	25.8 KiB	18-Feb-2025 10:39
MSX System v2.0 + MSX BASIC Korean (1985)(Microsoft)(US)[MSX2.ROM].zip	False	25.5 KiB	18-Feb-2025 10:39
MSX System v2.1 + MSX BASIC (1986)(Microsoft)(US)[a2][MSX2.ROM].zip	False	13.2 KiB	18-Feb-2025 10:39
MSX System v2.1 + MSX BASIC (1986)(Microsoft)(US)[a3][MSX2.ROM].zip	False	25.8 KiB	18-Feb-2025 10:39
MSX System v2.1 + MSX BASIC (1986)(Microsoft)(US)[a][MSX2.ROM].zip	False	25.7 KiB	18-Feb-2025 10:39
MSX System v2.1 + MSX BASIC Arabic (1986)(Microsoft)(US)[MSX2.ROM].zip	False	25.7 KiB	18-Feb-2025 10:39
MSX System v2.1 + MSX BASIC Arabic + Alalamia (1986)(Microsoft)(US)[MSX2.ROM].zip	False	17.6 KiB	18-Feb-2025 10:39
MSX System v2.1 + MSX BASIC Russian 16k (1986)(Microsoft)(US)[MSX2.ROM].zip	False	13.2 KiB	18-Feb-2025 10:39
MSX System v2.1 + MSX BASIC Russian 32k (1986)(Microsoft)(US)[MSX2.ROM].zip	False	25.7 KiB	18-Feb-2025 10:39
MSX-DOS Kernel v2.20 + Disk BASIC v2.01 (1989)(ASCII)(JP)[MSXDOS22.ROM].zip	False	35.8 KiB	18-Feb-2025 10:39
MSX-DOS v2.2 (1984)(Microsoft)(US).zip	False	12.0 KiB	18-Feb-2025 10:39
MSX-DOS v2.2 ACVS-CIEL - Memory Based (1984)(Microsoft)(US)[NOVACIEL.ROM].zip	False	12.5 KiB	18-Feb-2025 10:39
MSX-DOS v2.2 Arabic (1984)(Microsoft)(US)[DISK.ROM].zip	False	12.3 KiB	18-Feb-2025 10:39
MSX-Write II (1988)(ASCII)(JP).zip	False	310.9 KiB	18-Feb-2025 10:39
MSX2 Disk BIOS (19xx)(-)[R87-4000.MS2].zip	False	12.3 KiB	18-Feb-2025 10:39
MSX2 Extension (19xx)(-)[R87-0000.MS2].zip	False	11.9 KiB	18-Feb-2025 10:39
MSX2 First 8k (19xx)(-)[R83-C000.MS2].zip	False	9.3 KiB	18-Feb-2025 10:39
MSX2 Painter (19xx)(-)(Disk 1 of 4)[0][R83-0000.MS2].zip	False	11.1 KiB	18-Feb-2025 10:39
MSX2 Painter (19xx)(-)(Disk 2 of 4)[1][R83-4000.MS2].zip	False	12.5 KiB	18-Feb-2025 10:39
MSX2 Painter (19xx)(-)(Disk 3 of 4)[2][R83-8000.MS2].zip	False	12.6 KiB	18-Feb-2025 10:39
MSX2 Painter (19xx)(-)(Disk 4 of 4)[3][R8F-8000.MS2].zip	False	11.9 KiB	18-Feb-2025 10:39
MSX2 Painter (19xx)(-)[R8F-4000.MS2].zip	False	9.7 KiB	18-Feb-2025 10:39
MSX2 ROM BIOS Extension (19xx)(-)(Disk 1 of 2)[0][R00-0000.MS2].zip	False	12.7 KiB	18-Feb-2025 10:39
MSX2 ROM BIOS Extension (19xx)(-)(Disk 2 of 2)[1][R00-4000.MS2].zip	False	13.2 KiB	18-Feb-2025 10:39
MSX2 Sub (19xx)(-)[MSX2SUB.ROM].zip	False	11.9 KiB	18-Feb-2025 10:39
MSX2 Sub 700 (19xx)(-)[MSX2SUB.ROM].zip	False	12.2 KiB	18-Feb-2025 10:39
MSX2 Sub Russian (19xx)(-)[MSX2SUB.ROM].zip	False	11.9 KiB	18-Feb-2025 10:39
MSX2 System Extension Arabic (19xx)(-)[MSX2EXT.ROM].zip	False	12.2 KiB	18-Feb-2025 10:39
MSX2 System Extension Korean (19xx)(-)[MSX2EXT.ROM].zip	False	17.2 KiB	18-Feb-2025 10:39
MSX2 System Extension Unknown (19xx)(-)[MSX2EXT.ROM].zip	False	12.0 KiB	18-Feb-2025 10:39
MSX2 System Extension v2.0 (19xx)(-)[MSX2EXT.ROM].zip	False	11.9 KiB	18-Feb-2025 10:39
MSX2 System Extension v2.1 (19xx)(-)[MSX2EXT.ROM].zip	False	12.2 KiB	18-Feb-2025 10:39
MSX2 v2.0 Korean Han (1985)(Microsoft)(US)[MSX2HAN.ROM].zip	False	17.6 KiB	18-Feb-2025 10:39
