name	is_dir	size	date
ily.lipsync_ps4	False	50.0 KiB	24-Jan-2024 18:27
ily.mogg	False	14.5 MiB	24-Jan-2024 18:27
ily.mogg.dta	False	407 B	24-Jan-2024 17:47
ily.moggsong	False	49 B	24-Jan-2024 18:27
ily.png_ps4	False	43.0 KiB	24-Jan-2024 18:27
ily.rbmid_ps4	False	214.4 KiB	24-Jan-2024 18:27
ily.rbsong	False	17.9 KiB	24-Jan-2024 18:27
ily.songdta_ps4	False	1.2 KiB	24-Jan-2024 18:27
