name	is_dir	size	date
amiga	True	-	30-Sep-2023 17:27
arm32	True	-	30-Sep-2023 17:23
atari	True	-	30-Sep-2023 17:23
hp300	True	-	30-Sep-2023 17:23
i386	True	-	30-Sep-2023 17:23
m68k	True	-	30-Sep-2023 17:23
mac68k	True	-	30-Sep-2023 17:23
mvme68k	True	-	30-Sep-2023 17:23
pmax	True	-	30-Sep-2023 17:23
source	True	-	30-Sep-2023 17:20
sparc	True	-	30-Sep-2023 17:23
sun3	True	-	30-Sep-2023 17:23
BUGS	False	1.3 KiB	09-Mar-1998 22:31
CHANGES	False	7.7 KiB	09-Mar-1998 23:13
CHANGES.prev	False	193.5 KiB	09-Mar-1998 22:32
LAST_MINUTE	False	5.1 KiB	27-Mar-1998 13:21
MIRRORS	False	4.6 KiB	15-Oct-1998 01:57
README	False	1.6 KiB	09-Mar-1998 22:42
README.files	False	1.1 KiB	09-Mar-1998 22:49
TODO	False	2.8 KiB	09-Mar-1998 22:31
