name	is_dir	size	date
1942 (Japan).zip	False	60.5 KiB	08-Jun-2023 05:07
4th Unit 2, The (Japan) (Disk 1).zip	False	114.0 KiB	08-Jun-2023 05:07
4th Unit 2, The (Japan) (Disk 2).zip	False	140.8 KiB	03-May-2023 14:33
4th Unit 2, The (Japan) (Disk 3).zip	False	135.2 KiB	08-Jun-2023 05:07
A Ressha de Ikou (Japan).zip	False	64.0 KiB	08-Jun-2023 05:07
Abyss (Japan) [b].zip	False	140.8 KiB	08-Jun-2023 05:07
Akunin 2, The (Japan) (run AKUNIN-2).zip	False	14.9 KiB	08-Jun-2023 05:07
Akunin 3, The (Japan) (run AKUNIN-3).zip	False	14.5 KiB	08-Jun-2023 05:07
Akunin, The (Japan) (run AKUNIN-1).zip	False	17.1 KiB	08-Jun-2023 05:07
Albatross (Japan) (Disk 1).zip	False	119.2 KiB	08-Jun-2023 05:07
Albatross (Japan) (Disk 2).zip	False	87.2 KiB	08-Jun-2023 05:07
Albatross (Japan) (Disk 3).zip	False	93.2 KiB	08-Jun-2023 05:07
Alpha (Japan).zip	False	173.3 KiB	08-Jun-2023 05:07
Amnork (Japan) (Alt).zip	False	61.2 KiB	08-Jun-2023 05:07
Amnork (Japan).zip	False	39.7 KiB	08-Jun-2023 05:07
Archon (Japan).zip	False	108.6 KiB	08-Jun-2023 05:07
Argo (Japan) (FM77AV) (Disk 1).zip	False	200.1 KiB	08-Jun-2023 05:07
Argo (Japan) (FM77AV) (Disk 2).zip	False	171.7 KiB	08-Jun-2023 05:07
Arion (Japan) (Disk 1).zip	False	228.5 KiB	08-Jun-2023 05:07
Arion (Japan) (Disk 2).zip	False	276.1 KiB	08-Jun-2023 05:07
Bishoujo Shashinkan - Moving School (Japan).zip	False	161.9 KiB	08-Jun-2023 05:07
Boukenshatachi - Kenja no Yuigon (Japan) (Disk 1).zip	False	226.2 KiB	08-Jun-2023 05:07
Boukenshatachi - Kenja no Yuigon (Japan) (Disk 2).zip	False	280.8 KiB	08-Jun-2023 05:07
Castle & Castle Excellent, The (Japan).zip	False	79.0 KiB	08-Jun-2023 05:07
Castle Excellent (Japan).zip	False	46.3 KiB	08-Jun-2023 05:07
Champion ProWres Special (Japan).zip	False	78.3 KiB	08-Jun-2023 05:07
Christine (Japan).zip	False	205.6 KiB	08-Jun-2023 05:07
Count, The (Japan).zip	False	105.6 KiB	08-Jun-2023 05:07
Cranston Manor (Japan) (Disk 1).zip	False	106.5 KiB	08-Jun-2023 05:07
Cranston Manor (Japan) (Disk 2).zip	False	41.0 KiB	08-Jun-2023 05:07
