name	is_dir	size	date
001__FORRTL.MAP__bw.pdf	False	2.7 MiB	07-Dec-2021 00:48
001__FORRTL.MAP__gray.pdf	False	16.7 MiB	07-Dec-2021 00:49
002__FORERR.SDL__bw.pdf	False	1.5 MiB	07-Dec-2021 00:49
002__FORERR.SDL__gray.pdf	False	3.8 MiB	07-Dec-2021 00:49
003__FORIOSDEF.SDL__bw.pdf	False	1.5 MiB	07-Dec-2021 00:49
003__FORIOSDEF.SDL__gray.pdf	False	3.8 MiB	07-Dec-2021 00:49
004__FORPAR.SDL__bw.pdf	False	1.5 MiB	07-Dec-2021 00:49
004__FORPAR.SDL__gray.pdf	False	3.1 MiB	07-Dec-2021 00:49
005__FORRCE.SDL__bw.pdf	False	1.4 MiB	07-Dec-2021 00:49
005__FORRCE.SDL__gray.pdf	False	3.0 MiB	07-Dec-2021 00:49
006__COMEST.REQ__bw.pdf	False	1.5 MiB	07-Dec-2021 00:49
006__COMEST.REQ__gray.pdf	False	3.1 MiB	07-Dec-2021 00:49
007__FORFMT.REQ__bw.pdf	False	1.5 MiB	07-Dec-2021 00:49
007__FORFMT.REQ__gray.pdf	False	3.5 MiB	07-Dec-2021 00:49
008__FORLIB.REQ__bw.pdf	False	1.5 MiB	07-Dec-2021 00:49
008__FORLIB.REQ__gray.pdf	False	3.0 MiB	07-Dec-2021 00:49
009__FORMACROS.REQ__bw.pdf	False	1.5 MiB	07-Dec-2021 00:49
009__FORMACROS.REQ__gray.pdf	False	3.0 MiB	07-Dec-2021 00:49
010__FORNML.REQ__bw.pdf	False	1.5 MiB	07-Dec-2021 00:49
010__FORNML.REQ__gray.pdf	False	3.2 MiB	07-Dec-2021 00:49
011__FOROPN.REQ__bw.pdf	False	1.6 MiB	07-Dec-2021 00:49
011__FOROPN.REQ__gray.pdf	False	4.7 MiB	07-Dec-2021 00:49
012__FORPROLOG.REQ__bw.pdf	False	1.5 MiB	07-Dec-2021 00:49
012__FORPROLOG.REQ__gray.pdf	False	3.0 MiB	07-Dec-2021 00:49
013__FORDEF.FOR__bw.pdf	False	1.5 MiB	07-Dec-2021 00:49
013__FORDEF.FOR__gray.pdf	False	3.2 MiB	07-Dec-2021 00:49
014__COMASSIGN.LIS__bw.pdf	False	1.8 MiB	07-Dec-2021 00:49
014__COMASSIGN.LIS__gray.pdf	False	7.2 MiB	07-Dec-2021 00:49
015__COMCLOSE.LIS__bw.pdf	False	1.6 MiB	07-Dec-2021 00:49
015__COMCLOSE.LIS__gray.pdf	False	5.0 MiB	07-Dec-2021 00:49
016__COMERRSET.LIS__bw.pdf	False	1.8 MiB	07-Dec-2021 00:49
016__COMERRSET.LIS__gray.pdf	False	6.6 MiB	07-Dec-2021 00:49
017__COMERRTST.LIS__bw.pdf	False	1.6 MiB	07-Dec-2021 00:49
017__COMERRTST.LIS__gray.pdf	False	4.9 MiB	07-Dec-2021 00:49
018__COMFDBSET.LIS__bw.pdf	False	1.8 MiB	07-Dec-2021 00:49
018__COMFDBSET.LIS__gray.pdf	False	6.9 MiB	07-Dec-2021 00:49
019__COMIRAD50.LIS__bw.pdf	False	1.6 MiB	07-Dec-2021 00:49
019__COMIRAD50.LIS__gray.pdf	False	5.9 MiB	07-Dec-2021 00:49
020__COMR50ASC.LIS__bw.pdf	False	1.7 MiB	07-Dec-2021 00:49
020__COMR50ASC.LIS__gray.pdf	False	6.9 MiB	07-Dec-2021 00:49
021__COMR50WD.LIS__bw.pdf	False	1.5 MiB	07-Dec-2021 00:50
021__COMR50WD.LIS__gray.pdf	False	6.7 MiB	07-Dec-2021 00:50
