name	is_dir	size	date
BL-Z031A-BH_PRO_APP_GRAPH.imd	False	381.6 KiB	04-Dec-2023 18:23
BL-Z031A-BH_PRO_APP_GRAPH.jpg	False	82.2 KiB	04-Dec-2023 18:23
BL-Z038B-BH_PRO_APP_SPREADSHEET.imd	False	371.1 KiB	04-Dec-2023 18:23
BL-Z038B-BH_PRO_APP_SPREADSHEET.jpg	False	79.9 KiB	04-Dec-2023 18:23
BL-Z039A-BH_PRO_APP_DATAMANAGER.imd	False	393.5 KiB	04-Dec-2023 18:23
BL-Z039A-BH_PRO_APP_DATAMANAGER.jpg	False	80.0 KiB	04-Dec-2023 18:23
BL-Z040A-BH_PRO_APP_DECLANDER.imd	False	396.5 KiB	04-Dec-2023 18:23
BL-Z040A-BH_PRO_APP_DECLANDER.jpg	False	78.8 KiB	04-Dec-2023 18:23
